flight_id,flight_tag,query_id,rank,candidate_tile_id,is_intersection_truth_hit,match_count,inlier_count,inlier_ratio,geom_valid,romav2_match_score,reproj_error_mean,status,query_path,tile_path,output_path
DJI_202510311347_009_新建面状航线1,009,q_001,1,s500_x255394.480_y3365860.735,0,5000,155,0.031000,1,0.831369,2.266544,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135154_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255394.480_y3365860.735.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311347_009_新建面状航线1/q_001/rank01_s500_x255394.480_y3365860.735.png
DJI_202510311347_009_新建面状航线1,009,q_001,2,s300_x255767.683_y3363312.726,0,5000,191,0.038200,1,0.873177,2.194201,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135154_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255767.683_y3363312.726.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311347_009_新建面状航线1/q_001/rank02_s300_x255767.683_y3363312.726.png
DJI_202510311347_009_新建面状航线1,009,q_001,3,s500_x253796.869_y3365287.480,1,5000,374,0.074800,1,0.998635,2.435781,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135154_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253796.869_y3365287.480.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311347_009_新建面状航线1/q_001/rank03_s500_x253796.869_y3365287.480.png
DJI_202510311347_009_新建面状航线1,009,q_001,4,s300_x255519.480_y3365760.735,0,5000,80,0.016000,1,0.890774,2.341940,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135154_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255519.480_y3365760.735.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311347_009_新建面状航线1/q_001/rank04_s300_x255519.480_y3365760.735.png
DJI_202510311347_009_新建面状航线1,009,q_001,5,s500_x253783.067_y3364678.442,1,5000,820,0.164000,1,0.996901,2.392559,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135154_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253783.067_y3364678.442.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311347_009_新建面状航线1/q_001/rank05_s500_x253783.067_y3364678.442.png
DJI_202510311347_009_新建面状航线1,009,q_001,6,s300_x253141.241_y3363981.380,0,5000,108,0.021600,1,0.581251,2.256580,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135154_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253141.241_y3363981.380.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311347_009_新建面状航线1/q_001/rank06_s300_x253141.241_y3363981.380.png
DJI_202510311347_009_新建面状航线1,009,q_001,7,s300_x254991.545_y3365997.637,0,5000,176,0.035200,1,0.948912,2.491040,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135154_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254991.545_y3365997.637.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311347_009_新建面状航线1/q_001/rank07_s300_x254991.545_y3365997.637.png
DJI_202510311347_009_新建面状航线1,009,q_001,8,s300_x253710.673_y3365796.519,0,5000,189,0.037800,1,0.893497,2.472816,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135154_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253710.673_y3365796.519.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311347_009_新建面状航线1/q_001/rank08_s300_x253710.673_y3365796.519.png
DJI_202510311347_009_新建面状航线1,009,q_001,9,s300_x255253.340_y3364158.631,0,5000,170,0.034000,1,0.947601,2.075948,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135154_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255253.340_y3364158.631.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311347_009_新建面状航线1/q_001/rank09_s300_x255253.340_y3364158.631.png
DJI_202510311347_009_新建面状航线1,009,q_001,10,s300_x253141.241_y3364206.380,0,5000,133,0.026600,1,0.925858,2.243696,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135154_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253141.241_y3364206.380.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311347_009_新建面状航线1/q_001/rank10_s300_x253141.241_y3364206.380.png
DJI_202510311347_009_新建面状航线1,009,q_001,11,s500_x253241.241_y3364081.380,1,5000,147,0.029400,1,0.965230,2.533125,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135154_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253241.241_y3364081.380.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311347_009_新建面状航线1/q_001/rank11_s500_x253241.241_y3364081.380.png
DJI_202510311347_009_新建面状航线1,009,q_001,12,s500_x253268.902_y3365299.458,1,5000,60,0.012000,1,0.758123,2.123536,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135154_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253268.902_y3365299.458.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311347_009_新建面状航线1/q_001/rank12_s500_x253268.902_y3365299.458.png
DJI_202510311347_009_新建面状航线1,009,q_001,13,s500_x254324.835_y3365275.528,1,5000,410,0.082000,1,0.969030,2.301466,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135154_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254324.835_y3365275.528.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311347_009_新建面状航线1/q_001/rank13_s500_x254324.835_y3365275.528.png
DJI_202510311347_009_新建面状航线1,009,q_001,14,s300_x253393.902_y3365199.458,1,5000,359,0.071800,1,0.989932,2.367294,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135154_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253393.902_y3365199.458.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311347_009_新建面状航线1/q_001/rank14_s300_x253393.902_y3365199.458.png
DJI_202510311347_009_新建面状航线1,009,q_001,15,s200_x255717.683_y3363262.726,0,5000,171,0.034200,1,0.943937,2.315379,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135154_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255717.683_y3363262.726.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311347_009_新建面状航线1/q_001/rank15_s200_x255717.683_y3363262.726.png
DJI_202510311347_009_新建面状航线1,009,q_001,16,s500_x253769.267_y3364069.404,1,5000,84,0.016800,1,0.980765,2.149445,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135154_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253769.267_y3364069.404.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311347_009_新建面状航线1/q_001/rank16_s500_x253769.267_y3364069.404.png
DJI_202510311347_009_新建面状航线1,009,q_001,17,s300_x255992.683_y3363312.726,0,5000,159,0.031800,1,0.731418,1.818856,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135154_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255992.683_y3363312.726.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311347_009_新建面状航线1/q_001/rank17_s300_x255992.683_y3363312.726.png
DJI_202510311347_009_新建面状航线1,009,q_001,18,s300_x255519.480_y3365985.735,0,5000,35,0.007000,0,0.733980,1.779097,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135154_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255519.480_y3365985.735.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311347_009_新建面状航线1/q_001/rank18_s300_x255519.480_y3365985.735.png
DJI_202510311347_009_新建面状航线1,009,q_001,19,s500_x254866.545_y3365872.637,0,5000,46,0.009200,0,0.421153,2.320439,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135154_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254866.545_y3365872.637.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311347_009_新建面状航线1/q_001/rank19_s500_x254866.545_y3365872.637.png
DJI_202510311347_009_新建面状航线1,009,q_001,20,s200_x253091.241_y3363931.380,0,5000,19,0.003800,0,0.580624,2.204206,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135154_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253091.241_y3363931.380.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311347_009_新建面状航线1/q_001/rank20_s200_x253091.241_y3363931.380.png
DJI_202510311347_009_新建面状航线1,009,q_002,1,s300_x253908.067_y3364803.442,1,5000,472,0.094400,1,0.999411,2.461816,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135215_0005_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253908.067_y3364803.442.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311347_009_新建面状航线1/q_002/rank01_s300_x253908.067_y3364803.442.png
DJI_202510311347_009_新建面状航线1,009,q_002,2,s500_x253783.067_y3364678.442,1,5000,568,0.113600,1,0.995726,2.595510,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135215_0005_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253783.067_y3364678.442.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311347_009_新建面状航线1/q_002/rank02_s500_x253783.067_y3364678.442.png
