query_id,candidate_id,status,status_detail,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,elevation_span_m,reproj_error_mean,reproj_error_refined_mean,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown
q_005,s200_x254447.293_y3364057.454,ok,,2000,1863,0.931500,0.052000,670,0.359635,4591396.162236,32.172300,14.749811,4.850721,0.000000,"[-3.0336689324726964, -0.7737482543528985, 0.001158617955325652]","[-1834406.3862021945, 2831195.421923741, 35732.69798986219]",254281.453549,3364124.242522,394.746802,"{""ok"": 1863, ""nodata"": 104, ""unstable_local_height"": 33}"
q_005,s700_x254397.293_y3364157.454,ok,,2000,1829,0.914500,0.077000,662,0.361946,20732238.215565,33.330206,18.740705,4.797482,0.000000,"[-3.026202964766713, -0.7841722403379218, -0.02730935100207279]","[-1856245.224642146, 2816986.6044276473, 30262.600371845536]",254273.568309,3364122.543400,392.380912,"{""ok"": 1829, ""nodata"": 154, ""unstable_local_height"": 17}"
q_005,s500_x254297.293_y3364057.454,ok,,2000,1796,0.898000,0.092000,634,0.353007,20299048.348500,30.598449,16.064331,4.770329,0.000000,"[-3.015879953221254, -0.7768599373259627, -0.02334726186147611]","[-1848194.0251275892, 2821552.950321215, 70918.96656109001]",254273.643155,3364127.891027,391.164051,"{""ok"": 1796, ""nodata"": 184, ""unstable_local_height"": 20}"
q_005,s500_x254297.293_y3364432.454,ok,,2000,1826,0.913000,0.071500,330,0.180723,9769999.741083,37.909459,27.919034,4.792216,0.000000,"[-3.0352491440019165, -0.7787360101767214, -0.025659006887896272]","[-1842539.1532678755, 2826119.63123987, 8014.604196800139]",254274.432951,3364121.177130,391.942788,"{""ok"": 1826, ""nodata"": 143, ""unstable_local_height"": 31}"
q_005,s300_x254422.293_y3364182.454,ok,,2000,1919,0.959500,0.025000,345,0.179781,10601444.264835,26.110472,23.061454,4.986027,0.000000,"[-3.034062286452668, -0.7865614412526962, -0.016552221630458885]","[-1856712.3049471353, 2816814.3845525016, 11827.997636890172]",254277.399730,3364120.481171,392.485369,"{""ok"": 1919, ""unstable_local_height"": 31, ""nodata"": 50}"
q_005,s200_x254447.293_y3364357.454,ok,,2000,1971,0.985500,0.006500,406,0.205987,2051910.512826,31.505564,32.543188,4.803991,0.000000,"[2.9974517992466057, 0.7776145176102656, 0.025126032123509383]","[-1855454.0755515595, 2813076.7666418115, -160325.5288223994]",254279.962557,3364098.177767,384.290630,"{""ok"": 1971, ""nodata"": 13, ""unstable_local_height"": 16}"
q_005,s300_x254422.293_y3364407.454,ok,,2000,1927,0.963500,0.027000,343,0.177997,3312576.905104,28.807727,29.571612,4.634688,0.000000,"[2.988871917462124, 0.777311852325844, 0.01774143339554804]","[-1858778.120525198, 2809557.3223887775, -182032.53937337184]",254282.646306,3364096.384482,382.396112,"{""ok"": 1927, ""nodata"": 54, ""unstable_local_height"": 19}"
q_005,s300_x254766.545_y3365997.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,306,0.153000,0.839000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""ok"": 306, ""nodata"": 1678, ""unstable_local_height"": 16}"
q_005,s200_x254689.058_y3364504.565,ok,,2000,1936,0.968000,0.013000,22,0.011364,397432.011968,42.354001,327.138846,5.362367,0.000000,"[-0.9603164714917896, -1.1549680200020425, 1.3174590521964418]","[719584.771130433, -449104.5696768974, 3266025.5137518416]",254649.243805,3364754.605207,152.294971,"{""ok"": 1936, ""nodata"": 26, ""unstable_local_height"": 38}"
q_005,s300_x254739.058_y3364779.565,ok,,2000,1937,0.968500,0.015000,11,0.005679,222271.483826,26.536118,2703.665063,5.039066,0.000000,"[0.274629982145035, -2.4055636849323054, 0.30199213332905017]","[1116064.233191185, -3169409.125378927, 311717.6120169039]",254332.886807,3365001.667713,72.563598,"{""ok"": 1937, ""unstable_local_height"": 33, ""nodata"": 30}"
q_005,s300_x254739.058_y3364554.565,ok,,2000,1945,0.972500,0.009500,30,0.015424,292359.903600,38.369725,231.191421,5.219184,0.000000,"[-0.9107829376410013, -0.8170503807838785, 1.6014785905543207]","[1567441.984755693, 406871.09850185853, 2960472.157295039]",254721.250324,3364807.712196,71.193423,"{""ok"": 1945, ""unstable_local_height"": 36, ""nodata"": 19}"
q_005,s500_x254839.058_y3364654.565,ok,,2000,1926,0.963000,0.007000,23,0.011942,186751.765618,41.837350,12756201840.673113,4.208859,0.000000,"[-1.0891065379414646, -1.1095298297904717, 1.6035664999218022]","[646975.5984837138, 485204.6407650847, 3276192.3731270856]",254789.236506,3364895.219431,203.473437,"{""ok"": 1926, ""unstable_local_height"": 60, ""nodata"": 14}"
q_005,s300_x254211.063_y3364566.491,ok,,2000,1888,0.944000,0.042000,9,0.004767,309409.726009,32.435682,436.367641,4.311722,0.000000,"[1.0761153496450442, 2.077461257672839, 0.884819345285497]","[-1335935.720446482, -1701352.053583415, -2589095.2192429267]",254546.269821,3364215.110143,53.962108,"{""nodata"": 84, ""ok"": 1888, ""unstable_local_height"": 28}"
q_005,s200_x254461.063_y3364666.491,ok,,2000,1974,0.987000,0.006000,16,0.008105,303812.532930,25.656043,268.969003,4.931698,0.000000,"[-1.792137063500798, -0.939790261752441, -0.20539074681273764]","[-2457582.5304710916, 337200.5067470382, 2287421.965119386]",254143.187442,3364688.172888,248.681674,"{""ok"": 1974, ""unstable_local_height"": 14, ""nodata"": 12}"
q_005,s500_x254311.063_y3364666.491,ok,,2000,1907,0.953500,0.031500,10,0.005244,151569.130661,27.339000,76561364.635605,4.852051,0.000000,"[-1.2475758402651995, -0.9452168513874638, 1.180707006358657]","[404496.0246602636, -50231.05800446578, 3349641.967416096]",254570.367159,3364734.075442,180.971146,"{""ok"": 1907, ""nodata"": 63, ""unstable_local_height"": 30}"
q_005,s200_x254675.317_y3364345.530,ok,,2000,1942,0.971000,0.015500,15,0.007724,74545.005823,25.477002,1535.236237,4.516420,0.000000,"[-1.1077939079988408, -0.49137166890859046, 1.8844199449525645]","[1684613.8300384814, 1613422.0109996058, 2438121.6999328765]",254777.780409,3364606.967700,33.675531,"{""ok"": 1942, ""nodata"": 31, ""unstable_local_height"": 27}"
q_005,s500_x254866.545_y3366247.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,192,0.096000,0.897000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""unstable_local_height"": 14, ""nodata"": 1794, ""ok"": 192}"
q_006,s200_x253933.067_y3364978.442,ok,,2000,1725,0.862500,0.136500,550,0.318841,3360399.447260,23.330889,19.061151,4.623999,0.000000,"[0.8096246420925974, -3.0002572318402856, -0.024406240106755052]","[1910668.4387070308, -2780179.7613763437, -87626.63870612085]",253912.166022,3365005.241395,391.636637,"{""ok"": 1725, ""nodata"": 273, ""unstable_local_height"": 2}"
q_006,s300_x253908.067_y3365028.442,ok,,2000,1810,0.905000,0.095000,557,0.307735,8393043.224701,25.493125,15.688891,4.947231,0.000000,"[-0.8137990065183772, 3.0171892261143998, 0.022232700077298283]","[1911773.9634145112, -2780683.2842487507, -26385.4991659276]",253929.764423,3365010.390805,391.881740,"{""ok"": 1810, ""nodata"": 190}"
q_006,s300_x253921.869_y3365187.480,ok,,2000,1696,0.848000,0.151000,393,0.231722,5839971.573146,25.881001,45.515617,4.384138,0.000000,"[0.8276240587724129, -2.9940842683882414, -0.06494179796303874]","[1942309.2885355677, -2754198.7786593563, -171714.86975993167]",253914.904441,3364994.703488,384.701679,"{""ok"": 1696, ""nodata"": 302, ""unstable_local_height"": 2}"
q_006,s200_x253933.067_y3364828.442,ok,,2000,1260,0.630000,0.364000,347,0.275397,3769811.607358,41.423001,21.510884,4.655715,0.000000,"[-0.8128388567575768, 3.0289933793224604, -0.0006651607202481385]","[1904489.4483524116, -2785795.8927116212, 7809.995605603821]",253925.350242,3365014.349869,390.446547,"{""ok"": 1260, ""nodata"": 728, ""unstable_local_height"": 12}"
q_006,s300_x253908.067_y3364803.442,ok,,2000,1479,0.739500,0.252500,356,0.240703,6805399.589313,38.785048,24.537752,4.943749,0.000000,"[-0.8150583087886237, 3.015634764182946, 0.009260657919287383]","[1914486.869042143, -2778945.3798065754, 1447.4255121019048]",253929.612504,3365013.980637,390.817442,"{""nodata"": 505, ""ok"": 1479, ""unstable_local_height"": 16}"
q_006,s500_x253796.869_y3365287.480,ok,,2000,1740,0.870000,0.130000,255,0.146552,2305451.279532,24.100274,73.362159,4.356392,0.000000,"[0.8349021688264047, -2.994019304552639, -0.06457419967080814]","[1954980.9028443608, -2745394.94255669, -168877.51754218186]",253916.632233,3364994.730163,383.250557,"{""ok"": 1740, ""nodata"": 260}"
q_006,s700_x253883.067_y3364778.442,ok,,2000,1725,0.862500,0.134000,318,0.184348,12102498.831354,44.988999,35.400587,5.132462,0.000000,"[-0.8218122855802522, 3.016648181236111, -0.011842103781856196]","[1925261.5628037849, -2771187.302802418, 41401.43070751802]",253926.477439,3365018.041819,391.376141,"{""ok"": 1725, ""nodata"": 268, ""unstable_local_height"": 7}"
q_006,s200_x253933.067_y3364678.442,ok,,2000,1230,0.615000,0.375000,121,0.098374,119662.092064,22.288000,124.685283,4.852993,0.000000,"[0.1785523903847132, -1.8782513029394838, -2.0182777505420213]","[-389724.4912126458, 216166.60839779736, -3344335.466730833]",253904.045845,3364331.371391,233.764633,"{""nodata"": 750, ""ok"": 1230, ""unstable_local_height"": 20}"
q_006,s200_x253646.869_y3365587.480,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,205,0.102500,0.892500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1785, ""ok"": 205, ""unstable_local_height"": 10}"
q_006,s500_x253783.067_y3364678.442,ok,,2000,1782,0.891000,0.097000,47,0.026375,3218844.849811,29.320570,643.474816,4.802476,0.000000,"[-0.748546392175353, 2.8319173232279153, -0.06261955453441186]","[1843780.401596948, -2802420.6921838224, 367355.9131868213]",253991.923962,3365044.763340,339.894303,"{""ok"": 1782, ""nodata"": 194, ""unstable_local_height"": 24}"
q_006,s200_x253796.869_y3365287.480,ok,,2000,1478,0.739000,0.242500,9,0.006089,558.165379,38.549272,1312.872004,4.370139,0.000000,"[0.12632057859642143, 1.6940313150667803, -2.3417041334701203]","[-594548.622665751, 1027573.6771752981, 3159813.588862274]",254122.975058,3365893.512577,136.522093,"{""ok"": 1478, ""nodata"": 485, ""unstable_local_height"": 37}"
q_006,s300_x253696.869_y3365187.480,ok,,2000,1644,0.822000,0.174500,51,0.031022,1667701.773445,23.486591,136.785322,4.448544,0.000000,"[-0.7128716362895255, 2.966818694846412, 0.5003087779858542]","[1741493.4703360847, -2721174.9416895756, -974457.686794469]",253941.538112,3364918.120822,298.726579,"{""ok"": 1644, ""nodata"": 349, ""unstable_local_height"": 7}"
q_006,s200_x253646.869_y3365287.480,ok,,2000,1453,0.726500,0.262000,6,0.004129,117172.391501,33.692038,2640.256614,2.609710,0.000000,"[0.05606074052824162, -2.7452651672632924, -1.4556043080552685]","[307429.6940978454, -1874822.4791573375, -2788993.532218832]",253781.257870,3365048.638425,45.984897,"{""nodata"": 524, ""ok"": 1453, ""unstable_local_height"": 23}"
q_006,s200_x255867.683_y3363262.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,0,0.000000,1.000000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 2000}"
q_006,s300_x253696.869_y3365412.480,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,394,0.197000,0.793000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1586, ""ok"": 394, ""unstable_local_height"": 20}"
q_006,s200_x253660.673_y3365746.519,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,124,0.062000,0.936000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1872, ""ok"": 124, ""unstable_local_height"": 4}"
q_006,s200_x253796.869_y3365437.480,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,649,0.324500,0.664000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1328, ""ok"": 649, ""unstable_local_height"": 23}"
q_006,s300_x255294.480_y3365760.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,124,0.062000,0.936000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1872, ""ok"": 124, ""unstable_local_height"": 4}"
q_006,s200_x255244.480_y3365860.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,74,0.037000,0.960000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1920, ""ok"": 74, ""unstable_local_height"": 6}"
q_006,s200_x254174.835_y3365575.528,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,757,0.378500,0.615500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1231, ""ok"": 757, ""unstable_local_height"": 12}"
q_007,s200_x254083.067_y3364828.442,ok,,2000,1928,0.964000,0.023000,1097,0.568983,3342955.855233,35.239001,55.559621,4.221852,0.000000,"[-0.8288407690280779, 3.0222747752361454, 0.06254062570132828]","[1934737.1607098223, -2762121.979187896, -118332.10943107647]",254026.263410,3364817.781067,393.419028,"{""ok"": 1928, ""unstable_local_height"": 26, ""nodata"": 46}"
q_007,s200_x254161.063_y3364816.491,ok,,2000,1927,0.963500,0.019500,748,0.388168,5046640.757217,31.992810,14.704186,4.477733,0.000000,"[-0.8401637546415128, 3.013511043102434, 0.04435199056682638]","[1958461.5043019946, -2746887.8186287032, -74807.65087046043]",254026.983289,3364822.502376,394.788897,"{""ok"": 1927, ""nodata"": 39, ""unstable_local_height"": 34}"
q_007,s200_x254161.063_y3364966.491,ok,,2000,1921,0.960500,0.023000,597,0.310776,4268307.656250,25.426094,19.365679,4.358226,0.000000,"[0.8329602347917001, -3.0216113267024762, -0.03459615459680108]","[1941773.2976667848, -2758628.8892188966, -77789.30610984832]",254020.245713,3364824.160104,387.893085,"{""ok"": 1921, ""unstable_local_height"": 33, ""nodata"": 46}"
q_007,s300_x254766.545_y3365997.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,375,0.187500,0.797000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1594, ""ok"": 375, ""unstable_local_height"": 31}"
q_007,s200_x254297.293_y3364057.454,ok,,2000,1969,0.984500,0.013500,39,0.019807,159313.554598,23.969474,549.796174,3.806083,0.000000,"[-0.6876008837483177, 0.8076020306889615, -1.3123762350395354]","[-1883938.8634543952, -217023.09771084946, 2790542.0652406956]",254346.574041,3364336.116261,33.827225,"{""ok"": 1969, ""nodata"": 27, ""unstable_local_height"": 4}"
q_007,s200_x254866.545_y3366022.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,440,0.220000,0.766500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1533, ""ok"": 440, ""unstable_local_height"": 27}"
q_007,s200_x253796.869_y3365287.480,ok,,2000,1778,0.889000,0.103500,51,0.028684,16443.050539,30.884000,873.065327,4.296581,0.000000,"[0.4660946579971906, -2.2692767175799062, 1.3528056314284653]","[1902333.7328326243, -1535539.7610884039, 2326546.6910908087]",253323.595313,3365323.555492,133.006716,"{""ok"": 1778, ""nodata"": 207, ""unstable_local_height"": 15}"
q_007,s200_x254716.545_y3365722.637,pnp_failed,solvePnPRansac did not converge,2000,1191,0.595500,0.380500,0,0.0,19180898.244922906,34.717093,,,1.0,,,,,,"{""ok"": 1191, ""nodata"": 761, ""unstable_local_height"": 48}"
q_007,s300_x254422.293_y3364182.454,ok,,2000,1902,0.951000,0.037000,5,0.002629,23.190249,25.014868,1329.774088,1.255760,0.000000,"[2.177674733054226, -0.49568031354147785, 1.6405953596813003]","[1568349.5236135998, 2942675.166812909, -513394.89689890196]",253989.759883,3364241.502537,15.546159,"{""ok"": 1902, ""nodata"": 74, ""unstable_local_height"": 24}"
q_007,s300_x254739.058_y3364554.565,ok,,2000,1844,0.922000,0.010000,25,0.013557,127236.612076,39.160551,702.033550,4.848696,0.000000,"[2.380250394923893, -0.5726803858348054, 0.05593767947932452]","[1172289.9441258933, 2361922.4660935663, -2104670.819198422]",254847.920040,3364169.025935,93.351804,"{""ok"": 1844, ""nodata"": 20, ""unstable_local_height"": 136}"
q_007,s300_x254463.610_y3366009.565,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,180,0.090000,0.904000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1808, ""ok"": 180, ""unstable_local_height"": 12}"
q_007,s200_x254488.610_y3366034.565,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,164,0.082000,0.914500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1829, ""ok"": 164, ""unstable_local_height"": 7}"
q_007,s200_x254716.545_y3366022.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,251,0.125500,0.871000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1742, ""ok"": 251, ""unstable_local_height"": 7}"
q_007,s300_x254739.058_y3364779.565,ok,,2000,1957,0.978500,0.014500,29,0.014819,256919.820754,32.071460,570.172045,4.569198,0.000000,"[2.7752836184550613, 0.3238336078979538, -0.6521478168936131]","[-1149629.6178323308, 3117226.1972789895, -587900.74441014]",255239.688621,3364405.940321,280.286382,"{""nodata"": 29, ""ok"": 1957, ""unstable_local_height"": 14}"
q_007,s200_x254689.058_y3364804.565,ok,,2000,1881,0.940500,0.050000,12,0.006380,10391.774926,33.200123,1261.868304,4.363294,0.000000,"[2.0477126427219154, 1.2214712588180494, 1.4872850003846785]","[-1516126.1544797993, 1743833.4075032098, -2457815.1044128654]",254259.577877,3363896.628270,313.486891,"{""nodata"": 100, ""ok"": 1881, ""unstable_local_height"": 19}"
q_007,s200_x254638.610_y3366034.565,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,248,0.124000,0.870000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1740, ""ok"": 248, ""unstable_local_height"": 12}"
q_007,s200_x254689.058_y3364504.565,ok,,2000,1920,0.960000,0.018500,11,0.005729,22414.073481,32.196029,1211.008047,4.576152,0.000000,"[2.0762339635192815, -0.10268929552249319, 1.006519842960498]","[1136180.5301503146, 2189488.3534404216, -2301096.8124885033]",253906.978777,3363828.649948,217.496890,"{""ok"": 1920, ""nodata"": 37, ""unstable_local_height"": 43}"
q_007,s200_x254447.293_y3364057.454,ok,,2000,1964,0.982000,0.015000,6,0.003055,2017.665818,21.972527,2771.154585,5.226869,0.000000,"[1.010419326794417, -2.2011037144629015, 0.4554698775935329]","[2702929.1648973566, -2017606.193831307, -51651.055914433746]",252863.277928,3363820.562438,204.485738,"{""ok"": 1964, ""nodata"": 30, ""unstable_local_height"": 6}"
q_007,s200_x254675.317_y3364345.530,ok,,2000,1905,0.952500,0.038000,8,0.004199,2578782.330030,36.205998,3140.257920,5.321915,0.000000,"[-0.3893739660414465, 0.7185003329339299, -0.592555266063441]","[-1393251.529481766, -2428804.4646517206, 1882575.1522136887]",254807.722526,3364432.073945,-1.166466,"{""nodata"": 76, ""ok"": 1905, ""unstable_local_height"": 19}"
q_007,s200_x254839.058_y3364804.565,pnp_failed,solvePnPRansac did not converge,2000,1835,0.917500,0.066500,0,0.0,20806147.256183438,27.854626,,,1.0,,,,,,"{""ok"": 1835, ""nodata"": 133, ""unstable_local_height"": 32}"
q_008,s200_x254161.063_y3364816.491,ok,,2000,1927,0.963500,0.017000,725,0.376232,5433933.203687,30.272316,15.159491,4.273846,0.000000,"[-0.8304236764564156, 3.0244766210659795, 0.020094994922438998]","[1936640.8387403437, -2762969.071298865, -34506.12406661944]",254090.171692,3364699.768316,391.883275,"{""ok"": 1927, ""unstable_local_height"": 39, ""nodata"": 34}"
q_008,s300_x254211.063_y3365016.491,ok,,2000,1899,0.949500,0.031000,626,0.329647,3055040.238719,23.575402,20.058399,4.653899,0.000000,"[-0.8430136285629869, 3.0193579455484563, 0.018851235876714483]","[1960383.1245912616, -2746225.0867859568, -30055.518621656505]",254092.154426,3364698.289255,394.988107,"{""ok"": 1899, ""unstable_local_height"": 39, ""nodata"": 62}"
q_008,s200_x254161.063_y3364966.491,ok,,2000,1897,0.948500,0.029000,537,0.283079,2541834.219488,37.157842,22.642077,4.377403,0.000000,"[0.8231056152403431, -3.0229341804510645, 0.03581162674651531]","[1924934.014153811, -2770635.231302729, 63599.71519124189]",254080.706151,3364710.731025,398.547761,"{""ok"": 1897, ""nodata"": 58, ""unstable_local_height"": 45}"
q_008,s200_x254161.063_y3364666.491,ok,,2000,1836,0.918000,0.029500,403,0.219499,5773198.749852,28.747086,20.874542,4.862208,0.000000,"[-0.8049113472013155, 2.9750214446008356, 0.002288923394448733]","[1914145.990989692, -2778124.1362495217, 62634.97670673646]",254108.769218,3364711.028784,397.146948,"{""unstable_local_height"": 105, ""ok"": 1836, ""nodata"": 59}"
