query_id,candidate_tile_id,raw_rank,global_score,candidate_scale_level_m,keypoints_query,keypoints_candidate,match_count,inlier_count,inlier_ratio,reproj_error_mean,geom_valid,geom_score,global_score_norm,geom_quality,fused_score,promote_flag,is_intersection_truth_hit
q_030,s700_x254397.293_y3364157.454,1,0.8939902782440186,700.0,256,256,6,4,0.6666666666666666,0.0,0,-1.0,1.0,0.39166666666666666,0.635,0,1
q_030,s500_x254311.063_y3364666.491,2,0.8840550184249878,500.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.8607429116616512,0.33333333333333337,0.5442971646646605,0,0
q_030,s500_x254297.293_y3364057.454,3,0.877701997756958,500.0,256,256,17,5,0.29411764705882354,0.528748631477356,0,-1.0,0.7716961049854382,0.3043021108115444,0.4912597084811019,0,1
q_030,s700_x254411.063_y3364766.491,4,0.8757615685462952,700.0,256,256,5,0,0.0,,0,-1.0,0.7444981728804327,0.0,0.2977992691521731,0,0
q_030,s500_x254297.293_y3364432.454,5,0.8719314336776733,500.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.6908132728916276,0.3386363636363637,0.47950712733846923,0,1
q_030,s500_x253227.414_y3363472.341,6,0.8684618473052979,500.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.6421819834481514,0.3527777777777778,0.4685394600459272,0,0
q_030,s700_x253327.414_y3363572.341,7,0.8650733828544617,700.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.5946877354912337,0.375,0.4628750941964934,0,0
q_030,s300_x254449.835_y3365175.528,8,0.859442949295044,300.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.5157690360461367,0.32884615384615384,0.403615306726147,0,0
q_030,s300_x254211.063_y3364566.491,9,0.8589710593223572,300.0,256,256,29,5,0.1724137931034483,0.5494940280914307,0,-1.0,0.5091548130857518,0.2801724137931034,0.3717653735101628,0,0
q_030,s500_x254686.063_y3364666.491,10,0.8588517308235168,500.0,256,256,10,4,0.4,0.0,0,-1.0,0.5074822509578384,0.34500000000000003,0.4099929003831354,0,0
q_030,s300_x254422.293_y3364182.454,11,0.8588165044784546,300.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.5069885025974005,0.3161764705882353,0.3925012833919014,0,1
q_030,s300_x254739.058_y3364554.565,12,0.8566104173660278,300.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.47606698937146086,0.33333333333333337,0.39042679574858435,0,0
q_030,s200_x254689.058_y3364504.565,13,0.8522434830665588,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.4148580661439005,0.33333333333333337,0.3659432264575602,0,0
q_030,s300_x254133.067_y3364803.442,14,0.8521605730056763,300.0,256,256,4,4,1.0,0.0,0,-1.0,0.4136959612887918,0.45,0.4354783845155168,0,0
q_030,s300_x254436.063_y3364566.491,15,0.8513888120651245,300.0,256,256,3,0,0.0,,0,-1.0,0.40287861142254666,0.0,0.16115144456901867,0,0
q_030,s500_x255769.480_y3365860.735,16,0.8510041236877441,500.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.39748664540179085,0.3527777777777778,0.370661324827383,0,0
q_030,s300_x254436.063_y3364791.491,17,0.8486254215240479,300.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.3641456816651434,0.325,0.34065827266605736,0,0
q_030,s300_x254211.063_y3364791.491,18,0.8474802374839783,300.0,256,256,4,4,1.0,0.0,0,-1.0,0.34809426500000834,0.45,0.40923770600000337,0,0
q_030,s200_x254461.063_y3364666.491,19,0.8472329378128052,200.0,256,256,23,4,0.17391304347826086,0.0,0,-1.0,0.34462800112952247,0.30543478260869567,0.32111207001702635,0,0
q_030,s200_x254675.317_y3364345.530,20,0.8447696566581726,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.3101015400604528,0.33333333333333337,0.32404061602418116,0,0
q_030,s300_x253127.414_y3363372.341,21,0.8441483974456787,300.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.30139369038051206,0.32884615384615384,0.3178651684598971,0,0
q_030,s500_x254672.293_y3364057.454,22,0.8438433408737183,500.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.2971178797058563,0.375,0.3438471518823425,0,1
q_030,s700_x254966.545_y3365972.637,23,0.8436782360076904,700.0,256,256,16,4,0.25,0.0,0,-1.0,0.29480369534305906,0.31875000000000003,0.3091714781372236,0,0
q_030,s300_x254436.063_y3365016.491,24,0.8431329131126404,300.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.28716020338088133,0.32884615384615384,0.31217177366004484,0,0
q_030,s300_x254197.293_y3364182.454,25,0.8423490524291992,300.0,256,256,19,4,0.21052631578947367,0.0,0,-1.0,0.27617325805411347,0.3118421052631579,0.29757456637954016,0,1
q_030,s700_x254939.058_y3364754.565,26,0.8419821262359619,700.0,256,256,6,4,0.6666666666666666,0.0,0,-1.0,0.2710302548276225,0.39166666666666666,0.343412101931049,0,0
q_030,s500_x254311.063_y3365041.491,27,0.8407511711120605,500.0,256,256,8,4,0.5,0.0,0,-1.0,0.25377663191769856,0.3625,0.3190106527670794,0,0
q_030,s300_x254422.293_y3363957.454,28,0.8397291898727417,300.0,256,256,4,4,1.0,0.0,0,-1.0,0.23945208134566898,0.45,0.3657808325382676,0,1
q_030,s500_x254839.058_y3364654.565,29,0.8388514518737793,500.0,256,256,16,4,0.25,0.0,0,-1.0,0.2271493091700182,0.31875000000000003,0.2821097236680073,0,0
q_030,s200_x254311.063_y3364966.491,30,0.8378227353096008,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.21273035324311634,0.32166666666666666,0.2780921412972465,0,0
q_030,s700_x253341.241_y3364181.380,31,0.8372410535812378,700.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.20457723945375222,0.325,0.2768308957815009,0,0
q_030,s200_x254324.835_y3365125.528,32,0.8366069793701172,200.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.1956897689658687,0.3527777777777778,0.2899425742530142,0,0
q_030,s200_x253227.414_y3363472.341,33,0.8359284400939941,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.18617905604670476,0.32166666666666666,0.2674716224186819,0,0
q_030,s200_x254297.293_y3364357.454,34,0.8355523943901062,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.18090822964060801,0.33333333333333337,0.2723632918562432,0,1
q_030,s200_x254297.293_y3364057.454,35,0.8352265954017639,200.0,256,256,6,4,0.6666666666666666,0.0,0,-1.0,0.17634168389077048,0.39166666666666666,0.3055366735563082,0,1
q_030,s500_x254866.545_y3366247.637,36,0.8344839811325073,500.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.1659328669318928,0.32166666666666666,0.2593731467727571,0,0
q_030,s300_x254422.293_y3364407.454,37,0.8328109383583069,300.0,256,256,3,0,0.0,,0,-1.0,0.14248274387075321,0.0,0.056993097548301286,0,1
q_030,s200_x254161.063_y3364516.491,38,0.8315329551696777,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.12456995436796033,0.33333333333333337,0.24982798174718415,0,0
q_030,s200_x254474.835_y3365275.528,39,0.8310806751251221,200.0,256,256,21,4,0.19047619047619047,0.0,0,-1.0,0.11823059301600881,0.30833333333333335,0.23229223720640352,0,0
q_030,s300_x254688.610_y3366009.565,40,0.8298724889755249,300.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.10129611033229013,0.3527777777777778,0.2521851107995827,0,0
q_030,s300_x254991.545_y3365997.637,41,0.8286145925521851,300.0,256,256,13,5,0.38461538461538464,0.2817782461643219,0,-1.0,0.08366486600287727,0.35384800506463504,0.24577474943993194,0,0
q_030,s300_x255202.800_y3365388.601,42,0.8279597759246826,300.0,256,256,10,4,0.4,0.0,0,-1.0,0.07448666043981199,0.34500000000000003,0.23679466417592482,0,0
q_030,s700_x255494.480_y3365960.735,43,0.8271598219871521,700.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.0632741447960928,0.32166666666666666,0.2183096579184371,0,0
q_030,s200_x254638.610_y3365884.565,44,0.8268452882766724,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.058865498268121236,0.33333333333333337,0.2235461993072485,0,0
q_030,s200_x254474.835_y3365125.528,45,0.8249047994613647,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.031666730717497406,0.3386363636363637,0.21584851046881717,0,0
q_030,s300_x253352.414_y3363372.341,46,0.8239202499389648,300.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.017866839993784283,0.3527777777777778,0.2188134026641804,0,0
q_030,s200_x255694.480_y3365710.735,47,0.8235684037208557,200.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.012935204508732912,0.375,0.23017408180349314,0,0
q_030,s500_x254866.545_y3365872.637,48,0.8234460353851318,500.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.011220034654284249,0.375,0.2294880138617137,0,0
q_030,s500_x255380.764_y3365251.700,49,0.8226523399353027,500.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,9.524080049057366e-05,0.3161764705882353,0.1897439786731374,0,0
q_030,s200_x255002.800_y3365413.601,50,0.8226455450057983,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.0,0.33333333333333337,0.2,0,0
