query_id,candidate_id,status,status_detail,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,elevation_span_m,reproj_error_mean,reproj_error_refined_mean,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown
q_020,s300_x255767.683_y3363537.726,ok,,2000,2000,1.000000,0.000000,5,0.002500,39.439900,13.334755,566269835306191680.000000,3.239546,0.000000,"[1.5660499175197848, 1.2512909095730915, -2.2527530341713526]","[-1643518.4913599053, 2097238.6368953814, 2068493.022844972]",255932.761476,3363439.420872,28.570631,"{""ok"": 2000}"
q_020,s200_x254474.835_y3365425.528,ok,,2000,2000,1.000000,0.000000,6,0.003000,5124.835664,11.381484,1803.256336,4.093818,0.000000,"[1.9242752975429562, 0.6899497785666597, 0.7562764330924031]","[-686865.7393613288, 1210654.137206047, -3074562.6984858196]",254381.248111,3365366.825680,282.811871,"{""ok"": 2000}"
q_021,s500_x254825.317_y3364045.530,ok,,2000,2000,1.000000,0.000000,992,0.496000,14541377.564264,8.019275,13.693221,3.915396,0.000000,"[-3.0519878302719046, -0.7201240414216636, -0.00964278931862411]","[-1731951.305481386, 2895264.072607778, 12724.4612755719]",254991.081977,3364127.029436,405.628248,"{""ok"": 2000}"
q_021,s300_x254725.317_y3363945.530,ok,,2000,2000,1.000000,0.000000,522,0.261000,3161238.086181,9.584349,52.977326,4.232043,0.000000,"[-3.043824584995954, -0.7181372788154949, -0.06875199142119129]","[-1731782.7272104826, 2895391.263714379, -1220.0896914031287]",254976.880852,3364126.943476,413.864363,"{""ok"": 2000}"
q_021,s200_x254975.317_y3364195.530,ok,,2000,2000,1.000000,0.000000,231,0.115500,3167897.811674,7.455655,54.556293,5.456641,0.000000,"[2.9703833336433094, 0.6816724137263588, 0.23476443615279635]","[-1660277.6483680238, 2905973.372089594, -425244.549657836]",254942.842026,3364080.859377,393.508136,"{""ok"": 2000}"
q_021,s300_x255267.051_y3364542.665,ok,,2000,2000,1.000000,0.000000,202,0.101000,70259.293670,15.062818,931.020590,4.808277,0.000000,"[-1.3557147477263036, -0.4215194233266363, 0.36751019170242094]","[-183902.60438270448, -723797.5480610635, 3290935.764410367]",254917.955173,3364963.295649,344.990585,"{""ok"": 2000}"
q_021,s300_x254950.317_y3364170.530,ok,,2000,2000,1.000000,0.000000,212,0.106000,1317817.761356,10.014637,528.899920,4.821827,0.000000,"[3.0017316970359187, 0.6268495868064416, 0.012277421176829433]","[-1577109.6450041935, 2971910.6070519635, -250219.67753793165]",254988.295403,3364092.477685,382.744945,"{""ok"": 2000}"
q_021,s200_x254975.317_y3364345.530,ok,,2000,2000,1.000000,0.000000,170,0.085000,1192512.568453,7.996057,732.588802,4.657588,0.000000,"[3.0093832098456055, 0.7183299946348364, -0.04291309691351339]","[-1747931.104023675, 2883025.4999156254, -123202.03766188487]",255008.492977,3364111.834294,393.107631,"{""ok"": 2000}"
q_021,s200_x254675.317_y3364045.530,ok,,2000,2000,1.000000,0.000000,85,0.042500,979982.377335,9.689462,140.313730,4.899536,0.000000,"[-2.5354213385352065, -1.0509266492838476, 0.49420544258251103]","[-2197449.531656135, 2045916.1535491075, 1539169.251628355]",254981.964310,3364310.253767,225.754768,"{""ok"": 2000}"
q_021,s200_x254474.835_y3365425.528,ok,,2000,2000,1.000000,0.000000,34,0.017000,127175.679265,8.064226,2144.466700,4.389616,0.000000,"[2.042618480171211, 1.1667567619644719, 1.6963888617190341]","[-1410985.44673486, 2016921.0917995283, -2309188.709193859]",253989.740524,3365515.147387,347.172142,"{""ok"": 2000}"
q_021,s200_x254675.317_y3363895.530,ok,,2000,2000,1.000000,0.000000,29,0.014500,47956.320644,12.841898,2383.824711,5.197164,0.000000,"[2.138395169789528, -1.057678627963479, 0.5254887974030179]","[2567133.322362154, 1597075.5126891795, -1495999.8611571298]",254102.141709,3363669.327639,168.747919,"{""ok"": 2000}"
q_021,s200_x253810.673_y3365746.519,ok,,2000,2000,1.000000,0.000000,27,0.013500,52682.096695,5.994404,1240.593094,4.433954,0.000000,"[1.1839971347430558, -0.2498586742570508, 0.34569673345232094]","[1081902.8650799908, -1159354.854765348, -2979298.480742983]",253509.622179,3365496.960105,95.273739,"{""ok"": 2000}"
q_021,s700_x255967.683_y3363512.726,pnp_failed,solvePnPRansac did not converge,2000,2000,1.000000,0.000000,0,0.0,20785769.05123125,9.080244999999998,,,1.0,,,,,,"{""ok"": 2000}"
q_021,s200_x254825.317_y3364045.530,ok,,2000,2000,1.000000,0.000000,19,0.009500,67170.286237,5.955232,2194.989142,5.393604,0.000000,"[2.354955966890031, -0.8186483031441357, -1.0811198037537468]","[994239.586934326, 2651362.1579438094, -1833631.9771461692]",255040.350319,3363836.246688,39.883473,"{""ok"": 2000}"
q_021,s300_x255464.632_y3363324.598,ok,,2000,2000,1.000000,0.000000,13,0.006500,1848.665599,11.946044,2110.107602,4.593293,1.000000,"[-1.111298331219287, -0.41169621706215426, -2.246614113826549]","[-1996523.8834991013, 2707303.4356066836, -249353.11577353292]",255026.745597,3363440.948669,-1682.267256,"{""ok"": 2000}"
q_021,s300_x255992.683_y3363537.726,ok,,2000,2000,1.000000,0.000000,6,0.003000,65829.101187,8.948324,2865.635402,3.749199,0.000000,"[-1.2059589425920478, -0.3265768213114132, 2.3954773577111794]","[1058911.0053062139, 2826766.875707298, 1506036.37325063]",256281.963155,3363683.784072,21.034845,"{""ok"": 2000}"
q_021,s500_x253783.067_y3364678.442,ok,,2000,2000,1.000000,0.000000,5,0.002500,16677060.793388,21.144037,1572158.499324,2.393608,0.000000,"[0.9758163508498183, 0.13573011446993327, -0.8604714367173021]","[-2500484.235986828, -753925.1492972396, -2136057.5382094784]",253799.721956,3364394.752776,-18.184308,"{""ok"": 2000}"
q_021,s500_x255325.925_y3363190.564,ok,,2000,2000,1.000000,0.000000,27,0.013500,121110.179409,10.391655,2359.102445,4.345918,0.000000,"[-0.5266075174839503, 1.6472693596582257, -2.504945340624664]","[597079.4133930225, 1450485.667380871, 2986466.1174184405]",255150.578291,3363672.176634,195.454563,"{""ok"": 2000}"
q_021,s500_x255867.683_y3363412.726,ok,,2000,2000,1.000000,0.000000,9,0.004500,41633.495077,15.838603,2239.075481,5.040903,0.000000,"[1.2318779962002109, -2.2432144845735933, -0.36038739905226475]","[2432823.217181244, -1613697.0810672704, -1683522.0419384758]",255584.262855,3360292.864365,1446.192713,"{""ok"": 2000}"
q_021,s500_x255867.683_y3363787.726,ok,,2000,2000,1.000000,0.000000,13,0.006500,844526.849420,13.862475,806.667480,4.081578,0.000000,"[-1.3519987926350547, 2.619579202991772, 0.3477763591860147]","[2898213.352388064, -1687487.9601067328, -359728.5471767798]",256131.946193,3363191.512229,396.646135,"{""ok"": 2000}"
q_021,s300_x255767.683_y3363537.726,ok,,2000,2000,1.000000,0.000000,6,0.003000,14008111.320981,13.421383,1640700342.692114,5.094603,0.000000,"[0.38971215210133775, 1.903808475370209, 1.4539225647092229]","[758388.8751001606, -1249394.6885136003, -3040041.8166263388]",255833.183060,3363412.612491,31.289909,"{""ok"": 2000}"
q_021,s700_x253883.067_y3364778.442,pnp_failed,solvePnPRansac did not converge,2000,2000,1.000000,0.000000,0,0.0,20643121.616565935,13.346976000000002,,,1.0,,,,,,"{""ok"": 2000}"
q_022,s500_x254825.317_y3364045.530,ok,,2000,2000,1.000000,0.000000,1047,0.523500,14503822.152558,11.324435,10.592475,4.215552,0.000000,"[-3.043931780726352, -0.73994083934473, 0.0032096675293700676]","[-1770771.1730292675, 2871623.5240197983, 31467.975918579014]",254956.000453,3364199.714315,405.564092,"{""ok"": 2000}"
q_022,s300_x254725.317_y3363945.530,ok,,2000,2000,1.000000,0.000000,625,0.312500,2926148.074694,4.872210,37.544393,4.388875,0.000000,"[-3.0244309717579716, -0.7304498633273931, -0.0280513288009277]","[-1762714.8784610245, 2875690.2832861887, 78243.02214930022]",254947.748329,3364205.968500,407.165581,"{""ok"": 2000}"
q_022,s300_x254725.317_y3364170.530,ok,,2000,2000,1.000000,0.000000,704,0.352000,7332419.333545,12.353315,13.081374,4.805613,0.000000,"[-3.040199631134149, -0.7459774803896462, 0.03757813904256965]","[-1782413.9345836851, 2863943.6418955154, 60805.00504043847]",254962.446665,3364203.302234,398.524174,"{""ok"": 2000}"
q_022,s200_x254975.317_y3364345.530,ok,,2000,2000,1.000000,0.000000,499,0.249500,3000502.037830,7.995768,67.655359,4.735458,0.000000,"[2.969764811998649, 0.746298208844425, -0.1650207136947826]","[-1820459.5614131682, 2837797.5939491554, -124691.43420791325]",255004.562755,3364177.264152,401.328893,"{""ok"": 2000}"
q_022,s200_x254675.317_y3364045.530,ok,,2000,2000,1.000000,0.000000,346,0.173000,1280657.759696,8.656447,42.862649,4.880533,0.000000,"[-2.9692986285260186, -0.7895381456008483, 0.07798901925039908]","[-1883127.805154014, 2786053.866917059, 273471.07584796316]",254956.359139,3364230.970231,378.291479,"{""ok"": 2000}"
q_022,s300_x254950.317_y3364170.530,ok,,2000,2000,1.000000,0.000000,85,0.042500,939484.693428,9.315651,1794.424547,4.888869,0.000000,"[-2.6539600509155035, -0.7070156456947015, -0.4247593056849737]","[-1975299.5058761525, 2618289.810156888, 791368.6221608919]",254805.892800,3364310.884187,442.221329,"{""ok"": 2000}"
q_022,s200_x253810.673_y3365746.519,ok,,2000,2000,1.000000,0.000000,123,0.061500,32032.665804,5.984651,194.779484,4.459497,0.000000,"[-1.5772037075923708, 1.782168932126578, -0.9381428658142307]","[2007415.3297908176, 63364.56469353441, 2713668.55695489]",254003.078030,3366483.453942,45.074801,"{""ok"": 2000}"
q_022,s300_x253908.067_y3364803.442,ok,,2000,2000,1.000000,0.000000,68,0.034000,15184.943082,14.440980,907.829490,4.815199,0.000000,"[-1.4168033965650892, -0.2270932011452958, 0.022341292994601136]","[-652266.2933313419, -567262.0314434199, 3263678.7652665176]",255048.722500,3366568.962378,428.125157,"{""ok"": 2000}"
q_022,s500_x255325.925_y3363190.564,ok,,2000,2000,1.000000,0.000000,56,0.028000,197022.521440,10.845081,335.674296,4.708519,0.000000,"[1.7539552360821717, 1.5955672174550228, -0.29567924365022696]","[-3187653.5559199317, -334104.1314364107, -1048268.9330269196]",256095.373620,3362446.080910,178.163874,"{""ok"": 2000}"
q_022,s200_x254975.317_y3364195.530,ok,,2000,2000,1.000000,0.000000,46,0.023000,327864.311221,7.077704,1461.122418,4.790783,0.000000,"[-1.3426317533658352, -0.20232979296673984, 0.22256173076650526]","[-100318.23567250432, -780404.6820904057, 3281383.2002555956]",254840.693481,3364762.561545,220.293068,"{""ok"": 2000}"
q_022,s500_x253783.067_y3364678.442,ok,,2000,2000,1.000000,0.000000,14,0.007000,14200.136758,16.463171,2614.972051,4.494891,0.000000,"[-0.5935667185810664, 1.0830845429248248, -0.23034759543214559]","[240807.7089993556, -2653151.3480793857, 2073942.9735276888]",255571.873602,3366470.253892,965.949007,"{""ok"": 2000}"
q_022,s200_x255867.683_y3363562.726,ok,,2000,2000,1.000000,0.000000,57,0.028500,13870.784387,11.097898,671.682192,4.480218,0.000000,"[0.4578470712002969, -1.3213722115918185, 2.085874413154083]","[2421333.8027292476, 953223.2578137736, 2147429.3386655734]",255345.453778,3364185.402681,60.483196,"{""ok"": 2000}"
q_022,s300_x255767.683_y3363537.726,ok,,2000,2000,1.000000,0.000000,24,0.012000,83505.852298,12.360069,1453.579737,5.268350,0.000000,"[0.9746744992158927, -1.2017402412287053, 1.6635113637046088]","[3225240.5809399667, 574200.1097172454, 805463.6207749401]",255169.201736,3363858.327473,215.657124,"{""ok"": 2000}"
q_022,s300_x255992.683_y3363537.726,ok,,2000,2000,1.000000,0.000000,13,0.006500,54632.482959,9.447799,1597.146599,4.340838,0.000000,"[1.1087203113487731, 0.008941822242046022, 0.05191634657618289]","[-130010.54459443233, -1507519.191477262, -3014456.3098811493]",256196.416117,3363157.310258,37.243695,"{""ok"": 2000}"
q_022,s200_x254474.835_y3365425.528,ok,,2000,2000,1.000000,0.000000,37,0.018500,90942.580066,11.368473,2529.771386,5.176728,0.000000,"[1.2893044471268846, 0.1050330588215891, 0.8548576914867904]","[1491717.3339224986, -237493.13133959848, -3017922.2391314595]",254381.250667,3365229.322186,147.005622,"{""ok"": 2000}"
q_022,s700_x253883.067_y3364778.442,ok,,2000,2000,1.000000,0.000000,8,0.004000,8805885.608877,16.220987,1579.579497,4.583311,1.000000,"[0.6286470312374232, 0.26592459633685056, 1.1689783049734492]","[2498784.6541021513, -1058956.0994039092, -2004603.9334390347]",253874.078512,3364416.386777,-163.243665,"{""ok"": 2000}"
q_022,s200_x254825.317_y3364045.530,ok,,2000,2000,1.000000,0.000000,29,0.014500,129012.279029,5.996809,1871.906920,4.291576,0.000000,"[1.3538712593225937, 0.27680011843438834, 2.261636166509224]","[1115645.7192935615, 2769163.934765811, -1570875.6223319913]",254481.955794,3363900.031181,61.816977,"{""ok"": 2000}"
q_022,s300_x255267.051_y3364542.665,ok,,2000,2000,1.000000,0.000000,12,0.006000,1977963.514279,15.111020,81970718785170.062500,3.695574,0.000000,"[-0.8204885389791672, -0.9106788366634985, 0.5676181275552591]","[173286.65696393035, -2116162.0456286054, 2622593.6620840845]",255303.333834,3364667.560507,15.893462,"{""ok"": 2000}"
q_022,s300_x255464.632_y3363324.598,ok,,2000,2000,1.000000,0.000000,6,0.003000,13496.273105,13.944264,1182.417896,5.519142,1.000000,"[0.12028615746588389, -1.3252815358502705, 2.7761925683039927]","[557597.6391200214, 2106052.798520918, 2576403.3586421697]",254978.548593,3364403.914302,-157.860199,"{""ok"": 2000}"
q_022,s500_x255867.683_y3363412.726,pnp_failed,solvePnPRansac did not converge,2000,2000,1.000000,0.000000,0,0.0,20846903.66608781,15.333154,,,1.0,,,,,,"{""ok"": 2000}"
q_023,s300_x254725.317_y3364170.530,ok,,2000,2000,1.000000,0.000000,917,0.458500,7633599.063137,11.723780,12.925128,4.426515,0.000000,"[-3.027529796972853, -0.7423426396278209, 0.03869678261556161]","[-1780713.28048599, 2863908.328945711, 103829.47906195375]",254897.123387,3364330.329082,397.411166,"{""ok"": 2000}"
q_023,s500_x254825.317_y3364045.530,ok,,2000,2000,1.000000,0.000000,891,0.445500,11290453.845668,10.732440,12.727169,4.503804,0.000000,"[-3.0333213730535564, -0.7537902970030392, -0.004424992581355263]","[-1800050.2149178623, 2853262.3942089383, 48699.037886471546]",254887.445881,3364326.216090,405.443707,"{""ok"": 2000}"
q_023,s200_x254675.317_y3364195.530,ok,,2000,2000,1.000000,0.000000,593,0.296500,3126996.528896,8.221724,17.051956,4.795359,0.000000,"[-3.0103036494418154, -0.7469386876352616, -0.0363398868208877]","[-1798730.912103976, 2852654.3368283054, 103086.99844712607]",254876.996014,3364332.644019,407.580610,"{""ok"": 2000}"
q_023,s700_x254925.317_y3364145.530,ok,,2000,2000,1.000000,0.000000,938,0.469000,17390584.209966,12.254997,12.049599,4.593501,0.000000,"[-3.038833455448304, -0.7531874981693994, -0.00977747591478838]","[-1796634.6468529878, 2855685.0251458073, 28393.328826217235]",254887.063824,3364323.352164,406.216913,"{""ok"": 2000}"
q_023,s200_x254675.317_y3364045.530,ok,,2000,2000,1.000000,0.000000,450,0.225000,1148767.655698,5.352637,23.656852,5.050305,0.000000,"[-2.9366459205757995, -0.756892350098671, 0.036601528366954725]","[-1839914.3622276636, 2803443.2823658334, 373188.34088431654]",254879.328295,3364355.068708,367.713190,"{""ok"": 2000}"
q_023,s300_x255267.051_y3364542.665,ok,,2000,2000,1.000000,0.000000,94,0.047000,36109.650885,12.118008,436.353874,4.571547,0.000000,"[-2.49647570343007, 0.779336998472061, -0.9056619782936458]","[1085003.8479711679, 2772432.279075504, 1588557.62521961]",254556.037530,3364867.102474,165.105538,"{""ok"": 2000}"
q_023,s300_x254964.058_y3364554.565,ok,,2000,2000,1.000000,0.000000,181,0.090500,1677700.092927,8.286400,142.689981,4.856910,0.000000,"[2.859115190677854, 0.8410389735271465, 0.030873691833668716]","[-2018607.471279962, 2650834.8333504805, -530633.7766790196]",254928.189887,3364265.913965,346.263292,"{""ok"": 2000}"
q_023,s300_x254950.317_y3364170.530,ok,,2000,2000,1.000000,0.000000,8,0.004000,689564.849488,9.321603,1193.787336,4.229141,0.000000,"[-0.09174337411522183, 1.7511258425128482, -1.4869277929953246]","[-1284697.2317329806, -875253.7000309108, 2994690.555890642]",255107.812756,3364462.429383,327.602762,"{""ok"": 2000}"
q_023,s200_x254989.058_y3364654.565,ok,,2000,2000,1.000000,0.000000,124,0.062000,75067.618532,8.110170,259.706650,3.846314,0.000000,"[-1.082194802154911, -0.7236683537970773, 1.2658307180089228]","[1231962.8781236648, -95771.68718893049, 3140193.4740660205]",255157.957828,3364909.241228,136.251194,"{""ok"": 2000}"
q_023,s500_x253783.067_y3364678.442,ok,,2000,2000,1.000000,0.000000,10,0.005000,4047.741275,16.557474,1311.887730,5.195123,0.000000,"[-0.972608484687093, -2.1853800692088097, -0.9782385235478065]","[-2503727.0502917175, -1690318.7914785028, -1500679.4023765295]",253120.172010,3363598.601414,234.504738,"{""ok"": 2000}"
q_023,s300_x253683.067_y3364578.442,ok,,2000,2000,1.000000,0.000000,52,0.026000,338753.894913,11.037507,322.753223,5.345162,0.000000,"[1.2580702449985377, 1.4205097142549676, 0.9300524161245984]","[-778845.6282937097, -817582.526282356, -3178967.381440539]",253464.341547,3364020.066998,358.683757,"{""ok"": 2000}"
q_023,s200_x253810.673_y3365746.519,ok,,2000,2000,1.000000,0.000000,20,0.010000,207664.981837,6.886758,1164.638985,4.598540,0.000000,"[1.0498351299392144, 0.460907220381227, -1.4969842139801834]","[-3164957.6604360007, 925361.8572991751, -720296.400831223]",254082.212403,3365638.229280,57.421961,"{""ok"": 2000}"
q_023,s300_x255464.632_y3363324.598,ok,,2000,2000,1.000000,0.000000,30,0.015000,18758.970315,13.293812,1817.049932,3.450074,0.000000,"[1.0942165888492734, -0.8635873347151852, 2.4116817265865245]","[1970755.145448889, 2509768.3016511416, 1093417.6057173223]",254183.299316,3363594.151454,257.750440,"{""ok"": 2000}"
q_023,s200_x253783.067_y3364528.442,ok,,2000,2000,1.000000,0.000000,34,0.017000,157366.187494,20.955348,1983.569050,4.385463,0.000000,"[2.1998777865749553, 0.15351316278874827, 0.08342171813849007]","[-520821.49592374655, 1936541.485959327, -2712650.0019864477]",253804.850112,3363852.113819,212.487990,"{""ok"": 2000}"
q_023,s300_x253141.241_y3363981.380,ok,,2000,2000,1.000000,0.000000,6,0.003000,318143.647171,12.899934,1833.812652,5.139969,0.000000,"[-0.2635730103040957, 2.1345598930156866, 0.2374592925733289]","[1072101.0223448314, -3198582.6878415234, -15184.69224529345]",253578.876465,3363964.943537,3.612756,"{""ok"": 2000}"
q_023,s700_x253883.067_y3364778.442,ok,,2000,2000,1.000000,0.000000,9,0.004500,66550.566611,16.201142,2378.364298,4.452862,0.000000,"[1.481692936856908, -0.8175451058678295, -0.20355460509902704]","[1009773.1082076596, -280080.8198295343, -3205435.525689115]",250961.317151,3363022.783180,286.616441,"{""ok"": 2000}"
q_023,s500_x254852.800_y3365638.601,ok,,2000,2000,1.000000,0.000000,9,0.004500,137465.373329,10.290812,1149.172994,5.633335,0.000000,"[-1.4572829483977354, -1.5699463279564685, -0.24510216379413652]","[-2929559.261227401, -1081162.5273208926, 1279679.0471703124]",253630.908217,3365186.382006,562.185673,"{""ok"": 2000}"
q_023,s300_x254449.835_y3365400.528,pnp_failed,solvePnPRansac did not converge,2000,2000,1.000000,0.000000,0,0.0,20500474.183153592,15.819622000000003,,,1.0,,,,,,"{""ok"": 2000}"
q_023,s500_x255867.683_y3363412.726,ok,,2000,2000,1.000000,0.000000,5,0.002500,370013.903006,15.759296,2120.008191,5.569045,1.000000,"[-1.0779469943278557, 0.08443657105582057, -0.7321370588471114]","[-1883230.2419728425, -742856.133433244, 2698569.8618875616]",255730.252775,3363818.174340,-80.903635,"{""ok"": 2000}"
q_023,s700_x254952.800_y3365363.601,pnp_failed,solvePnPRansac did not converge,2000,2000,1.000000,0.000000,0,0.0,20846903.66608781,13.280633000000002,,,1.0,,,,,,"{""ok"": 2000}"
q_024,s300_x254739.058_y3364554.565,ok,,2000,2000,1.000000,0.000000,1067,0.533500,11258255.149331,14.718249,12.827852,4.306705,0.000000,"[3.04008622333175, 0.7892511210987394, -0.022584415845232172]","[-1859163.8611019605, 2815776.6028493, 14050.937723712743]",254760.357349,3364577.620382,406.423009,"{""ok"": 2000}"
q_024,s200_x254689.058_y3364504.565,ok,,2000,2000,1.000000,0.000000,826,0.413000,6031971.598012,12.377406,15.143940,4.532358,0.000000,"[3.006673343334925, 0.7811614990383767, 0.013256413687159761]","[-1859249.0044235345, 2813142.0421620915, -120850.52823154212]",254755.395928,3364562.286583,409.820686,"{""ok"": 2000}"
q_024,s200_x254689.058_y3364654.565,ok,,2000,2000,1.000000,0.000000,943,0.471500,5411811.465668,10.368362,13.114369,4.549535,0.000000,"[3.0373824438801904, 0.7854175773112392, 0.008616321572839437]","[-1853750.827549147, 2819307.542619288, -19285.457000840022]",254753.383200,3364574.211882,407.247338,"{""ok"": 2000}"
q_024,s200_x254675.317_y3364345.530,ok,,2000,2000,1.000000,0.000000,676,0.338000,2274412.513346,6.895437,16.538105,4.715258,0.000000,"[-3.012137683939618, -0.7761902471821894, -0.012178758843907723]","[-1849066.5757321995, 2820993.9737844234, 91010.00712240205]",254750.302670,3364586.029019,399.543104,"{""ok"": 2000}"
q_024,s500_x254839.058_y3364654.565,ok,,2000,2000,1.000000,0.000000,809,0.404500,16891868.122012,14.795924,13.725310,4.794019,0.000000,"[-3.030274581613751, -0.7870344743307318, 0.001571218939597806]","[-1859768.2104021024, 2815186.171269227, 35916.71413457757]",254754.507630,3364580.354363,406.889993,"{""ok"": 2000}"
q_024,s200_x254689.058_y3364804.565,ok,,2000,2000,1.000000,0.000000,589,0.294500,1318084.517085,8.542670,21.750848,4.684166,0.000000,"[-3.0362324720813474, -0.7876777907789372, 0.08501783581998022]","[-1856366.7730432427, 2816760.390572094, 71338.35809736575]",254774.339579,3364582.548534,406.549771,"{""ok"": 2000}"
q_024,s300_x254739.058_y3364779.565,ok,,2000,2000,1.000000,0.000000,771,0.385500,5773359.314148,11.939023,16.201829,4.301295,0.000000,"[-3.032985596792225, -0.7848795615721462, 0.0368841977196289]","[-1854199.5357432528, 2818588.342271673, 53134.16022399444]",254762.460083,3364582.488863,406.318757,"{""ok"": 2000}"
q_024,s200_x254839.058_y3364804.565,ok,,2000,2000,1.000000,0.000000,546,0.273000,3193267.416267,8.766707,20.681901,4.323324,0.000000,"[3.038112697328625, 0.7826171001242993, 0.03653896947283584]","[-1848156.882926838, 2822786.020264419, -37942.97976370579]",254746.322186,3364572.573328,399.958679,"{""ok"": 2000}"
q_024,s700_x254939.058_y3364754.565,ok,,2000,2000,1.000000,0.000000,779,0.389500,16643916.079355,14.473072,14.234100,4.618307,0.000000,"[-3.0262649341034624, -0.7866130345041107, -0.011762724782721692]","[-1860983.5359148942, 2814338.75040348, 39251.637114648496]",254750.983842,3364580.922568,407.068503,"{""ok"": 2000}"
q_024,s300_x254964.058_y3364779.565,ok,,2000,2000,1.000000,0.000000,246,0.123000,3201080.240680,11.395193,908.012556,4.892045,0.000000,"[3.027474476925893, 0.789948527208064, 0.13608552274023192]","[-1860698.5635765833, 2811958.118572058, -126002.49462931679]",254725.977724,3364565.166600,386.942487,"{""ok"": 2000}"
q_024,s300_x254422.293_y3364407.454,ok,,2000,2000,1.000000,0.000000,54,0.027000,2086.062617,10.012307,270.643330,5.209393,1.000000,"[1.2163101030818704, -0.08575388378929098, 2.8029841454425517]","[507127.1122566822, 3331079.9151854436, -123341.26983157282]",250411.317537,3362406.606676,-601.343563,"{""ok"": 2000}"
q_024,s300_x254422.293_y3363957.454,ok,,2000,2000,1.000000,0.000000,34,0.017000,91106.945316,10.837813,2649.695124,5.728128,0.000000,"[1.7552978136978383, -0.9037790602246143, -1.3438585716121803]","[271542.530368229, 1840856.5337379589, -2813612.3650459237]",254435.399652,3363653.531565,459.712683,"{""ok"": 2000}"
q_024,s300_x254766.545_y3365997.637,ok,,2000,2000,1.000000,0.000000,98,0.049000,39856.904636,8.569948,1186.236118,4.850095,1.000000,"[1.6379515262671511, -0.6612757360371356, 0.5533524851922282]","[2141013.661829524, 411911.26254403696, -2576029.821092757]",254234.405087,3365249.598500,-185.948467,"{""ok"": 2000}"
q_024,s200_x254083.067_y3364828.442,ok,,2000,2000,1.000000,0.000000,23,0.011500,42249.556740,17.050007,1353.835730,5.786415,0.000000,"[1.2475457639187344, -0.43204806501487814, -1.3527625927030447]","[-1684182.087892828, 1048515.5621456298, -2728207.828675055]",254113.282565,3363688.236027,190.057074,"{""ok"": 2000}"
q_024,s200_x254447.293_y3364357.454,ok,,2000,2000,1.000000,0.000000,26,0.013000,30844.239122,9.500699,777.875748,5.462907,0.000000,"[-0.879242439458834, 0.9258980566999134, -1.8228911611578928]","[-1205624.1100705767, 1344157.7666473386, 2851129.4940049592]",253624.725128,3365249.393146,93.502622,"{""ok"": 2000}"
q_024,s200_x254447.293_y3364057.454,pnp_failed,solvePnPRansac did not converge,2000,2000,1.000000,0.000000,0,0.0,20826525.462450467,9.916339,,,1.0,,,,,,"{""ok"": 2000}"
q_024,s500_x254672.293_y3364057.454,ok,,2000,2000,1.000000,0.000000,19,0.009500,75514.328626,9.226911,62357794047780152.000000,5.705141,0.000000,"[-1.3871189140491456, -0.5495827262264937, 1.7931288402469034]","[1098144.8781841975, 1804703.5837962814, 2630589.6702313973]",254658.772216,3364227.712159,149.838216,"{""ok"": 2000}"
q_024,s300_x254422.293_y3364182.454,ok,,2000,2000,1.000000,0.000000,22,0.011000,202959.318302,10.597494,380.840174,4.879205,0.000000,"[1.8452908218389348, 1.0499202578461955, 1.1309344099582987]","[-971874.3155057472, 1148854.0218079651, -3019241.6945038848]",254253.864373,3363863.871257,697.496206,"{""ok"": 2000}"
q_024,s500_x254297.293_y3364057.454,ok,,2000,2000,1.000000,0.000000,6,0.003000,4675445.962570,12.537814,1338.459377,5.751528,1.000000,"[-1.5961391337933821, 0.0706055354727917, 1.2420581040090422]","[1873346.6510856666, 1335902.7523288457, 2467770.2480606507]",254759.637741,3364379.783826,-182.175299,"{""ok"": 2000}"
q_024,s700_x254397.293_y3364157.454,pnp_failed,solvePnPRansac did not converge,2000,2000,1.000000,0.000000,0,0.0,17953198.562877186,18.649366000000004,,,1.0,,,,,,"{""ok"": 2000}"
q_025,s200_x254624.835_y3365125.528,ok,,2000,2000,1.000000,0.000000,1182,0.591000,2749899.703107,10.158583,10.179289,4.764186,0.000000,"[0.8069681951207004, -3.026514978976838, -0.049538728718456305]","[1895259.2606524623, -2790215.0128436764, -110301.38200096287]",254528.030420,3365217.554746,410.878426,"{""ok"": 2000}"
q_025,s200_x254474.835_y3365275.528,ok,,2000,2000,1.000000,0.000000,817,0.408500,6002876.832550,15.829490,12.356138,4.495684,0.000000,"[-0.8032786064894446, 3.006019837210107, -0.01606754552055686]","[1898212.7912775872, -2789612.070962094, 66793.39874682721]",254539.005439,3365236.751642,407.003818,"{""ok"": 2000}"
q_025,s200_x254474.835_y3365125.528,ok,,2000,2000,1.000000,0.000000,885,0.442500,5972473.610016,9.973420,10.191884,4.805845,0.000000,"[-0.8031024959718673, 3.033047267751237, 0.004952650011821277]","[1886544.5674232095, -2798298.5028389813, -5208.2699365105855]",254530.914303,3365228.950683,406.315731,"{""ok"": 2000}"
