query_id,candidate_id,status,status_detail,bucket,candidate_rank,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,coverage_score,inlier_count_norm,elevation_span_m,elevation_span_norm,reproj_error_m,reproj_error_norm,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown,score,score_rank_within_query
q_004,s300_x254422.293_y3364182.454,ok,,applicable_success,,2000,1916,0.958000,0.027000,459.000000,0.239562,7205067.416741,0.351435,0.510567,32.519220,0.523120,4.760539,0.250537,0.000000,"[-3.0311452104947967, -0.7637893565489777, -0.042522111421320764]","[-1818313.271197543, 2841565.647465867, 20624.682937872432]",254337.194369,3364000.044361,389.509318,"{""ok"": 1916, ""unstable_local_height"": 30, ""nodata"": 54}",0.289099,6
q_004,s200_x254689.058_y3364804.565,ok,,applicable_success,,2000,1825,0.912500,0.055500,54.000000,0.029589,69738.229773,0.003402,0.060067,42.100078,0.677242,4.343441,0.047757,0.000000,"[-1.5566366634150846, 1.7045578671667971, -1.2782543417958183]","[1677039.4263951138, 555338.1268062429, 2876078.2763185073]",254505.075509,3365696.792641,436.835324,"{""ok"": 1825, ""unstable_local_height"": 64, ""nodata"": 111}",0.084689,7
q_004,s200_x254297.293_y3364357.454,ok,,applicable_success,,2000,1836,0.918000,0.073000,8.000000,0.004357,367125.331637,0.017907,0.008899,43.583000,0.701097,4.262158,0.008239,0.000000,"[1.8570791703170704, -0.09958386107099194, 0.16957610008931773]","[272142.44288905617, 966357.3058340827, -3220756.630582889]",254170.874604,3364012.245800,-42.638140,"{""ok"": 1836, ""nodata"": 146, ""unstable_local_height"": 18}",0.076849,8
q_004,s500_x254839.058_y3364654.565,ok,,applicable_success,,2000,1961,0.980500,0.008500,22.000000,0.011219,259958.732787,0.012680,0.024472,37.275440,0.599631,4.503326,0.125488,0.000000,"[2.313796679606651, 1.6981013389675674, -0.003454845442507515]","[-3231248.481226376, 690228.6544191702, -681451.8656811869]",254784.725845,3364051.665985,346.565229,"{""ok"": 1961, ""unstable_local_height"": 22, ""nodata"": 17}",0.058844,9
q_004,s200_x254689.058_y3364504.565,ok,,applicable_success,,2000,1962,0.981000,0.008000,33.000000,0.016820,415502.539656,0.020267,0.036707,41.909428,0.674175,5.053057,0.392751,0.000000,"[2.1835305570988544, 1.673641702511986, 0.20997878332979658]","[-3088820.6825216296, 492040.0143012694, -1264579.7187390677]",254735.341370,3364102.898081,215.572182,"{""ok"": 1962, ""nodata"": 16, ""unstable_local_height"": 22}",0.045597,10
q_004,s300_x254739.058_y3364554.565,ok,,applicable_success,,2000,1941,0.970500,0.009000,28.000000,0.014426,197966.848443,0.009656,0.031146,40.863426,0.657349,5.128751,0.429551,0.000000,"[2.3001607611640322, 1.4631399997791696, 0.6498270174873658]","[-2634711.8410605663, 1159099.4916502526, -1759603.251814845]",254604.977592,3364015.159625,178.782883,"{""ok"": 1941, ""nodata"": 18, ""unstable_local_height"": 41}",0.035751,11
q_004,s200_x254324.835_y3365125.528,ok,,applicable_success,,2000,1989,0.994500,0.004500,33.000000,0.016591,72116.754802,0.003518,0.036707,27.867363,0.448288,4.822172,0.280501,0.000000,"[-1.3454192592569139, -0.20374201563378344, -0.11998399020600554]","[-931543.3613627136, -751913.7289801338, 3155490.117196976]",254366.252324,3365347.377066,104.930040,"{""ok"": 1989, ""unstable_local_height"": 2, ""nodata"": 9}",0.029977,12
q_004,s200_x254675.317_y3364345.530,ok,,applicable_success,,2000,1924,0.962000,0.015000,36.000000,0.018711,155592.080561,0.007589,0.040044,26.920450,0.433055,5.113434,0.422104,0.000000,"[-1.1146571323545242, -0.896950838582234, 1.656525456907301]","[1009715.2098911303, 816101.6854614314, 3114455.6419504066]",254805.678506,3364588.349646,124.118108,"{""ok"": 1924, ""unstable_local_height"": 46, ""nodata"": 30}",0.016615,13
q_004,s200_x254461.063_y3364666.491,ok,,applicable_success,,2000,1971,0.985500,0.005500,44.000000,0.022324,121956.099790,0.005949,0.048943,23.217415,0.373486,5.155731,0.442668,0.000000,"[2.6914563637275504, 1.5178905698117833, -0.06876945647805738]","[-3010772.100805052, 1520712.3312784904, -58455.18113206828]",254531.567689,3363918.062000,773.878283,"{""ok"": 1971, ""nodata"": 11, ""unstable_local_height"": 18}",0.011055,14
q_004,s300_x254422.293_y3364407.454,ok,,applicable_success,,2000,1977,0.988500,0.003000,16.000000,0.008093,100316.932107,0.004893,0.017798,25.968002,0.417734,5.707004,0.710680,0.000000,"[1.9853916593728458, 1.9368094695803906, -0.6784610317026704]","[-3330943.2620570157, -23828.272481761727, 533962.1296921389]",255284.169669,3363881.095903,568.243099,"{""ok"": 1977, ""unstable_local_height"": 17, ""nodata"": 6}",-0.022084,15
q_004,s300_x254739.058_y3364779.565,ok,,applicable_success,,2000,1947,0.973500,0.022000,5.000000,0.002568,31358.747503,0.001530,0.005562,30.656001,0.493147,6.302103,1.000000,0.000000,"[-0.23155665289189512, -1.8725030181328277, -2.3473836908474737]","[-410412.7029543555, 747239.1749219642, -3264132.590182589]",254730.773034,3363997.439003,-35.006747,"{""ok"": 1947, ""nodata"": 44, ""unstable_local_height"": 9}",-0.048420,16
q_004,s200_x254716.545_y3365722.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,777,0.388500,0.592500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1185, ""ok"": 777, ""unstable_local_height"": 38}",-0.150000,17
q_004,s300_x254766.545_y3365997.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,350,0.175000,0.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1632, ""ok"": 350, ""unstable_local_height"": 18}",-0.150000,18
q_004,s500_x254311.063_y3364666.491,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1927,0.963500,0.024500,0.000000,0.000000,12045969.292820,0.000000,0.000000,24.347538,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1927, ""nodata"": 49, ""unstable_local_height"": 24}",-0.150000,19
q_004,s500_x254866.545_y3366247.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,122,0.061000,0.934000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1868, ""ok"": 122, ""unstable_local_height"": 10}",-0.150000,20
q_005,s700_x254397.293_y3364157.454,ok,,applicable_success,,2000,1829,0.914500,0.077000,662.000000,0.361946,20732238.215565,1.000000,0.846547,33.330206,0.786944,4.797482,0.510289,0.000000,"[-3.026202964766713, -0.7841722403379218, -0.02730935100207279]","[-1856245.224642146, 2816986.6044276473, 30262.600371845536]",254273.568309,3364122.543400,392.380912,"{""ok"": 1829, ""nodata"": 154, ""unstable_local_height"": 17}",0.555559,1
q_005,s500_x254297.293_y3364057.454,ok,,applicable_success,,2000,1796,0.898000,0.092000,634.000000,0.353007,20299048.348500,0.979105,0.810742,30.598449,0.722445,4.770329,0.486750,0.000000,"[-3.015879953221254, -0.7768599373259627, -0.02334726186147611]","[-1848194.0251275892, 2821552.950321215, 70918.96656109001]",254273.643155,3364127.891027,391.164051,"{""ok"": 1796, ""nodata"": 184, ""unstable_local_height"": 20}",0.536396,2
q_005,s200_x254297.293_y3364057.454,ok,,applicable_success,,2000,1918,0.959000,0.039000,782.000000,0.407716,6069555.331605,0.292759,1.000000,36.652396,0.865382,4.482840,0.237520,0.000000,"[3.0373190373706, 0.7837133185045445, -0.01999478372237159]","[-1850246.6227339585, 2821088.6059118276, -855.6073683085368]",254287.089997,3364118.330198,394.581230,"{""ok"": 1918, ""unstable_local_height"": 4, ""nodata"": 78}",0.458291,3
q_005,s200_x254447.293_y3364057.454,ok,,applicable_success,,2000,1863,0.931500,0.052000,670.000000,0.359635,4591396.162236,0.221462,0.856777,32.172300,0.759605,4.850721,0.556443,0.000000,"[-3.0336689324726964, -0.7737482543528985, 0.001158617955325652]","[-1834406.3862021945, 2831195.421923741, 35732.69798986219]",254281.453549,3364124.242522,394.746802,"{""ok"": 1863, ""nodata"": 104, ""unstable_local_height"": 33}",0.354928,4
q_005,s500_x254297.293_y3364432.454,ok,,applicable_success,,2000,1826,0.913000,0.071500,330.000000,0.180723,9769999.741083,0.471247,0.421995,37.909459,0.895062,4.792216,0.505724,0.000000,"[-3.0352491440019165, -0.7787360101767214, -0.025659006887896272]","[-1842539.1532678755, 2826119.63123987, 8014.604196800139]",254274.432951,3364121.177130,391.942788,"{""ok"": 1826, ""nodata"": 143, ""unstable_local_height"": 31}",0.295361,5
q_005,s300_x254422.293_y3364182.454,ok,,applicable_success,,2000,1919,0.959500,0.025000,345.000000,0.179781,10601444.264835,0.511351,0.441176,26.110472,0.616482,4.986027,0.673743,0.000000,"[-3.034062286452668, -0.7865614412526962, -0.016552221630458885]","[-1856712.3049471353, 2816814.3845525016, 11827.997636890172]",254277.399730,3364120.481171,392.485369,"{""ok"": 1919, ""unstable_local_height"": 31, ""nodata"": 50}",0.264281,6
q_005,s200_x254447.293_y3364357.454,ok,,applicable_success,,2000,1971,0.985500,0.006500,406.000000,0.205987,2051910.512826,0.098972,0.519182,31.505564,0.743863,4.803991,0.515932,0.000000,"[2.9974517992466057, 0.7776145176102656, 0.025126032123509383]","[-1855454.0755515595, 2813076.7666418115, -160325.5288223994]",254279.962557,3364098.177767,384.290630,"{""ok"": 1971, ""nodata"": 13, ""unstable_local_height"": 16}",0.213168,7
q_005,s300_x254422.293_y3364407.454,ok,,applicable_success,,2000,1927,0.963500,0.027000,343.000000,0.177997,3312576.905104,0.159779,0.438619,28.807727,0.680165,4.634688,0.369160,0.000000,"[2.988871917462124, 0.777311852325844, 0.01774143339554804]","[-1858778.120525198, 2809557.3223887775, -182032.53937337184]",254282.646306,3364096.384482,382.396112,"{""ok"": 1927, ""nodata"": 54, ""unstable_local_height"": 19}",0.212168,8
q_005,s200_x254297.293_y3364207.454,ok,,applicable_success,,2000,1788,0.894000,0.093000,311.000000,0.173937,4211377.519831,0.203132,0.397698,33.186502,0.783551,5.175841,0.838297,0.000000,"[3.001713201962573, 0.7703503034005115, 0.08496767078254516]","[-1836796.1636818345, 2823370.981397463, -191234.7850013997]",254265.371747,3364099.219737,386.007885,"{""unstable_local_height"": 26, ""ok"": 1788, ""nodata"": 186}",0.177029,9
q_005,s200_x254297.293_y3364357.454,ok,,applicable_success,,2000,1767,0.883500,0.105000,275.000000,0.155631,2662164.355612,0.128407,0.351662,38.568001,0.910611,4.964126,0.654757,0.000000,"[2.9532151836906686, 0.7683932105581978, -0.019997555429087904]","[-1860288.3423867994, 2801254.3317088746, -272138.3362405174]",254295.580083,3364088.500682,373.250776,"{""ok"": 1767, ""nodata"": 210, ""unstable_local_height"": 23}",0.174709,10
q_005,s500_x254839.058_y3364654.565,ok,,applicable_success,,2000,1926,0.963000,0.007000,23.000000,0.011942,186751.765618,0.009008,0.029412,41.837350,0.987802,4.208859,0.000000,0.000000,"[-1.0891065379414646, -1.1095298297904717, 1.6035664999218022]","[646975.5984837138, 485204.6407650847, 3276192.3731270856]",254789.236506,3364895.219431,203.473437,"{""ok"": 1926, ""unstable_local_height"": 60, ""nodata"": 14}",0.110497,11
q_005,s300_x254211.063_y3364566.491,ok,,applicable_success,,2000,1888,0.944000,0.042000,9.000000,0.004767,309409.726009,0.014924,0.011509,32.435682,0.765823,4.311722,0.089174,0.000000,"[1.0761153496450442, 2.077461257672839, 0.884819345285497]","[-1335935.720446482, -1701352.053583415, -2589095.2192429267]",254546.269821,3364215.110143,53.962108,"{""nodata"": 84, ""ok"": 1888, ""unstable_local_height"": 28}",0.075128,12
q_005,s200_x254675.317_y3364345.530,ok,,applicable_success,,2000,1942,0.971000,0.015500,15.000000,0.007724,74545.005823,0.003596,0.019182,25.477002,0.601525,4.516420,0.266631,0.000000,"[-1.1077939079988408, -0.49137166890859046, 1.8844199449525645]","[1684613.8300384814, 1613422.0109996058, 2438121.6999328765]",254777.780409,3364606.967700,33.675531,"{""ok"": 1942, ""nodata"": 31, ""unstable_local_height"": 27}",0.040542,13
q_005,s300_x254739.058_y3364554.565,ok,,applicable_success,,2000,1945,0.972500,0.009500,30.000000,0.015424,292359.903600,0.014102,0.038363,38.369725,0.905929,5.219184,0.875872,0.000000,"[-0.9107829376410013, -0.8170503807838785, 1.6014785905543207]","[1567441.984755693, 406871.09850185853, 2960472.157295039]",254721.250324,3364807.712196,71.193423,"{""ok"": 1945, ""unstable_local_height"": 36, ""nodata"": 19}",0.018831,14
q_005,s500_x254311.063_y3364666.491,ok,,applicable_success,,2000,1907,0.953500,0.031500,10.000000,0.005244,151569.130661,0.007311,0.012788,27.339000,0.645488,4.852051,0.557596,0.000000,"[-1.2475758402651995, -0.9452168513874638, 1.180707006358657]","[404496.0246602636, -50231.05800446578, 3349641.967416096]",254570.367159,3364734.075442,180.971146,"{""ok"": 1907, ""nodata"": 63, ""unstable_local_height"": 30}",0.014748,15
q_005,s200_x254689.058_y3364504.565,ok,,applicable_success,,2000,1936,0.968000,0.013000,22.000000,0.011364,397432.011968,0.019170,0.028133,42.354001,1.000000,5.362367,1.000000,0.000000,"[-0.9603164714917896, -1.1549680200020425, 1.3174590521964418]","[719584.771130433, -449104.5696768974, 3266025.5137518416]",254649.243805,3364754.605207,152.294971,"{""ok"": 1936, ""nodata"": 26, ""unstable_local_height"": 38}",0.013828,16
q_005,s200_x254461.063_y3364666.491,ok,,applicable_success,,2000,1974,0.987000,0.006000,16.000000,0.008105,303812.532930,0.014654,0.020460,25.656043,0.605753,4.931698,0.626644,0.000000,"[-1.792137063500798, -0.939790261752441, -0.20539074681273764]","[-2457582.5304710916, 337200.5067470382, 2287421.965119386]",254143.187442,3364688.172888,248.681674,"{""ok"": 1974, ""unstable_local_height"": 14, ""nodata"": 12}",0.008098,17
q_005,s300_x254739.058_y3364779.565,ok,,applicable_success,,2000,1937,0.968500,0.015000,11.000000,0.005679,222271.483826,0.010721,0.014066,26.536118,0.626532,5.039066,0.719724,0.000000,"[0.274629982145035, -2.4055636849323054, 0.30199213332905017]","[1116064.233191185, -3169409.125378927, 311717.6120169039]",254332.886807,3365001.667713,72.563598,"{""ok"": 1937, ""unstable_local_height"": 33, ""nodata"": 30}",-0.002122,18
q_005,s300_x254766.545_y3365997.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,306,0.153000,0.839000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 306, ""nodata"": 1678, ""unstable_local_height"": 16}",-0.150000,19
q_005,s500_x254866.545_y3366247.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,192,0.096000,0.897000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""unstable_local_height"": 14, ""nodata"": 1794, ""ok"": 192}",-0.150000,20
q_006,s300_x253908.067_y3365028.442,ok,,applicable_success,,2000,1810,0.905000,0.095000,557.000000,0.307735,8393043.224701,0.693497,1.000000,25.493125,0.566652,4.947231,0.926576,0.000000,"[-0.8137990065183772, 3.0171892261143998, 0.022232700077298283]","[1911773.9634145112, -2780683.2842487507, -26385.4991659276]",253929.764423,3365010.390805,391.881740,"{""ok"": 1810, ""nodata"": 190}",0.429702,1
q_006,s700_x253883.067_y3364778.442,ok,,applicable_success,,2000,1725,0.862500,0.134000,318.000000,0.184348,12102498.831354,1.000000,0.570916,44.988999,1.000000,5.132462,1.000000,0.000000,"[-0.8218122855802522, 3.016648181236111, -0.011842103781856196]","[1925261.5628037849, -2771187.302802418, 41401.43070751802]",253926.477439,3365018.041819,391.376141,"{""ok"": 1725, ""nodata"": 268, ""unstable_local_height"": 7}",0.419488,2
q_006,s200_x253933.067_y3364978.442,ok,,applicable_success,,2000,1725,0.862500,0.136500,550.000000,0.318841,3360399.447260,0.277662,0.987433,23.330889,0.518591,4.623999,0.798449,0.000000,"[0.8096246420925974, -3.0002572318402856, -0.024406240106755052]","[1910668.4387070308, -2780179.7613763437, -87626.63870612085]",253912.166022,3365005.241395,391.636637,"{""ok"": 1725, ""nodata"": 273, ""unstable_local_height"": 2}",0.334568,3
q_006,s300_x253908.067_y3364803.442,ok,,applicable_success,,2000,1479,0.739500,0.252500,356.000000,0.240703,6805399.589313,0.562314,0.639138,38.785048,0.862101,4.943749,0.925196,0.000000,"[-0.8150583087886237, 3.015634764182946, 0.009260657919287383]","[1914486.869042143, -2778945.3798065754, 1447.4255121019048]",253929.612504,3365013.980637,390.817442,"{""nodata"": 505, ""ok"": 1479, ""unstable_local_height"": 16}",0.334307,4
q_006,s300_x253921.869_y3365187.480,ok,,applicable_success,,2000,1696,0.848000,0.151000,393.000000,0.231722,5839971.573146,0.482543,0.705566,25.881001,0.575274,4.384138,0.703370,0.000000,"[0.8276240587724129, -2.9940842683882414, -0.06494179796303874]","[1942309.2885355677, -2754198.7786593563, -171714.86975993167]",253914.904441,3364994.703488,384.701679,"{""ok"": 1696, ""nodata"": 302, ""unstable_local_height"": 2}",0.318456,5
q_006,s200_x253933.067_y3364828.442,ok,,applicable_success,,2000,1260,0.630000,0.364000,347.000000,0.275397,3769811.607358,0.311490,0.622980,41.423001,0.920736,4.655715,0.811021,0.000000,"[-0.8128388567575768, 3.0289933793224604, -0.0006651607202481385]","[1904489.4483524116, -2785795.8927116212, 7809.995605603821]",253925.350242,3365014.349869,390.446547,"{""ok"": 1260, ""nodata"": 728, ""unstable_local_height"": 12}",0.296059,6
q_006,s500_x253796.869_y3365287.480,ok,,applicable_success,,2000,1740,0.870000,0.130000,255.000000,0.146552,2305451.279532,0.190494,0.457810,24.100274,0.535693,4.356392,0.692372,0.000000,"[0.8349021688264047, -2.994019304552639, -0.06457419967080814]","[1954980.9028443608, -2745394.94255669, -168877.51754218186]",253916.632233,3364994.730163,383.250557,"{""ok"": 1740, ""nodata"": 260}",0.167483,7
q_006,s200_x253646.869_y3365287.480,ok,,applicable_success,,2000,1453,0.726500,0.262000,6.000000,0.004129,117172.391501,0.009682,0.010772,33.692038,0.748895,2.609710,0.000000,0.000000,"[0.05606074052824162, -2.7452651672632924, -1.4556043080552685]","[307429.6940978454, -1874822.4791573375, -2788993.532218832]",253781.257870,3365048.638425,45.984897,"{""nodata"": 524, ""ok"": 1453, ""unstable_local_height"": 23}",0.080703,8
q_006,s500_x253783.067_y3364678.442,ok,,applicable_success,,2000,1782,0.891000,0.097000,47.000000,0.026375,3218844.849811,0.265965,0.084381,29.320570,0.651728,4.802476,0.869196,0.000000,"[-0.748546392175353, 2.8319173232279153, -0.06261955453441186]","[1843780.401596948, -2802420.6921838224, 367355.9131868213]",253991.923962,3365044.763340,339.894303,"{""ok"": 1782, ""nodata"": 194, ""unstable_local_height"": 24}",0.069533,9
q_006,s300_x253696.869_y3365187.480,ok,,applicable_success,,2000,1644,0.822000,0.174500,51.000000,0.031022,1667701.773445,0.137798,0.091562,23.486591,0.522052,4.448544,0.728900,0.000000,"[-0.7128716362895255, 2.966818694846412, 0.5003087779858542]","[1741493.4703360847, -2721174.9416895756, -974457.686794469]",253941.538112,3364918.120822,298.726579,"{""ok"": 1644, ""nodata"": 349, ""unstable_local_height"": 7}",0.041384,10
q_006,s200_x253933.067_y3364678.442,ok,,applicable_success,,2000,1230,0.615000,0.375000,121.000000,0.098374,119662.092064,0.009887,0.217235,22.288000,0.495410,4.852993,0.889221,0.000000,"[0.1785523903847132, -1.8782513029394838, -2.0182777505420213]","[-389724.4912126458, 216166.60839779736, -3344335.466730833]",253904.045845,3364331.371391,233.764633,"{""nodata"": 750, ""ok"": 1230, ""unstable_local_height"": 20}",0.036050,11
q_006,s200_x253796.869_y3365287.480,ok,,applicable_success,,2000,1478,0.739000,0.242500,9.000000,0.006089,558.165379,0.000046,0.016158,38.549272,0.856860,4.370139,0.697821,0.000000,"[0.12632057859642143, 1.6940313150667803, -2.3417041334701203]","[-594548.622665751, 1027573.6771752981, 3159813.588862274]",254122.975058,3365893.512577,136.522093,"{""ok"": 1478, ""nodata"": 485, ""unstable_local_height"": 37}",0.020974,12
q_006,s200_x253646.869_y3365587.480,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,205,0.102500,0.892500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1785, ""ok"": 205, ""unstable_local_height"": 10}",-0.150000,13
q_006,s200_x253660.673_y3365746.519,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,124,0.062000,0.936000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1872, ""ok"": 124, ""unstable_local_height"": 4}",-0.150000,14
