query_id,candidate_tile_id,raw_rank,global_score,candidate_scale_level_m,keypoints_query,keypoints_candidate,match_count,inlier_count,inlier_ratio,reproj_error_mean,geom_valid,geom_score,global_score_norm,geom_quality,fused_score,promote_flag,is_intersection_truth_hit
q_040,s300_x255267.051_y3364542.665,7,0.863601803779602,300.0,256,256,10,4,0.4,0.0,0,-1.0,0.6447781675903728,0.34500000000000003,0.46491126703614916,0,0
q_040,s300_x253141.241_y3363981.380,8,0.8631246089935303,300.0,256,256,19,5,0.2631578947368421,0.7439610362052917,0,-1.0,0.6366036749480287,0.3124080219273533,0.4420862831356235,0,0
q_040,s700_x254911.579_y3363536.495,9,0.8629778623580933,700.0,256,256,10,4,0.4,0.0,0,-1.0,0.6340898601984096,0.34500000000000003,0.46063594407936387,0,1
q_040,s200_x254147.293_y3364057.454,10,0.856886625289917,200.0,256,256,17,5,0.29411764705882354,0.2771863341331482,0,-1.0,0.5297451061275,0.35462067463106983,0.4246704472296419,0,1
q_040,s300_x254752.800_y3365388.601,11,0.8559319972991943,300.0,256,256,10,4,0.4,0.0,0,-1.0,0.5133920366596283,0.34500000000000003,0.4123568146638513,0,0
q_040,s500_x255186.579_y3363436.495,12,0.853460431098938,500.0,256,256,10,4,0.4,0.0,0,-1.0,0.4710533516849298,0.34500000000000003,0.39542134067397194,0,0
q_040,s300_x254725.317_y3364170.530,13,0.852969765663147,300.0,256,256,10,4,0.4,0.0,0,-1.0,0.46264810269270196,0.34500000000000003,0.3920592410770808,0,0
q_040,s200_x254675.317_y3364195.530,14,0.8528156280517578,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.4600076782643855,0.32884615384615384,0.3813107636134465,0,0
q_040,s200_x254661.579_y3363286.495,15,0.8508381247520447,200.0,256,256,14,5,0.35714285714285715,0.3880048990249634,0,-1.0,0.4261324418922838,0.35691453283321384,0.38460169645684184,0,0
q_040,s200_x253077.414_y3363322.341,16,0.8499256372451782,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.4105012518021458,0.34500000000000003,0.37120050072085836,0,0
q_040,s300_x255795.044_y3364530.791,17,0.8442859649658203,300.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.3138919406813234,0.33333333333333337,0.3255567762725294,0,0
q_040,s200_x254811.579_y3363436.495,18,0.8440026640892029,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.3090389100131919,0.32884615384615384,0.32092325631296903,0,0
q_040,s300_x254739.058_y3365004.565,19,0.8438860177993774,300.0,256,256,6,4,0.6666666666666666,0.0,0,-1.0,0.3070407233905255,0.39166666666666666,0.3578162893562102,0,0
q_040,s300_x254950.317_y3364395.530,20,0.8438805341720581,300.0,256,256,5,4,0.8,0.0,0,-1.0,0.30694678717729845,0.415,0.37177871487091935,0,0
q_040,s300_x255781.362_y3364371.758,21,0.8430689573287964,300.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.2930442276196972,0.33333333333333337,0.3172176910478789,0,0
q_040,s300_x254408.525_y3363348.418,22,0.8427385091781616,300.0,256,256,2,0,0.0,,0,-1.0,0.28738354972697233,0.0,0.11495341989078894,0,0
q_040,s300_x254936.579_y3363561.495,23,0.8420621156692505,300.0,256,256,5,0,0.0,,0,-1.0,0.27579672203457667,0.0,0.11031868881383067,0,0
q_040,s300_x255781.362_y3364146.758,24,0.8410953283309937,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.25923535922433194,0.3386363636363637,0.306875961871551,0,0
q_040,s200_x253241.241_y3363931.380,25,0.8409354090690613,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.2564958933538087,0.33333333333333337,0.3025983573415235,0,0
q_040,s500_x254699.835_y3365275.528,26,0.8402901291847229,500.0,256,256,4,4,1.0,0.0,0,-1.0,0.24544205156689688,0.45,0.36817682062675877,0,0
q_040,s200_x254825.317_y3364345.530,27,0.8402191400527954,200.0,256,256,6,4,0.6666666666666666,0.0,0,-1.0,0.24422598602392515,0.39166666666666666,0.33269039440957004,0,0
q_040,s500_x254825.317_y3364045.530,28,0.8400538563728333,500.0,256,256,8,4,0.5,0.0,0,-1.0,0.24139462603176678,0.3625,0.31405785041270673,0,1
q_040,s300_x254711.579_y3363561.495,29,0.8382486701011658,300.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.21047123305574503,0.33333333333333337,0.284188493222298,0,1
q_040,s500_x255353.340_y3364033.631,30,0.837384819984436,500.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.19567321633509907,0.32166666666666666,0.2712692865340396,0,0
q_040,s500_x254658.525_y3363448.418,31,0.8368551731109619,500.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.18660020339232256,0.3527777777777778,0.2863067480235957,0,1
q_040,s700_x255453.340_y3364133.631,32,0.8345784544944763,700.0,256,256,5,4,0.8,0.0,0,-1.0,0.14759931712457167,0.415,0.3080397268498286,0,0
q_040,s700_x254952.800_y3365363.601,33,0.8335102796554565,700.0,256,256,3,0,0.0,,0,-1.0,0.1293011554154227,0.0,0.05172046216616908,0,0
q_040,s200_x255895.044_y3364480.791,34,0.8334172368049622,200.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.12770730292795093,0.3527777777777778,0.2627495878378471,0,0
q_040,s300_x254964.058_y3364554.565,35,0.8329861164093018,300.0,256,256,6,4,0.6666666666666666,0.0,0,-1.0,0.12032207868587322,0.39166666666666666,0.2831288314743493,0,0
q_040,s200_x255503.340_y3364183.631,36,0.8329118490219116,200.0,256,256,11,5,0.45454545454545453,0.6999247670173645,0,-1.0,0.11904985562412446,0.34937211515044675,0.25724321133991784,0,0
q_040,s500_x255339.632_y3363424.598,37,0.8320051431655884,500.0,256,256,6,4,0.6666666666666666,0.0,0,-1.0,0.1035177069761933,0.39166666666666666,0.2764070827904773,0,0
q_040,s200_x254311.063_y3364666.491,38,0.8319751620292664,200.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.10300412094083244,0.3527777777777778,0.25286831504299967,0,0
q_040,s300_x254725.317_y3363945.530,39,0.8316299915313721,300.0,256,256,6,4,0.6666666666666666,0.0,0,-1.0,0.09709124473650892,0.39166666666666666,0.27383649789460357,0,1
q_040,s200_x254624.835_y3365275.528,40,0.8310802578926086,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.0876741393604986,0.3386363636363637,0.23825147392601764,0,0
q_040,s200_x255731.362_y3364171.758,41,0.8309735059738159,200.0,256,256,16,5,0.3125,0.9514442682266235,0,-1.0,0.08584544633995923,0.3046875,0.2171506785359837,0,0
q_040,s200_x254989.058_y3364954.565,42,0.8304564952850342,200.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.07698889510592329,0.375,0.2557955580423693,0,0
q_040,s500_x253741.675_y3363226.329,43,0.8302755951881409,500.0,256,256,15,5,0.3333333333333333,0.38555708527565,0,-1.0,0.07389002111522706,0.35294082127419707,0.24132050121060905,0,0
q_040,s200_x254675.317_y3363895.530,44,0.8302105665206909,200.0,256,256,8,4,0.5,0.0,0,-1.0,0.07277606015184993,0.3625,0.24661042406073996,0,1
q_040,s500_x254852.800_y3365638.601,45,0.8295920491218567,500.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.06218066792731788,0.3138888888888889,0.21320560050426046,0,0
q_040,s200_x254811.579_y3363286.495,46,0.8295528292655945,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.061508819793585384,0.32884615384615384,0.22191122022512644,0,0
q_040,s700_x255967.683_y3363512.726,47,0.8284624814987183,700.0,256,256,8,4,0.5,0.0,0,-1.0,0.042830829048344475,0.3625,0.23463233161933778,0,0
q_040,s300_x253127.414_y3363372.341,48,0.8279517889022827,300.0,256,256,6,4,0.6666666666666666,0.0,0,-1.0,0.034082508668678804,0.39166666666666666,0.2486330034674715,0,0
q_040,s200_x254661.579_y3363436.495,49,0.8276312351226807,200.0,256,256,16,4,0.25,0.0,0,-1.0,0.028591324378081005,0.31875000000000003,0.2026865297512324,0,0
q_040,s300_x254725.317_y3364395.530,50,0.8259621858596802,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.0,0.3386363636363637,0.2031818181818182,0,0
