flight_id,flight_tag,query_id,rank,candidate_tile_id,is_intersection_truth_hit,match_count,inlier_count,inlier_ratio,geom_valid,romav2_match_score,reproj_error_mean,status,query_path,tile_path,output_path
DJI_202510311413_010_新建面状航线1,010,q_011,20,s300_x254647.293_y3364182.454,1,5000,233,0.046600,1,0.928572,2.455160,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141624_0002_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254647.293_y3364182.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_011/rank20_s300_x254647.293_y3364182.454.png
DJI_202510311413_010_新建面状航线1,010,q_012,1,s300_x254739.058_y3364779.565,1,5000,597,0.119400,1,0.999214,2.505410,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141629_0004_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254739.058_y3364779.565.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_012/rank01_s300_x254739.058_y3364779.565.png
DJI_202510311413_010_新建面状航线1,010,q_012,2,s500_x254839.058_y3364654.565,1,5000,698,0.139600,1,0.999610,2.364520,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141629_0004_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254839.058_y3364654.565.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_012/rank02_s500_x254839.058_y3364654.565.png
DJI_202510311413_010_新建面状航线1,010,q_012,3,s300_x254739.058_y3364554.565,1,5000,841,0.168200,1,0.999220,2.515005,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141629_0004_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254739.058_y3364554.565.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_012/rank03_s300_x254739.058_y3364554.565.png
DJI_202510311413_010_新建面状航线1,010,q_012,4,s200_x254447.293_y3364057.454,0,5000,112,0.022400,1,0.995719,2.092758,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141629_0004_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254447.293_y3364057.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_012/rank04_s200_x254447.293_y3364057.454.png
DJI_202510311413_010_新建面状航线1,010,q_012,5,s200_x254675.317_y3364345.530,1,5000,876,0.175200,1,0.994343,2.423285,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141629_0004_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364345.530.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_012/rank05_s200_x254675.317_y3364345.530.png
DJI_202510311413_010_新建面状航线1,010,q_012,6,s700_x254939.058_y3364754.565,1,5000,569,0.113800,1,0.997837,2.501905,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141629_0004_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254939.058_y3364754.565.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_012/rank06_s700_x254939.058_y3364754.565.png
DJI_202510311413_010_新建面状航线1,010,q_012,7,s700_x254397.293_y3364157.454,1,5000,141,0.028200,1,0.953263,2.248337,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141629_0004_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254397.293_y3364157.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_012/rank07_s700_x254397.293_y3364157.454.png
DJI_202510311413_010_新建面状航线1,010,q_012,8,s200_x254297.293_y3364057.454,0,5000,134,0.026800,1,0.996484,2.256758,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141629_0004_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254297.293_y3364057.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_012/rank08_s200_x254297.293_y3364057.454.png
DJI_202510311413_010_新建面状航线1,010,q_012,9,s200_x254839.058_y3364504.565,1,5000,600,0.120000,1,0.999419,2.465946,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141629_0004_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254839.058_y3364504.565.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_012/rank09_s200_x254839.058_y3364504.565.png
DJI_202510311413_010_新建面状航线1,010,q_012,10,s500_x254672.293_y3364057.454,1,5000,85,0.017000,1,0.901180,2.610158,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141629_0004_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254672.293_y3364057.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_012/rank10_s500_x254672.293_y3364057.454.png
DJI_202510311413_010_新建面状航线1,010,q_012,11,s300_x254422.293_y3363957.454,0,5000,65,0.013000,1,0.979884,2.313127,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141629_0004_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254422.293_y3363957.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_012/rank11_s300_x254422.293_y3363957.454.png
DJI_202510311413_010_新建面状航线1,010,q_012,12,s300_x254766.545_y3365997.637,0,5000,221,0.044200,1,0.998236,2.300046,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141629_0004_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254766.545_y3365997.637.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_012/rank12_s300_x254766.545_y3365997.637.png
DJI_202510311413_010_新建面状航线1,010,q_012,13,s300_x254436.063_y3364791.491,1,5000,659,0.131800,1,0.999608,2.456058,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141629_0004_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254436.063_y3364791.491.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_012/rank13_s300_x254436.063_y3364791.491.png
DJI_202510311413_010_新建面状航线1,010,q_012,14,s300_x254422.293_y3364182.454,1,5000,40,0.008000,0,0.959132,1.942961,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141629_0004_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254422.293_y3364182.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_012/rank14_s300_x254422.293_y3364182.454.png
DJI_202510311413_010_新建面状航线1,010,q_012,15,s500_x254297.293_y3364057.454,1,5000,105,0.021000,1,0.995315,2.414302,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141629_0004_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254297.293_y3364057.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_012/rank15_s500_x254297.293_y3364057.454.png
DJI_202510311413_010_新建面状航线1,010,q_012,16,s200_x254461.063_y3364816.491,1,5000,746,0.149200,1,0.999603,2.441993,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141629_0004_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254461.063_y3364816.491.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_012/rank16_s200_x254461.063_y3364816.491.png
DJI_202510311413_010_新建面状航线1,010,q_012,17,s200_x254689.058_y3364804.565,1,5000,708,0.141600,1,0.999804,2.533469,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141629_0004_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254689.058_y3364804.565.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_012/rank17_s200_x254689.058_y3364804.565.png
DJI_202510311413_010_新建面状航线1,010,q_012,18,s200_x254839.058_y3364804.565,1,5000,560,0.112000,1,0.999414,2.587836,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141629_0004_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254839.058_y3364804.565.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_012/rank18_s200_x254839.058_y3364804.565.png
DJI_202510311413_010_新建面状航线1,010,q_012,19,s500_x254866.545_y3366247.637,0,5000,289,0.057800,1,0.943879,2.458608,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141629_0004_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254866.545_y3366247.637.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_012/rank19_s500_x254866.545_y3366247.637.png
DJI_202510311413_010_新建面状航线1,010,q_012,20,s300_x254647.293_y3364182.454,1,5000,200,0.040000,1,0.873390,2.269047,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141629_0004_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254647.293_y3364182.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_012/rank20_s300_x254647.293_y3364182.454.png
DJI_202510311413_010_新建面状航线1,010,q_013,1,s200_x254461.063_y3364816.491,1,5000,260,0.052000,1,0.993798,2.255346,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141846_0053_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254461.063_y3364816.491.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_013/rank01_s200_x254461.063_y3364816.491.png
DJI_202510311413_010_新建面状航线1,010,q_013,2,s200_x254311.063_y3364816.491,1,5000,536,0.107200,1,0.997676,2.382320,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141846_0053_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254311.063_y3364816.491.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_013/rank02_s200_x254311.063_y3364816.491.png
DJI_202510311413_010_新建面状航线1,010,q_013,3,s200_x254474.835_y3365275.528,1,5000,1182,0.236400,1,0.999807,2.589900,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141846_0053_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254474.835_y3365275.528.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_013/rank03_s200_x254474.835_y3365275.528.png
DJI_202510311413_010_新建面状航线1,010,q_013,4,s300_x254436.063_y3364791.491,1,5000,735,0.147000,1,0.999806,2.519064,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141846_0053_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254436.063_y3364791.491.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_013/rank04_s300_x254436.063_y3364791.491.png
DJI_202510311413_010_新建面状航线1,010,q_013,5,s700_x254397.293_y3364157.454,1,5000,143,0.028600,1,0.967818,2.599416,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141846_0053_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254397.293_y3364157.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_013/rank05_s700_x254397.293_y3364157.454.png
DJI_202510311413_010_新建面状航线1,010,q_013,6,s200_x254839.058_y3364504.565,1,5000,99,0.019800,1,0.994550,2.243072,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141846_0053_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254839.058_y3364504.565.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_013/rank06_s200_x254839.058_y3364504.565.png
DJI_202510311413_010_新建面状航线1,010,q_013,7,s300_x254739.058_y3364779.565,1,5000,620,0.124000,1,0.998429,2.408955,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141846_0053_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254739.058_y3364779.565.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_013/rank07_s300_x254739.058_y3364779.565.png
DJI_202510311413_010_新建面状航线1,010,q_013,8,s200_x254311.063_y3364966.491,1,5000,630,0.126000,1,0.986718,2.563942,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141846_0053_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254311.063_y3364966.491.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_013/rank08_s200_x254311.063_y3364966.491.png
DJI_202510311413_010_新建面状航线1,010,q_013,9,s200_x254461.063_y3364966.491,1,5000,425,0.085000,1,0.990477,2.220536,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141846_0053_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254461.063_y3364966.491.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_013/rank09_s200_x254461.063_y3364966.491.png
DJI_202510311413_010_新建面状航线1,010,q_013,10,s300_x254766.545_y3365997.637,0,5000,173,0.034600,1,0.986820,2.453421,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031141846_0053_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254766.545_y3365997.637.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311413_010_新建面状航线1/q_013/rank10_s300_x254766.545_y3365997.637.png
