query_id,flight_id,query_image_path,query_intrinsics_status,candidate_id,candidate_rank,candidate_score,candidate_image_path,dom_crs,dsm_source_count
q_036,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,ready,s700_x254411.063_y3364766.491,15,0.750327,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254411.063_y3364766.491.png,EPSG:32650,199
q_036,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,ready,s500_x253796.869_y3365287.480,16,0.749317,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253796.869_y3365287.480.png,EPSG:32650,199
q_036,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,ready,s200_x254716.545_y3365722.637,17,0.749085,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254716.545_y3365722.637.png,EPSG:32650,199
q_036,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,ready,s200_x254624.835_y3365125.528,18,0.747750,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254624.835_y3365125.528.png,EPSG:32650,199
q_036,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,ready,s300_x254674.835_y3365175.528,19,0.747740,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254674.835_y3365175.528.png,EPSG:32650,199
q_036,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,ready,s300_x254991.545_y3365997.637,20,0.746992,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254991.545_y3365997.637.png,EPSG:32650,199
q_037,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,ready,s200_x253091.241_y3363931.380,1,0.760047,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253091.241_y3363931.380.png,EPSG:32650,199
q_037,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,ready,s500_x254699.835_y3365275.528,2,0.759581,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254699.835_y3365275.528.png,EPSG:32650,199
q_037,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,ready,s300_x254725.317_y3364170.530,3,0.756683,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254725.317_y3364170.530.png,EPSG:32650,199
q_037,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,ready,s300_x254674.835_y3365175.528,4,0.755785,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254674.835_y3365175.528.png,EPSG:32650,199
q_037,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,ready,s700_x254952.800_y3365363.601,5,0.755223,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254952.800_y3365363.601.png,EPSG:32650,199
q_037,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,ready,s200_x254675.317_y3364045.530,6,0.751807,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364045.530.png,EPSG:32650,199
q_037,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,ready,s500_x254852.800_y3365638.601,7,0.749691,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254852.800_y3365638.601.png,EPSG:32650,199
q_037,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,ready,s300_x254964.058_y3364554.565,8,0.746395,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254964.058_y3364554.565.png,EPSG:32650,199
q_037,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,ready,s300_x253141.241_y3363981.380,9,0.743617,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253141.241_y3363981.380.png,EPSG:32650,199
q_037,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,ready,s500_x253227.414_y3363472.341,10,0.740926,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253227.414_y3363472.341.png,EPSG:32650,199
q_037,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,ready,s200_x254989.058_y3364654.565,11,0.740742,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254989.058_y3364654.565.png,EPSG:32650,199
q_037,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,ready,s700_x253327.414_y3363572.341,12,0.739638,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x253327.414_y3363572.341.png,EPSG:32650,199
q_037,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,ready,s200_x254311.063_y3364966.491,13,0.738091,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254311.063_y3364966.491.png,EPSG:32650,199
q_037,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,ready,s500_x253783.067_y3364678.442,14,0.736357,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253783.067_y3364678.442.png,EPSG:32650,199
q_037,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,ready,s300_x253127.414_y3363372.341,15,0.736206,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253127.414_y3363372.341.png,EPSG:32650,199
q_037,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,ready,s700_x254397.293_y3364157.454,16,0.735427,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254397.293_y3364157.454.png,EPSG:32650,199
q_037,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,ready,s200_x254675.317_y3364195.530,17,0.734459,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364195.530.png,EPSG:32650,199
q_037,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,ready,s200_x254311.063_y3364666.491,18,0.734142,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254311.063_y3364666.491.png,EPSG:32650,199
q_037,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,ready,s500_x255227.800_y3365263.601,19,0.733864,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255227.800_y3365263.601.png,EPSG:32650,199
q_037,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,ready,s500_x254311.063_y3364666.491,20,0.732774,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254311.063_y3364666.491.png,EPSG:32650,199
q_038,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,ready,s200_x254825.317_y3364045.530,1,0.723954,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254825.317_y3364045.530.png,EPSG:32650,199
q_038,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,ready,s300_x254950.317_y3364170.530,2,0.723808,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254950.317_y3364170.530.png,EPSG:32650,199
q_038,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,ready,s300_x253683.067_y3364578.442,3,0.722680,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253683.067_y3364578.442.png,EPSG:32650,199
q_038,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,ready,s200_x254474.835_y3365575.528,4,0.722436,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254474.835_y3365575.528.png,EPSG:32650,199
q_038,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,ready,s500_x253783.067_y3364678.442,5,0.720105,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253783.067_y3364678.442.png,EPSG:32650,199
q_038,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,ready,s200_x253633.067_y3364528.442,6,0.718361,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253633.067_y3364528.442.png,EPSG:32650,199
q_038,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,ready,s300_x254449.835_y3365625.528,7,0.715801,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254449.835_y3365625.528.png,EPSG:32650,199
q_038,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,ready,s200_x253783.067_y3364528.442,8,0.713560,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253783.067_y3364528.442.png,EPSG:32650,199
q_038,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,ready,s500_x254825.317_y3364045.530,9,0.711768,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254825.317_y3364045.530.png,EPSG:32650,199
q_038,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,ready,s300_x255267.051_y3364542.665,10,0.710665,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255267.051_y3364542.665.png,EPSG:32650,199
q_038,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,ready,s200_x254675.317_y3364045.530,11,0.709829,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364045.530.png,EPSG:32650,199
q_038,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,ready,s300_x254725.317_y3364170.530,12,0.704130,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254725.317_y3364170.530.png,EPSG:32650,199
q_038,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,ready,s200_x254825.317_y3364195.530,13,0.703597,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254825.317_y3364195.530.png,EPSG:32650,199
q_038,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,ready,s300_x254725.317_y3363945.530,14,0.699772,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254725.317_y3363945.530.png,EPSG:32650,199
q_038,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,ready,s700_x253883.067_y3364778.442,15,0.696246,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x253883.067_y3364778.442.png,EPSG:32650,199
q_038,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,ready,s200_x254474.835_y3365425.528,16,0.685576,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254474.835_y3365425.528.png,EPSG:32650,199
q_038,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,ready,s300_x255505.764_y3365151.700,17,0.681575,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255505.764_y3365151.700.png,EPSG:32650,199
q_038,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031151024_0095_V.JPG,ready,s300_x254752.800_y3365613.601,18,0.679694,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254752.800_y3365613.601.png,EPSG:32650,199
