query_id,candidate_tile_id,raw_rank,global_score,candidate_scale_level_m,keypoints_query,keypoints_candidate,match_count,inlier_count,inlier_ratio,reproj_error_mean,geom_valid,geom_score,global_score_norm,geom_quality,fused_score,promote_flag,is_intersection_truth_hit
q_020,s200_x254324.835_y3365125.528,1,0.8788812756538391,200.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,1.0,0.3527777777777778,0.6116666666666667,0,1
q_020,s300_x254436.063_y3364791.491,2,0.8764342069625854,300.0,256,256,22,4,0.18181818181818182,0.0,0,-1.0,0.9604744795397305,0.3068181818181818,0.5682807009068014,0,1
q_020,s200_x254311.063_y3364966.491,3,0.8641114234924316,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.7614345294484623,0.3386363636363637,0.5077556299612032,0,1
q_020,s200_x254461.063_y3364816.491,4,0.8571141958236694,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.648413972904488,0.33333333333333337,0.4593655891617952,0,1
q_020,s700_x255494.480_y3365960.735,5,0.8533986806869507,700.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.5884002634071952,0.325,0.4303601053628781,0,0
q_020,s700_x253341.241_y3364181.380,6,0.8527846932411194,700.0,256,256,4,4,1.0,0.0,0,-1.0,0.5784830210186619,0.45,0.5013932084074648,0,0
q_020,s300_x254991.545_y3365997.637,7,0.8493894338607788,300.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.5236421436108352,0.375,0.43445685744433404,0,0
q_020,s300_x254211.063_y3364791.491,8,0.8491268754005432,300.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.5194012492586859,0.3527777777777778,0.41942716637014105,0,1
q_020,s500_x255394.480_y3365860.735,9,0.8486114144325256,500.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.5110754253410045,0.32166666666666666,0.3974301701364018,0,0
q_020,s300_x254449.835_y3365175.528,10,0.8475689888000488,300.0,256,256,19,4,0.21052631578947367,0.0,0,-1.0,0.4942379676055362,0.3118421052631579,0.3848004502001092,0,1
q_020,s300_x254436.063_y3365016.491,11,0.8468004465103149,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.4818243258855334,0.3386363636363637,0.3959115485360316,0,1
q_020,s500_x254311.063_y3364666.491,12,0.8464159965515137,500.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.4756146167887428,0.3138888888888889,0.37857918004883045,0,1
q_020,s200_x254624.835_y3365125.528,13,0.8414336442947388,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.39513871238552956,0.34500000000000003,0.36505548495421186,0,0
q_020,s500_x253241.241_y3364081.380,14,0.8404130935668945,500.0,256,256,10,4,0.4,0.0,0,-1.0,0.3786545822839406,0.34500000000000003,0.35846183291357625,0,0
q_020,s700_x254397.293_y3364157.454,15,0.8373181819915771,700.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.3286649799363818,0.3138888888888889,0.319799325307886,0,0
q_020,s300_x253141.241_y3364206.380,16,0.8372212648391724,300.0,256,256,14,5,0.35714285714285715,1.2679096460342407,0,-1.0,0.3270995555966327,0.34386577063584556,0.3371592846201604,0,0
q_020,s200_x255694.480_y3365710.735,17,0.8367764949798584,200.0,256,256,3,0,0.0,,0,-1.0,0.31991554795628363,0.0,0.12796621918251347,0,0
q_020,s700_x254424.835_y3365375.528,18,0.836490273475647,700.0,256,256,8,4,0.5,0.0,0,-1.0,0.31529244360236297,0.3625,0.3436169774409452,0,1
q_020,s700_x254411.063_y3364766.491,19,0.8363349437713623,700.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.3127835285781403,0.3386363636363637,0.32829522961307434,0,1
q_020,s500_x255769.480_y3365860.735,20,0.8360930681228638,500.0,256,256,10,4,0.4,0.0,0,-1.0,0.30887670694794245,0.34500000000000003,0.330550682779177,0,0
q_020,s500_x254324.835_y3365275.528,21,0.8359051942825317,500.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.3058421328280844,0.325,0.3173368531312338,0,1
q_020,s200_x254297.293_y3364057.454,22,0.835250973701477,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.29527503716198,0.32884615384615384,0.3154177071724843,0,0
q_020,s300_x255519.480_y3365985.735,23,0.8333653807640076,300.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.2648185802198141,0.32884615384615384,0.30323512439561795,0,0
q_020,s200_x254675.317_y3364345.530,24,0.8325157761573792,200.0,256,256,25,5,0.2,1.0845075845718384,0,-1.0,0.25109560448870505,0.32267742513010683,0.2940446968735461,0,0
q_020,s200_x254474.835_y3365275.528,25,0.8312414288520813,200.0,256,256,18,5,0.2777777777777778,1.288227915763855,0,-1.0,0.23051210363763797,0.3292776426139177,0.2897714270234058,0,1
q_020,s200_x253241.241_y3364081.380,26,0.8302208185195923,200.0,256,256,8,4,0.5,0.0,0,-1.0,0.21402701079045264,0.3625,0.3031108043161811,0,0
q_020,s200_x254311.063_y3364816.491,27,0.8293020725250244,200.0,256,256,16,4,0.25,0.0,0,-1.0,0.19918725016751773,0.31875000000000003,0.2709249000670071,0,1
q_020,s500_x254311.063_y3365041.491,28,0.8290195465087891,500.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.19462383604057396,0.3527777777777778,0.2895162010828963,0,1
q_020,s200_x254474.835_y3365125.528,29,0.8278946280479431,200.0,256,256,20,5,0.25,2.179326295852661,0,-1.0,0.17645393839968576,0.29375,0.2468315753598743,0,1
q_020,s700_x253327.414_y3363572.341,30,0.8275015950202942,700.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.17010559393701333,0.33333333333333337,0.26804223757480533,0,0
q_020,s300_x254688.610_y3366009.565,31,0.8273434042930603,300.0,256,256,4,4,1.0,0.0,0,-1.0,0.16755046712416338,0.45,0.3370201868496654,0,0
q_020,s300_x254211.063_y3365016.491,32,0.8266433477401733,300.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.1562430200944261,0.32166666666666666,0.25549720803777043,0,1
q_020,s200_x255544.480_y3365860.735,33,0.8263990879058838,200.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.15229768864037216,0.375,0.28591907545614886,0,0
q_020,s500_x253227.414_y3363472.341,34,0.8258507251739502,500.0,256,256,6,4,0.6666666666666666,0.0,0,-1.0,0.14344042915347704,0.39166666666666666,0.2923761716613908,0,0
q_020,s500_x254297.293_y3364057.454,35,0.8257309794425964,500.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.14150627325030615,0.3161764705882353,0.24630839165306362,0,0
q_020,s300_x255744.480_y3365760.735,36,0.8252232670783997,300.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.13330560626015697,0.375,0.2783222425040628,0,0
q_020,s300_x254422.293_y3363957.454,37,0.8244556784629822,300.0,256,256,4,4,1.0,0.0,0,-1.0,0.12090736846969662,0.45,0.3183629473878787,0,0
q_020,s300_x254224.835_y3365175.528,38,0.824257493019104,300.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.11770623936166116,0.32166666666666666,0.24008249574466445,0,1
q_020,s200_x253091.241_y3364231.380,39,0.823817253112793,200.0,256,256,9,5,0.5555555555555556,1.048958659172058,1,5054.506596896384,0.11059540038663863,0.7722460778321387,0.6075858068539386,0,0
q_020,s500_x254699.835_y3365275.528,40,0.8229347467422485,500.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.09634098908631591,0.3527777777777778,0.25020306230119305,0,1
q_020,s200_x255002.800_y3365413.601,41,0.8218823075294495,200.0,256,256,19,4,0.21052631578947367,0.0,0,-1.0,0.07934179009065212,0.3118421052631579,0.2188419791941556,0,0
q_020,s500_x254713.610_y3365884.565,42,0.8215783834457397,500.0,256,256,8,4,0.5,0.0,0,-1.0,0.07443275029460016,0.3625,0.24727310011784007,0,0
q_020,s300_x254977.800_y3365388.601,43,0.8209952116012573,300.0,256,256,19,4,0.21052631578947367,0.0,0,-1.0,0.06501324737940649,0.3118421052631579,0.21311056210965734,0,0
q_020,s300_x254766.545_y3365997.637,44,0.8206965923309326,300.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.06018989194143426,0.325,0.2190759567765737,0,0
q_020,s300_x253696.869_y3365412.480,45,0.8198400139808655,300.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.04635427497554626,0.3527777777777778,0.23020837665688518,0,0
q_020,s500_x255394.480_y3366235.735,46,0.819503664970398,500.0,256,256,23,4,0.17391304347826086,0.0,0,-1.0,0.0409215015750518,0.30543478260869567,0.1996294701952381,0,0
q_020,s200_x255353.340_y3364183.631,47,0.8191225528717041,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.0347657062316597,0.33333333333333337,0.21390628249266389,0,0
q_020,s300_x254211.063_y3364566.491,48,0.8187639713287354,300.0,256,256,22,4,0.18181818181818182,0.0,0,-1.0,0.028973828723707417,0.3068181818181818,0.19568044058039205,0,1
q_020,s300_x253127.414_y3363372.341,49,0.8175416588783264,300.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.009230804778298945,0.3161764705882353,0.19339820426426074,0,0
q_020,s200_x255867.683_y3363412.726,50,0.81697016954422,200.0,256,256,16,4,0.25,0.0,0,-1.0,0.0,0.31875000000000003,0.19125,0,0
