query_id,candidate_id,status,status_detail,bucket,candidate_rank,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,coverage_score,inlier_count_norm,elevation_span_m,elevation_span_norm,reproj_error_m,reproj_error_norm,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown,score,score_rank_within_query
q_030,s200_x254474.835_y3365425.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,34.000000,0.017000,8716.447461,0.000800,0.053375,11.152909,0.734434,5.431094,0.921663,1.000000,"[-0.42848740968707, -1.3869414655896533, -0.36731714163742996]","[-1689285.1185935375, -2923578.9547074316, 2200.270786536342]",252747.219050,3367064.129484,-974.013775,"{""ok"": 2000}",-0.052748,19
q_030,s300_x255464.632_y3363324.598,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20846903.666088,0.000000,0.000000,13.721723,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,20
q_031,s300_x255267.051_y3364542.665,ok,,applicable_success,,2000,2000,1.000000,0.000000,339.000000,0.169500,6157652.663417,1.000000,0.709205,15.142324,0.725880,5.067599,0.684995,0.000000,"[3.0226352016632108, 0.7906730339273211, 0.04171460577181338]","[-1868576.4787597994, 2808227.532888383, -83069.90236770555]",255041.675580,3364457.478531,401.249703,"{""ok"": 2000}",0.446780,1
q_031,s500_x254825.317_y3364045.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,478.000000,0.239000,2262558.628668,0.367438,1.000000,10.464030,0.501616,4.515741,0.350354,0.000000,"[3.0474746208608234, 0.7587132124881696, 0.028656919953932602]","[-1802568.0420190042, 2852181.5162789985, -22016.23108953154]",255046.401506,3364465.310729,410.268912,"{""ok"": 2000}",0.378686,2
q_031,s500_x253783.067_y3364678.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,87.000000,0.043500,262283.975927,0.042595,0.182008,20.769788,0.995645,4.263030,0.197113,0.000000,"[-0.8611305866707651, 2.1365412225675904, -1.7065949864234389]","[1133979.1770260343, -276147.65371649154, 3166124.139052604]",253867.545384,3364826.811948,399.333453,"{""ok"": 2000}",0.139954,3
q_031,s300_x254964.058_y3364554.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,82.000000,0.041000,1554503.879205,0.252451,0.171548,10.727914,0.514266,4.972346,0.627235,0.000000,"[2.8938867483859285, 0.7081811803540338, 0.18460047628599155]","[-1730355.4653648469, 2827804.4433262474, -627396.1281967931]",255018.413866,3364401.783993,390.311903,"{""ok"": 2000}",0.098425,4
q_031,s200_x253783.067_y3364528.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,21.000000,0.010500,1991.633460,0.000323,0.043933,20.860632,1.000000,3.937969,0.000000,1.000000,"[-0.8997054924843246, 0.42867438663202245, 1.847917662516185]","[3056283.6831995114, 1326510.3665009772, 525932.5613048974]",255015.647139,3363341.933150,-1680.503722,"{""ok"": 2000}",0.062017,5
q_031,s300_x254725.317_y3364170.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,8.000000,0.004000,114068.902544,0.018525,0.016736,11.737412,0.562659,4.200614,0.159265,0.000000,"[-1.709283975504173, -1.907397162089111, 0.41036714522725676]","[-2732715.4418175966, -749980.7957347324, 1832177.488335757]",254705.783009,3364848.307058,251.540490,"{""ok"": 2000}",0.049518,6
q_031,s200_x254989.058_y3364654.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,21.000000,0.010500,45887.207049,0.007452,0.043933,11.677463,0.559785,4.515825,0.350405,0.000000,"[1.7273727471483853, 1.84369047266538, -0.8953682619892376]","[-3299377.7382739005, -180970.83061884926, 683312.8354467662]",255754.196838,3364543.067881,260.025922,"{""ok"": 2000}",0.034738,7
q_031,s300_x254950.317_y3364170.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,66.000000,0.033000,1388864.327008,0.225551,0.138075,8.451878,0.405159,5.587076,1.000000,0.000000,"[-2.9041502189356807, -0.8673282757042701, -0.04325506232994561]","[-2057633.9690494079, 2655758.826144328, 313094.9938314522]",255004.499011,3364507.918360,375.720377,"{""ok"": 2000}",0.034419,8
q_031,s300_x255505.764_y3365151.700,ok,,applicable_success,,2000,2000,1.000000,0.000000,25.000000,0.012500,8791.493058,0.001428,0.052301,12.912330,0.618981,4.694093,0.458505,0.000000,"[2.086533406987443, -0.9766646656399216, 0.27698836293354245]","[2262211.158737065, 1431569.1106145538, -2054187.8712612046]",255343.665743,3364739.913122,1478.182646,"{""ok"": 2000}",0.030615,9
q_031,s200_x254975.317_y3364345.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,44.000000,0.022000,1112622.817085,0.180689,0.092050,7.979862,0.382532,5.292108,0.821135,0.000000,"[-2.781113914513943, -0.8078307084208444, -0.41967290392388734]","[-2054374.7039116025, 2655465.777645891, 336434.0332778102]",254906.492254,3364545.179783,438.717865,"{""ok"": 2000}",0.026322,10
q_031,s200_x254675.317_y3364045.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,87.000000,0.043500,253251.112042,0.041128,0.182008,5.874666,0.281615,5.066595,0.684386,0.000000,"[2.3075176514808047, -0.43940281577877577, -1.2690615074735452]","[45519.37333521512, 2947690.146088664, -1639804.871344333]",254620.592658,3363789.161200,244.063886,"{""ok"": 2000}",0.019457,11
q_031,s200_x254675.317_y3364195.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,16.000000,0.008000,8097.474377,0.001315,0.033473,7.908125,0.379093,4.600184,0.401560,0.000000,"[2.0193459153284117, -1.4496695542881124, -1.1708850574530807]","[1929181.5891671495, 1536907.5163827636, -2301201.335179168]",254639.786181,3363705.171270,54.677459,"{""ok"": 2000}",0.007177,12
q_031,s300_x254725.317_y3363945.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,14.000000,0.007000,55055.890471,0.008941,0.029289,12.352986,0.592167,4.235099,0.180176,1.000000,"[-0.9876972590503438, 2.3416056756627643, -1.8308984340139558]","[1772056.949759367, -275154.00635678147, 2858633.3232476395]",254551.994943,3364949.220354,-251.988349,"{""ok"": 2000}",0.001392,13
q_031,s200_x254839.058_y3364954.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,54.000000,0.027000,212940.161539,0.034581,0.112971,7.312185,0.350526,5.334615,0.846910,0.000000,"[-2.9377787459344287, 0.2923487894073011, -0.2158828477276378]","[362327.1425511348, 3297281.840263534, 619012.9454782755]",255106.169264,3364735.661630,537.392192,"{""ok"": 2000}",-0.010299,14
q_031,s200_x255016.545_y3366022.637,ok,,applicable_success,,2000,2000,1.000000,0.000000,9.000000,0.004500,24788.076871,0.004026,0.018828,6.750923,0.323620,5.063035,0.682227,0.000000,"[-1.8654984923030256, 1.2303794708235913, -1.2967681956028143]","[1215472.7928218928, 1674663.8895916303, 2667225.14362643]",255064.193644,3366141.036241,35.186919,"{""ok"": 2000}",-0.029739,15
q_031,s200_x253810.673_y3365746.519,ok,,applicable_success,,2000,2000,1.000000,0.000000,25.000000,0.012500,8912.619863,0.001447,0.052301,7.921145,0.379717,5.300215,0.826051,0.000000,"[0.4323904818803752, -1.0275022100470643, -1.0958618462651608]","[-1773030.676046536, -1244816.970181726, -2587733.5050459886]",253727.805294,3365292.551470,66.586815,"{""ok"": 2000}",-0.030061,16
q_031,s200_x254474.835_y3365425.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,5.000000,0.002500,6186.316291,0.001005,0.010460,11.371267,0.545107,5.478616,0.934231,0.000000,"[1.9354646337889763, -0.46076964034434925, 0.2980588926213426]","[1281407.7119129177, 1230409.171903198, -2869258.8839891925]",254468.490293,3365086.145751,130.105420,"{""ok"": 2000}",-0.035819,17
q_031,s200_x254825.317_y3364045.530,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20481689.583042,0.000000,0.000000,5.996839,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,18
q_031,s300_x253683.067_y3364578.442,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20806147.258813,0.000000,0.000000,12.988043,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,19
q_031,s700_x253883.067_y3364778.442,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20846903.666088,0.000000,0.000000,15.461500,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,20
q_032,s300_x254752.800_y3365163.601,ok,,applicable_success,,2000,2000,1.000000,0.000000,748.000000,0.374000,9444096.157639,1.000000,0.744279,12.796526,0.602661,3.914494,0.139684,0.000000,"[-3.034038601731833, -0.8138875202986416, 0.0052434301580479795]","[-1904710.6390727798, 2785818.641734166, 5036.68967715449]",254724.570993,3365092.676248,405.796588,"{""ok"": 2000}",0.557353,1
q_032,s200_x254702.800_y3365113.601,ok,,applicable_success,,2000,2000,1.000000,0.000000,1005.000000,0.502500,5182469.723558,0.548752,1.000000,12.865566,0.605912,4.083518,0.234575,0.000000,"[-3.0267555237257144, -0.8107466360328403, -0.0221195717674084]","[-1902736.1569862152, 2787153.047412866, 10296.67910638116]",254717.478185,3365093.142238,405.922274,"{""ok"": 2000}",0.525072,2
q_032,s300_x253908.067_y3364803.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,22.000000,0.011000,266113.535004,0.028178,0.021891,12.177649,0.573515,3.665683,0.000000,0.000000,"[-2.9709564917922715, -0.44980908757794813, 0.3296166920465399]","[-1173493.9166461586, 3115850.6104350025, 551148.0560606059]",253475.707599,3365282.539217,821.920496,"{""ok"": 2000}",0.072074,3
q_032,s500_x254158.067_y3364678.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,5.000000,0.002500,824404.479334,0.087293,0.004975,21.233373,1.000000,4.691743,0.576036,0.000000,"[2.1182683164444285, 0.04534351336852669, 1.0943267552505413]","[800592.0356753925, 2356078.0816581356, -2277540.1803505765]",253465.787624,3363777.022181,217.063461,"{""ok"": 2000}",0.065965,4
q_032,s200_x254474.835_y3365275.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,84.000000,0.042000,465198.553378,0.049258,0.083582,11.199311,0.527439,4.497850,0.467184,0.000000,"[-2.068354007739107, -0.6818144692050675, -0.5008945507594297]","[-2325648.598128758, 1495860.3053854373, 1935063.246940683]",254463.582318,3365405.971276,398.300137,"{""ok"": 2000}",0.047657,5
q_032,s500_x253796.869_y3365287.480,ok,,applicable_success,,2000,2000,1.000000,0.000000,16.000000,0.008000,5477.450646,0.000580,0.015920,13.141423,0.618904,4.127062,0.259021,0.000000,"[-1.947289745870232, 0.7755470101432898, 0.7580417064810532]","[2399887.963021455, 1459727.3170419708, 1879349.7270293]",255384.888949,3370014.822685,353.604222,"{""ok"": 2000}",0.041717,6
q_032,s300_x254197.293_y3364182.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,10.000000,0.005000,11214.750486,0.001187,0.009950,12.689332,0.597613,4.670446,0.564080,0.000000,"[-1.0763999157641888, -1.0235042327684152, 2.0413713286355026]","[641775.7328341379, 1541350.8106377644, 2932017.0209058085]",254219.424509,3364481.340765,124.231466,"{""ok"": 2000}",0.007140,7
q_032,s500_x253783.067_y3364678.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,52.000000,0.026000,94428.108068,0.009999,0.051741,15.202075,0.715952,5.220878,0.873096,0.000000,"[-2.07838926818848, -0.8657798920883408, -0.2180498494368874]","[-2376180.914782836, 1211067.0352725338, 2067867.7136656018]",252878.391634,3365270.932978,227.201711,"{""ok"": 2000}",0.004934,8
q_032,s300_x255519.480_y3365985.735,ok,,applicable_success,,2000,2000,1.000000,0.000000,6.000000,0.003000,64640.542679,0.006845,0.005970,7.950351,0.374427,4.405472,0.415322,0.000000,"[-1.0834774731144843, -0.6945832552076363, 0.05290430005165897]","[-1169601.0637325463, -1738377.8533770454, 2646791.7541733775]",255402.612099,3366036.288988,79.410080,"{""ok"": 2000}",-0.000284,9
q_032,s300_x253696.869_y3365412.480,ok,,applicable_success,,2000,2000,1.000000,0.000000,22.000000,0.011000,4012.892397,0.000425,0.021891,7.636589,0.359650,4.668310,0.562881,0.000000,"[-1.6404620519454183, -0.3774221900133164, -1.784923552755743]","[-2177917.957791201, 2526256.904020225, 524012.0897091688]",247137.673042,3367312.529695,4306.282050,"{""ok"": 2000}",-0.012539,10
q_032,s300_x253393.902_y3365424.458,ok,,applicable_success,,2000,2000,1.000000,0.000000,29.000000,0.014500,122333.573569,0.012953,0.028856,6.970836,0.328296,4.718609,0.591119,0.000000,"[-1.2593645753070581, 2.39732501142575, 0.8878408373595594]","[2896948.0995239955, -1277243.5419109701, -1168708.4118487088]",254051.012147,3365263.248158,249.872410,"{""ok"": 2000}",-0.012923,11
q_032,s200_x255544.480_y3366010.735,ok,,applicable_success,,2000,2000,1.000000,0.000000,12.000000,0.006000,187681.003379,0.019873,0.011940,11.579520,0.545345,5.261806,0.896073,0.000000,"[-0.9916194252111791, -0.6352331438051211, -1.0057365724811251]","[-3158235.6713484344, -528177.5964196974, 1069452.4390862167]",255407.907969,3366291.646128,48.578742,"{""ok"": 2000}",-0.025917,12
q_032,s200_x254147.293_y3364207.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,41.000000,0.020500,597543.217766,0.063272,0.040796,6.334093,0.298308,5.379424,0.962105,0.000000,"[-1.6927106379304968, -1.3644634828129227, 1.4130041176174069]","[-1169307.3468272032, 910258.114376886, 3031134.5377753787]",254124.657483,3364379.088798,312.319807,"{""ok"": 2000}",-0.036253,13
q_032,s200_x253418.902_y3365449.458,ok,,applicable_success,,2000,2000,1.000000,0.000000,6.000000,0.003000,5162.731389,0.000547,0.005970,12.964576,0.610575,5.446925,1.000000,0.000000,"[0.18268648543125965, -0.8921699815139403, 0.027705785657983224]","[177540.84883285093, -3298766.952433522, -691014.9056663897]",253262.798484,3365522.799454,24.161950,"{""ok"": 2000}",-0.036712,14
q_032,s200_x255353.340_y3364183.631,ok,,applicable_success,,2000,2000,1.000000,0.000000,12.000000,0.006000,183482.876094,0.019428,0.011940,6.433484,0.302989,5.096948,0.803521,1.000000,"[-0.6679811518393527, -0.29534672288172664, -0.03223969643710599]","[-660912.7558661855, -2661494.7182705984, 1965731.7432424412]",255245.709161,3364418.332021,-88.068911,"{""ok"": 2000}",-0.091008,15
q_032,s200_x254311.063_y3364816.491,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20846903.666088,0.000000,0.000000,7.444720,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,16
q_032,s200_x255717.683_y3363412.726,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20663659.181839,0.000000,0.000000,8.030757,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,17
q_032,s200_x255867.683_y3363412.726,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20785769.055176,0.000000,0.000000,10.161879,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,18
q_032,s300_x255253.340_y3364158.631,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20826525.461136,0.000000,0.000000,13.068782,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,19
q_032,s700_x253883.067_y3364778.442,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20846903.666088,0.000000,0.000000,14.619126,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,20
q_033,s300_x254752.800_y3365163.601,ok,,applicable_success,,2000,2000,1.000000,0.000000,759.000000,0.379500,9747246.829118,1.000000,1.000000,12.904867,0.767010,4.280573,0.603464,0.000000,"[-0.7824881112616792, 3.025021503113683, 0.04134152885266915]","[1854922.0245255905, -2818623.2772546997, -65872.4119547629]",254765.771150,3365234.955758,406.455336,"{""ok"": 2000}",0.580205,1
q_033,s200_x254702.800_y3365113.601,ok,,applicable_success,,2000,2000,1.000000,0.000000,716.000000,0.358000,4698620.072245,0.482046,0.943347,12.988697,0.771992,4.320661,0.618501,0.000000,"[-0.7783018641708311, 3.0143833886036133, 0.06464730660405804]","[1852930.0716295326, -2818849.268228381, -102080.79273645749]",254771.457342,3365229.988347,406.990541,"{""ok"": 2000}",0.431930,2
q_033,s500_x254158.067_y3364678.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,22.000000,0.011000,2856096.523013,0.293016,0.028986,16.824908,1.000000,2.671847,0.000000,0.000000,"[-1.00917969855485, 2.102693940385215, -1.8592349188595767]","[1456602.8848996302, 144786.02297917852, 3041109.9234308135]",254301.747728,3365462.097396,123.421099,"{""ok"": 2000}",0.182351,3
q_033,s200_x254852.800_y3365113.601,ok,,applicable_success,,2000,2000,1.000000,0.000000,243.000000,0.121500,2400560.887289,0.246281,0.320158,9.836157,0.584619,4.939321,0.850572,0.000000,"[-0.7770132096006183, 2.9913721958151616, 0.02411123034983296]","[1860173.7345672254, -2815934.9597732383, 6169.259463112369]",254776.758358,3365243.336587,411.297483,"{""ok"": 2000}",0.135456,4
q_033,s300_x253908.067_y3364578.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,185.000000,0.092500,56167.402484,0.005762,0.243742,13.996439,0.831888,3.788330,0.418814,0.000000,"[-0.9462174678068113, 1.331050957411462, 2.1352601516333647]","[2452415.9993404043, 1453358.961835422, -1803427.8276175954]",254335.533800,3363667.917198,119.385507,"{""ok"": 2000}",0.119246,5
q_033,s200_x255717.683_y3363562.726,ok,,applicable_success,,2000,2000,1.000000,0.000000,14.000000,0.007000,3477527.738723,0.356770,0.018445,7.768034,0.461698,4.716367,0.766938,0.000000,"[-0.010435814380175884, -1.9741603215466728, 1.1518514829321562]","[1425663.9498109464, -2048322.5754026351, 2269836.0808485816]",255490.201809,3363781.155182,-37.947800,"{""ok"": 2000}",0.064458,6
q_033,s300_x255767.683_y3363537.726,ok,,applicable_success,,2000,2000,1.000000,0.000000,7.000000,0.003500,16.529666,0.000002,0.009223,12.502440,0.743091,3.382280,0.266497,0.000000,"[0.021063667437602667, 1.3046071885137513, -1.1735920161318478]","[-2200171.4534827047, -1417878.08662081, 2128241.326229306]",255942.628332,3363783.168831,1.823595,"{""ok"": 2000}",0.050554,7
q_033,s200_x255544.480_y3366010.735,ok,,applicable_success,,2000,2000,1.000000,0.000000,27.000000,0.013500,310015.459467,0.031805,0.035573,11.553436,0.686686,4.248530,0.591444,0.000000,"[0.45144127056899397, -1.3925362757118591, -0.4157086955107416]","[-83051.71820554562, -2709737.216058715, -2011058.1083368342]",255213.237476,3365827.420086,254.381419,"{""ok"": 2000}",0.028640,8
q_033,s200_x255717.683_y3363412.726,ok,,applicable_success,,2000,2000,1.000000,0.000000,21.000000,0.010500,458597.684138,0.047049,0.027668,7.677687,0.456329,3.737502,0.399747,0.000000,"[1.1603510520569948, 1.0526802756187386, 2.5379969338622375]","[-289329.4726117556, 2384049.9233733728, -2368332.308017544]",255455.841412,3363204.693960,40.924041,"{""ok"": 2000}",0.026104,9
q_033,s200_x255203.340_y3364183.631,ok,,applicable_success,,2000,2000,1.000000,0.000000,80.000000,0.040000,17821.355685,0.001828,0.105402,10.384412,0.617205,4.680616,0.753527,0.000000,"[2.0908925058098595, -0.352256346294212, 0.7590330350202517]","[1478895.9326213773, 1977995.2071944638, -2297592.39640218]",255039.815300,3363552.247773,91.246409,"{""ok"": 2000}",0.019905,10
q_033,s300_x254197.293_y3364182.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,50.000000,0.025000,42702.647258,0.004381,0.065876,12.229351,0.726860,4.670904,0.749884,0.000000,"[-1.3876251056937376, 1.1250563541864522, 0.92823921955448]","[3188686.682661934, -26592.952331517787, 1101660.7713962905]",254442.722013,3364126.220320,274.777191,"{""ok"": 2000}",0.019468,11
q_033,s300_x253393.902_y3365424.458,ok,,applicable_success,,2000,2000,1.000000,0.000000,5.000000,0.002500,24952.841191,0.002560,0.006588,15.510136,0.921856,4.800004,0.798312,0.000000,"[0.0635870073440703, 1.55129228960884, -2.6728511361205283]","[36399.20199167212, 1673176.6534775442, 2931702.721809027]",253410.099662,3366230.708977,6.338180,"{""ok"": 2000}",0.015062,12
q_033,s200_x253418.902_y3365449.458,ok,,applicable_success,,2000,2000,1.000000,0.000000,37.000000,0.018500,39990.163000,0.004103,0.048748,12.885267,0.765845,5.252051,0.967883,0.000000,"[-1.1627627563866259, -0.3003787912921508, -0.4754447414902406]","[-1919926.0713555627, -1008142.7176694841, 2586362.90797673]",253338.623446,3365644.141673,62.556789,"{""ok"": 2000}",-0.003879,13
q_033,s200_x255694.480_y3366010.735,ok,,applicable_success,,2000,2000,1.000000,0.000000,11.000000,0.005500,284039.952131,0.029141,0.014493,12.945252,0.769410,5.255835,0.969303,0.000000,"[0.7367191390705164, 2.511548745850625, -0.08067617709185818]","[-1563022.0976143202, -2987487.928038614, -160409.5060410224]",255899.980086,3365764.185804,230.618357,"{""ok"": 2000}",-0.008156,14
q_033,s200_x254338.610_y3366034.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,71.000000,0.035500,29658.627055,0.003043,0.093544,9.221878,0.548109,5.289703,0.982007,0.000000,"[1.9556928840732692, 1.407311268934034, 0.6635160237972563]","[-2211767.0886506853, 530350.4749119264, -2493150.5323660723]",254411.213115,3365153.753946,68.251396,"{""ok"": 2000}",-0.013270,15
q_033,s200_x253418.902_y3365599.458,ok,,applicable_success,,2000,2000,1.000000,0.000000,21.000000,0.010500,228811.512188,0.023474,0.027668,8.849038,0.525949,5.017135,0.879762,0.000000,"[2.550323914613483, 1.3876771092199152, 0.5813753823989545]","[-2699773.663603379, 1632448.625176938, -1198070.6858513826]",253468.957354,3365232.985724,395.316517,"{""ok"": 2000}",-0.020829,16
q_033,s200_x253568.902_y3365449.458,ok,,applicable_success,,2000,2000,1.000000,0.000000,32.000000,0.016000,4485.018284,0.000460,0.042161,9.376776,0.557315,5.337668,1.000000,0.000000,"[1.4242447031019325, 1.54321333217618, 0.6826050137505812]","[-1601335.7822245243, -865729.8480651273, -2839813.2184925503]",255392.240131,3363491.764122,1236.750509,"{""ok"": 2000}",-0.030921,17
q_033,s200_x253933.067_y3364528.442,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20684117.069612,0.000000,0.000000,16.190568,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,18
q_033,s200_x254147.293_y3364207.454,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20844483.753015,0.000000,0.000000,7.004451,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,19
q_033,s300_x255519.480_y3365985.735,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20704256.235352,0.000000,0.000000,7.037715,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,20
q_034,s700_x254952.800_y3365363.601,ok,,applicable_success,,2000,2000,1.000000,0.000000,238.000000,0.119000,9611188.744800,1.000000,0.636364,13.941883,0.861382,4.940777,0.680709,0.000000,"[-0.7824906174861, 3.0182607995906134, 0.09254625452688481]","[1858209.415680613, -2812179.294409667, -164791.9692755225]",254867.991593,3365039.844985,397.609874,"{""ok"": 2000}",0.431040,1
q_034,s200_x254839.058_y3364954.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,374.000000,0.187000,3052639.504068,0.317613,1.000000,7.282130,0.449917,5.005990,0.698530,0.000000,"[-0.7751968474999544, 3.024912103907273, 0.0598501629141969]","[1842311.709586102, -2825588.5850414084, -102199.00415875313]",254867.212887,3365048.358773,412.985685,"{""ok"": 2000}",0.310642,2
q_034,s200_x255544.480_y3366010.735,ok,,applicable_success,,2000,2000,1.000000,0.000000,6.000000,0.003000,243855.109204,0.025372,0.016043,7.250559,0.447967,2.449906,0.000000,0.000000,"[-0.08060741970170685, -2.1156276852401046, 0.014883853032107954]","[-42400.28881283562, -3374729.5747851785, -72226.33816093276]",255066.267532,3366118.733859,8.636806,"{""ok"": 2000}",0.055248,3
q_034,s300_x254449.835_y3365400.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,10.000000,0.005000,286.161482,0.000030,0.026738,16.185485,1.000000,4.384300,0.528634,0.000000,"[0.31800366351162324, 1.371553037828327, -2.196818517700093]","[-1627186.859945371, 1247198.6832371952, 2681219.9919450083]",254630.487695,3365612.216397,37.836187,"{""ok"": 2000}",0.053992,4
q_034,s300_x255767.683_y3363537.726,ok,,applicable_success,,2000,2000,1.000000,0.000000,70.000000,0.035000,13249.300727,0.001379,0.187166,10.913805,0.674296,4.842813,0.653937,0.000000,"[1.4222488373519917, 0.2411937744765422, 2.3487226097247342]","[889972.9959233756, 2963093.239289324, -1343370.5098732314]",255469.776828,3363235.494077,97.470939,"{""ok"": 2000}",0.050314,5
q_034,s300_x255294.480_y3365760.735,ok,,applicable_success,,2000,2000,1.000000,0.000000,29.000000,0.014500,2771.135707,0.000288,0.077540,13.407705,0.828378,4.569025,0.579116,0.000000,"[-0.7842256292466928, 1.0720788424452792, 1.8003295777774146]","[3150583.5554515235, 738055.8051123827, -960095.9181301779]",255404.609204,3365628.584235,43.925654,"{""ok"": 2000}",0.044856,6
q_034,s500_x255394.480_y3366235.735,ok,,applicable_success,,2000,2000,1.000000,0.000000,13.000000,0.006500,136234.579916,0.014175,0.034759,13.109711,0.809967,4.240830,0.489426,0.000000,"[1.6069649419424052, -1.8379578578780196, -0.85943399763243]","[2194119.11972827, -24942.6786146623, -2564785.3368250146]",255174.982753,3365678.296526,72.361876,"{""ok"": 2000}",0.044500,7
q_034,s300_x255267.051_y3364542.665,ok,,applicable_success,,2000,2000,1.000000,0.000000,18.000000,0.009000,50329.330338,0.005237,0.048128,15.182343,0.938022,4.907985,0.671747,0.000000,"[-1.1990560022757262, -0.2703729960266709, -2.599900573837306]","[-900076.0539778124, 3228205.993071158, -387336.40183336666]",253339.412288,3364119.418924,47.237607,"{""ok"": 2000}",0.040262,8
q_034,s200_x254147.293_y3364207.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,20.000000,0.010000,221693.588334,0.023066,0.053476,7.745049,0.478518,3.614687,0.318313,0.000000,"[-0.3304413230597501, -1.4643583275529612, 2.5934701987767936]","[305438.78911975684, 1671735.9886795597, 2914903.701966812]",254231.476698,3364524.337239,43.203790,"{""ok"": 2000}",0.035482,9
q_034,s500_x255394.480_y3365860.735,ok,,applicable_success,,2000,2000,1.000000,0.000000,38.000000,0.019000,188011.927162,0.019562,0.101604,11.538511,0.712893,5.394738,0.804768,0.000000,"[2.3141223612578243, 0.6537984759213075, 0.8748031266441253]","[-964227.6073734256, 2251285.0135221314, -2323193.2902588085]",255227.310036,3366022.117351,529.668176,"{""ok"": 2000}",0.021724,10
q_034,s200_x255717.683_y3363412.726,ok,,applicable_success,,2000,2000,1.000000,0.000000,17.000000,0.008500,281414.542017,0.029280,0.045455,8.614463,0.532234,4.378961,0.527175,0.000000,"[-1.481067285901612, -2.470130332888322, 0.33606374294477803]","[-2674328.0951806866, -1771101.2364086874, 1044132.727940504]",255347.552814,3363605.356395,370.860640,"{""ok"": 2000}",0.019467,11
