query_id,rank,raw_rank,candidate_tile_id,global_score,candidate_scale_level_m,candidate_center_x,candidate_center_y,match_count,romav2_match_score,inlier_count,inlier_ratio,reproj_error_mean,geom_valid,geom_score,global_score_norm,romav2_score_norm,geom_quality,fused_score,promote_flag,is_intersection_truth_hit
q_034,18,1,s500_x253783.067_y3364678.442,0.828191876411438,500.0,253783.06710738334,3364678.4419510043,5000,0.06983122229576111,17,0.0034,2.056194305419922,0,-1.0,1.0,0.0043435500596352905,0.025294060489814155,0.4151764362938885,0,0
q_034,19,3,s200_x253810.673_y3365746.519,0.8141224384307861,200.0,253810.6733898759,3365746.519046808,5000,0.2755722999572754,15,0.003,1.6202812194824219,0,-1.0,0.5938553339974914,0.2265174124573867,0.058841368481453986,0.27284695468786896,0,0
q_034,20,6,s700_x253883.067_y3364778.442,0.8079878687858582,700.0,253883.06710738334,3364778.4419510043,5000,0.06580893695354462,6,0.0012,0.4800170361995697,0,-1.0,0.41676775289192636,0.0,0.06418152117139232,0.20521601385960597,0,0
q_035,1,2,s200_x254839.058_y3364954.565,0.8093199133872986,200.0,254839.0576404855,3364954.5652137767,5000,0.9931958913803101,551,0.1102,2.391869306564331,1,551018.5600896073,0.5374830591106723,1.0,0.6388398927712543,0.7482971593070215,1,1
q_035,2,6,s200_x253810.673_y3365746.519,0.805232584476471,200.0,253810.6733898759,3365746.519046808,5000,0.7490273714065552,218,0.0436,2.064277172088623,1,218009.78599654196,0.43235142610092786,0.7180835422059383,0.3430621501604273,0.4787778605366275,0,0
q_035,3,3,s200_x254161.063_y3364666.491,0.8089892864227295,200.0,254161.06292971745,3364666.490741796,5000,0.7784605622291565,210,0.042,2.5410051345825195,1,210009.44360048772,0.5289788859793827,0.7520670422049405,0.3160046557401647,0.551194347835852,1,0
q_035,4,20,s200_x255530.764_y3365251.700,0.7884235382080078,200.0,255530.76437190094,3365251.6998673794,5000,0.7531328201293945,158,0.0316,1.8720593452453613,1,158008.81926885605,0.0,0.7228236846359388,0.3086001721674339,0.2851601033004604,0,0
q_035,5,11,s200_x254324.835_y3365125.528,0.7956648468971252,200.0,254324.83531152448,3365125.5278006354,5000,0.852157711982727,117,0.0234,2.227524757385254,1,117008.63405236244,0.1862562627631587,0.8371576157574948,0.2790386206546045,0.34192567749802616,0,0
q_035,6,15,s300_x254449.835_y3365400.528,0.7926313281059265,300.0,254449.83531152448,3365400.5278006354,5000,0.6273432374000549,87,0.0174,1.8047620058059692,1,87006.2086703682,0.1082300526777337,0.5775872979213033,0.22836297554452256,0.280309806397807,0,0
q_035,7,13,s300_x253696.869_y3365412.480,0.7942197918891907,300.0,253696.86911584332,3365412.480292981,5000,0.799835741519928,84,0.0168,1.7073211669921875,1,84007.9710362482,0.14908749164453874,0.7767467790973744,0.27151783596835394,0.32254569823882784,0,0
q_035,8,18,s200_x253783.067_y3364528.442,0.7908802032470703,200.0,253783.06710738334,3364528.4419510043,5000,0.9226796627044678,83,0.0166,2.586548328399658,1,83008.30024829865,0.06318875063624155,0.9185821112098058,0.24812050572653466,0.2741478036904174,0,0
q_035,9,17,s200_x254311.063_y3364816.491,0.7913771271705627,200.0,254311.06292971745,3364816.490741796,5000,0.8502050638198853,82,0.0164,1.983870029449463,1,82008.15818060875,0.07597030668375576,0.8349030923101413,0.26555947626665666,0.2897238084334963,0,0
q_035,10,10,s200_x255016.545_y3366022.637,0.7987103462219238,200.0,255016.5454075462,3366022.637183411,5000,0.9443101286888123,71,0.0142,2.273434638977051,1,71008.58966664791,0.26459062839201064,0.9435566015798044,0.2619621667793954,0.36301355142444147,0,0
q_035,11,14,s200_x254297.293_y3364057.454,0.794170618057251,200.0,254297.29280875245,3364057.454095203,5000,0.8799595832824707,71,0.0142,2.4126298427581787,1,71007.80696599006,0.1478226741155476,0.8692575976786392,0.23903010988164858,0.3025471355752082,0,0
q_035,12,1,s500_x253783.067_y3364678.442,0.8273017406463623,500.0,253783.06710738334,3364678.4419510043,5000,0.5397199988365173,51,0.0102,1.9939197301864624,1,51004.423280258176,1.0,0.47641769162262165,0.16922505322351694,0.6515350319341102,1,0
q_035,13,16,s300_x253908.067_y3364803.442,0.7914206981658936,300.0,253908.06710738334,3364803.4419510043,5000,0.8807717561721802,48,0.0096,2.374804735183716,0,-1.0,0.07709101167004974,0.8701953307828406,0.11178215422295247,0.09790569720179138,0,0
q_035,14,19,s500_x255394.480_y3365860.735,0.7900106906890869,500.0,255394.479752744,3365860.7347813593,5000,0.44758692383766174,40,0.008,2.336134910583496,0,-1.0,0.04082371049936529,0.3700410376946548,0.05978419054394501,0.05219999852611312,0,0
q_035,15,7,s300_x255267.051_y3364542.665,0.8023895621299744,300.0,255267.05124207112,3364542.665366566,5000,0.4137786030769348,38,0.0076,2.1884074211120605,0,-1.0,0.3592250424672067,0.33100602190370004,0.0593882678332541,0.17932297768683514,0,0
q_035,16,9,s700_x253883.067_y3364778.442,0.8001375198364258,700.0,253883.06710738334,3364778.4419510043,5000,0.12709349393844604,22,0.0044,1.6012661457061768,0,-1.0,0.30129946586372475,0.0,0.03710489249915001,0.14278272184497992,0,0
q_035,17,8,s200_x254461.063_y3364816.491,0.8022560477256775,200.0,254461.06292971745,3364816.490741796,5000,0.6291648149490356,19,0.0038,1.718156337738037,0,-1.0,0.3557908712369762,0.5796904875145441,0.09052064392752283,0.1966287348513042,0,0
q_035,18,12,s300_x254436.063_y3364791.491,0.7945531010627747,300.0,254436.06292971745,3364791.490741796,5000,0.6592008471488953,14,0.0028,1.2754954099655151,0,-1.0,0.15766065482286423,0.6143700268953085,0.10488418819523608,0.12599477484628735,0,0
q_035,19,5,s200_x254147.293_y3364207.454,0.8076659440994263,200.0,254147.29280875245,3364207.454095203,5000,0.6512710452079773,9,0.0018,0.8781270980834961,0,-1.0,0.4949407298840354,0.6052142943117946,0.11355089278962316,0.2661068276273881,0,0
q_035,20,4,s300_x254725.317_y3364170.530,0.808803379535675,300.0,254725.31714087684,3364170.5298480103,5000,0.501746654510498,8,0.0016,0.8871694207191467,0,-1.0,0.524197109163718,0.43257374841431506,0.09563666905167599,0.2670608450964928,0,0
q_036,1,2,s200_x253810.673_y3365746.519,0.7974845767021179,200.0,253810.6733898759,3365746.519046808,5000,0.7565430998802185,370,0.074,2.453427314758301,1,370012.51200368407,0.6201427048882098,0.610767095593357,0.5470196259557331,0.7262688575287238,1,0
q_036,2,4,s300_x255267.051_y3364542.665,0.7890615463256836,300.0,255267.05124207112,3364542.665366566,5000,0.9984377026557922,355,0.071,2.4328300952911377,1,355014.65154693124,0.4548177231094644,1.0,0.6091058371290676,0.6973905915212263,1,1
q_036,3,5,s200_x253933.067_y3364978.442,0.7889666557312012,200.0,253933.06710738334,3364978.4419510043,5000,0.845093846321106,277,0.0554,2.060015916824341,1,277011.93092254637,0.45295523596378445,0.7532542111762569,0.49335844064521917,0.6271971587726454,1,0
q_036,4,14,s300_x253908.067_y3365028.442,0.770604133605957,300.0,253908.06710738334,3365028.4419510043,5000,0.8981441259384155,136,0.0272,1.9303616285324097,1,136009.77107963085,0.09254057519499374,0.8386174817002697,0.35853916117410256,0.3521397267824591,0,0
q_036,5,16,s300_x254950.317_y3364170.530,0.7697744965553284,300.0,254950.31714087684,3364170.5298480103,5000,0.7826927900314331,124,0.0248,2.2738418579101562,1,124008.0330860424,0.07625668161413993,0.6528445943473674,0.2877028559591195,0.3031243862211277,0,0
q_036,6,1,s500_x253783.067_y3364678.442,0.8168376684188843,500.0,253783.06710738334,3364678.4419510043,5000,0.3769727647304535,114,0.0228,2.562169313430786,1,114003.48755833387,1.0,0.0,0.12894324324324327,0.6273659459459461,1,0
q_036,7,8,s200_x254852.800_y3365263.601,0.7744190692901611,200.0,254852.80039608278,3365263.6009922293,5000,0.903972864151001,112,0.0224,2.4438977241516113,1,112008.83583091736,0.1674191099136494,0.8479965115648407,0.30320449192149124,0.34889033911835454,0,0
q_036,8,10,s200_x255353.340_y3364033.631,0.7729660272598267,200.0,255353.3403633765,3364033.6312788753,5000,0.9560661911964417,62,0.0124,1.986454963684082,1,62008.81420694828,0.1388991905434321,0.9318199485222753,0.2901957184501878,0.32967710728748556,0,0
q_036,9,17,s300_x254725.317_y3364170.530,0.7696800231933594,300.0,254725.31714087684,3364170.5298480103,5000,0.8471974730491638,60,0.012,1.746679425239563,1,60007.92529530525,0.07440238379636183,0.756639159545316,0.2669348512784992,0.28992186428564426,0,0
q_036,10,6,s300_x253908.067_y3364803.442,0.779464602470398,300.0,253908.06710738334,3364803.4419510043,5000,0.9623076915740967,58,0.0116,1.7601815462112427,1,58009.02289536953,0.26645148232684546,0.9418631544970022,0.30092701804088456,0.38713680375526893,0,0
q_036,11,19,s200_x253905.470_y3363310.367,0.7673782706260681,200.0,253905.4698876719,3363310.3665024354,5000,0.6863705515861511,53,0.0106,2.2122368812561035,1,53005.7114686346,0.029224201569777168,0.4978523613714599,0.18000426300941663,0.21969223843356084,0,0
q_036,12,9,s300_x254977.800_y3365163.601,0.7733998894691467,300.0,254977.80039608278,3365163.6009922293,5000,0.9013206958770752,49,0.0098,1.767586350440979,0,-1.0,0.14741492165737957,0.8437289043161041,0.13534346518827786,0.14017204777591855,0,0
q_036,13,20,s200_x255867.683_y3363262.726,0.7658893465995789,200.0,255867.68346681632,3363262.725988563,5000,0.9417451024055481,38,0.0076,1.8308850526809692,0,-1.0,0.0,0.9087758668421371,0.13377433143957101,0.08026459886374261,0,0
q_036,14,11,s200_x254174.835_y3365575.528,0.7729634046554565,200.0,254174.83531152448,3365575.5278006354,5000,0.8235207200050354,33,0.0066,1.8627818822860718,0,-1.0,0.138847714768049,0.7185408669478777,0.11098944251217191,0.12213275141452273,0,0
q_036,15,13,s200_x254839.058_y3364954.565,0.771287202835083,200.0,254839.0576404855,3364954.5652137767,5000,0.8190930485725403,33,0.0066,2.4300498962402344,0,-1.0,0.10594767487432306,0.7114162953714406,0.09367187622940423,0.09858219568737177,0,0
q_036,16,3,s700_x253883.067_y3364778.442,0.7951036691665649,700.0,253883.06710738334,3364778.4419510043,5000,0.5345079898834229,32,0.0064,2.0890183448791504,0,-1.0,0.5734108901682439,0.2534901255714852,0.05729641821978875,0.2637422069991708,0,0
q_036,17,15,s300_x255992.683_y3363537.726,0.7699100375175476,300.0,255992.68346681632,3363537.725988563,5000,0.8717777132987976,25,0.005,1.904909610748291,0,-1.0,0.07891704327825816,0.7961912545222121,0.11299699112048403,0.09936501198359368,0,0
q_036,18,7,s200_x254825.317_y3364045.530,0.7772122621536255,200.0,254825.31714087684,3364045.5298480103,5000,0.8687992095947266,23,0.0046,2.031329870223999,0,-1.0,0.22224315050463808,0.791398540529345,0.10768605593038805,0.15350889376008806,0,0
q_036,19,18,s200_x254675.317_y3364045.530,0.7676392197608948,200.0,254675.31714087684,3364045.5298480103,5000,0.5276636481285095,23,0.0046,1.7727477550506592,0,-1.0,0.03434604122039704,0.24247688679125395,0.06036312438368777,0.04995629111837148,0,0
q_036,20,12,s200_x253783.067_y3364528.442,0.7719476222991943,200.0,253783.06710738334,3364528.4419510043,5000,0.7905263900756836,21,0.0042,1.9958707094192505,0,-1.0,0.11891021103898003,0.665449649864098,0.09499804882699465,0.1045629137117888,0,0
q_037,1,5,s300_x255253.340_y3364158.631,0.8175159096717834,300.0,255253.3403633765,3364158.6312788753,5000,0.997674822807312,888,0.1776,2.410982131958008,1,888025.3257660961,0.5070545379918937,0.9970605910316898,0.6507179416814955,0.7432525802056549,1,1
q_037,2,3,s200_x255353.340_y3364183.631,0.8234362006187439,200.0,255353.3403633765,3364183.6312788753,5000,0.9998023509979248,798,0.1596,2.5011789798736572,1,798023.4568445301,0.7193875805927522,1.0,0.6009120107114237,0.7983022386639552,1,0
q_037,3,1,s200_x255867.683_y3363412.726,0.8312602639198303,200.0,255867.68346681632,3363412.725988563,5000,0.7516972422599792,164,0.0328,2.4757437705993652,1,164008.321228652,1.0,0.6572161135510797,0.21657925268861508,0.6799475516131691,1,0
q_037,4,16,s300_x253696.869_y3365412.480,0.8082904815673828,300.0,253696.86911584332,3365412.480292981,5000,0.7264503240585327,149,0.0298,2.3855085372924805,1,149007.8589947033,0.17618174200058145,0.6223347812561827,0.20745177990704555,0.29494376474445994,0,0
q_037,5,2,s200_x255353.340_y3364033.631,0.8263028860092163,200.0,255353.3403633765,3364033.6312788753,5000,0.9716379046440125,138,0.0276,2.3866724967956543,1,138010.08970654965,0.8222021274776392,0.9610877888408444,0.26962834432013133,0.6406578575831345,1,0
q_037,6,15,s200_x253891.675_y3363151.329,0.8084163665771484,200.0,253891.6746766661,3363151.329395751,5000,0.8151928782463074,103,0.0206,2.27974271774292,1,103007.93218606472,0.18069664631539342,0.7449421623481178,0.21522984150844,0.30141656343122136,0,0
q_037,7,10,s200_x254311.063_y3364966.491,0.8108600378036499,200.0,254311.06292971745,3364966.490741796,5000,0.857186496257782,80,0.016,2.1267127990722656,1,80008.04515216351,0.2683396610401382,0.8029608612021939,0.2244056980992866,0.3419792832756272,0,0
q_037,8,13,s200_x255544.480_y3366010.735,0.8098262548446655,200.0,255544.479752744,3366010.7347813593,5000,0.7683700919151306,69,0.0138,2.5273377895355225,1,69006.53636312962,0.23126271954577327,0.6802514481801938,0.17058137071711985,0.2948539102485812,0,0
q_037,9,17,s300_x254752.800_y3365163.601,0.8081076145172119,300.0,254752.80039608278,3365163.6009922293,5000,0.2760078012943268,62,0.0124,2.504228115081787,1,62001.49584989786,0.16962315940690575,0.0,0.03239950998649294,0.18728896975465809,0,0
q_037,10,11,s200_x255717.683_y3363262.726,0.810433030128479,200.0,255717.68346681632,3363262.725988563,5000,0.930737316608429,59,0.0118,2.064458131790161,1,59008.422915034294,0.2530249003813726,0.9045792284319096,0.23791478822420367,0.34395883308707126,0,0
q_037,11,20,s200_x253091.241_y3364231.380,0.803378164768219,200.0,253091.240806092,3364231.379625299,5000,0.7808682322502136,54,0.0108,2.147758960723877,1,54006.74092336178,0.0,0.697518972977391,0.18905649821183645,0.21343389892710188,0,0
q_037,12,6,s200_x254147.293_y3364207.454,0.8162559866905212,200.0,254147.29280875245,3364207.454095203,5000,0.47216925024986267,43,0.0086,2.2725701332092285,0,-1.0,0.4618670155456365,0.2710181349609032,0.04542185449863138,0.21199991891743342,0,0
q_037,13,8,s300_x255767.683_y3363312.726,0.812504768371582,300.0,255767.68346681632,3363312.725988563,5000,0.9018617272377014,38,0.0076,2.453883409500122,0,-1.0,0.32732842508508203,0.8646844967258579,0.09815680332045353,0.18982545202630494,0,0
q_037,14,14,s300_x254922.843_y3363177.460,0.8087021708488464,300.0,254922.8429101142,3363177.4603543547,5000,0.6602674126625061,35,0.007,2.0315282344818115,0,-1.0,0.19094710379149352,0.5308959725180825,0.07656087411906327,0.12231536598803537,0,0
q_037,15,7,s200_x253919.267_y3364369.404,0.8136345744132996,200.0,253919.2673646185,3364369.404020838,5000,0.6830236315727234,34,0.0068,2.1730282306671143,0,-1.0,0.3678492637627623,0.5623361359174011,0.07525558280092737,0.19229305518566134,0,0
q_037,16,9,s200_x255867.683_y3363262.726,0.8120483756065369,200.0,255867.68346681632,3363262.725988563,5000,0.9358097910881042,26,0.0052,2.1704652309417725,0,-1.0,0.3109597592051032,0.9115873973684574,0.1082549654298298,0.18933688293993917,0,0
q_037,17,4,s200_x253810.673_y3365746.519,0.8180802464485168,200.0,253810.6733898759,3365746.519046808,5000,0.7429323196411133,25,0.005,1.5007575750350952,0,-1.0,0.5272946488122723,0.6451064304615133,0.10123054972501135,0.27165618935991576,0,0
q_037,18,18,s300_x254436.063_y3365016.491,0.8076919317245483,300.0,254436.06292971745,3365016.490741796,5000,0.2776421010494232,24,0.0048,1.7697044610977173,0,-1.0,0.15471456911737042,0.002257960847820282,0.028714345559060914,0.07911443498238471,0,0
q_037,19,19,s200_x254624.835_y3365125.528,0.8052933812141418,200.0,254624.83531152448,3365125.5278006354,5000,0.7861418128013611,22,0.0044,1.741976261138916,0,-1.0,0.06868982265319036,0.7048049915766013,0.09929144624141975,0.087050796806128,0,0
q_037,20,12,s200_x254311.063_y3364816.491,0.8101658225059509,200.0,254311.06292971745,3364816.490741796,5000,0.7612050771713257,14,0.0028,0.9370346069335938,0,-1.0,0.24344141740632427,0.670352209858022,0.11773140832259124,0.16801541195608446,0,0
q_038,1,14,s500_x255367.051_y3364642.665,0.6969456672668457,500.0,255367.05124207112,3364642.665366566,5000,0.9807075262069702,416,0.0832,2.3821258544921875,1,416015.7449494076,0.05441718077419155,1.0,0.6280945549833938,0.49862360529971295,0,1
q_038,2,2,s300_x254964.058_y3364554.565,0.7415419220924377,300.0,254964.0576404855,3364554.5652137767,5000,0.9709939360618591,370,0.074,2.2908360958099365,1,370014.81910326483,0.8295421464571905,0.9789878391024469,0.5828302273581165,0.8315149949977462,1,0
q_038,3,12,s200_x255367.051_y3364642.665,0.7096400260925293,200.0,255367.05124207112,3364642.665366566,5000,0.9435882568359375,330,0.066,2.3232641220092773,1,330013.7126184463,0.27505710866963995,0.9197046561804637,0.5285693942863428,0.5271644800396617,0,0
q_038,4,5,s300_x255267.051_y3364767.665,0.73069167137146,300.0,255267.05124207112,3364767.665366566,5000,0.9756093621253967,319,0.0638,2.5038909912109375,1,319013.63220263005,0.6409545565207482,0.9889717970015377,0.5204751286310768,0.7186668997869453,1,1
q_038,5,19,s300_x255492.051_y3364767.665,0.6942318081855774,300.0,255492.05124207112,3364767.665366566,5000,0.9775460958480835,281,0.0562,2.4537384510040283,1,281012.9417225075,0.007247750617706018,0.9931612841004239,0.4858790407685246,0.39442652470819717,0,0
q_038,6,8,s200_x255217.051_y3364492.665,0.7219791412353516,200.0,255217.05124207112,3364492.665366566,5000,0.8862601518630981,205,0.041,2.2660303115844727,1,205010.69657120705,0.4895225663418854,0.7956941361105603,0.38075367480102396,0.5242612314173685,0,0
q_038,7,6,s200_x254675.317_y3364045.530,0.7294007539749146,200.0,254675.31714087684,3364045.5298480103,5000,0.905236542224884,161,0.0322,2.1277480125427246,1,161010.1446174097,0.6185171947599882,0.8367433220016601,0.3527398643560331,0.5590507965176151,0,0
q_038,8,10,s200_x255908.727_y3365089.824,0.7179484963417053,200.0,255908.72724136055,3365089.8244257006,5000,0.903466522693634,154,0.0308,2.1113269329071045,1,154010.00333829402,0.4194661569620778,0.8329144662823198,0.3458770576798632,0.47531269739274906,0,0
q_038,9,4,s200_x253783.067_y3364528.442,0.7362011671066284,200.0,253783.06710738334,3364528.4419510043,5000,0.86281818151474,110,0.022,1.8882924318313599,1,110008.93988938331,0.7367147881669801,0.7449851350762432,0.29714477375464915,0.6229727795195815,1,0
q_038,10,3,s200_x254989.058_y3364654.565,0.7394074201583862,200.0,254989.0576404855,3364654.5652137767,5000,0.9523404240608215,97,0.0194,2.139833688735962,1,97009.32357055187,0.792442489886197,0.9386370944637603,0.3076561435908045,0.6515706821089615,1,0
q_038,11,15,s200_x253633.067_y3364528.442,0.6962887048721313,200.0,253633.06710738334,3364528.4419510043,5000,0.7044206857681274,97,0.0194,2.4728450775146484,1,97006.51136178017,0.042998554801013195,0.4023441942215945,0.18044792975554058,0.22546817977372963,0,0
q_038,12,1,s300_x255267.051_y3364542.665,0.7513490915298462,300.0,255267.05124207112,3364542.665366566,5000,0.568207323551178,82,0.0164,1.770183801651001,1,82005.55188943386,1.0,0.10769133770388824,0.14843844287600794,0.6390630657256048,1,0
q_038,13,13,s200_x255530.764_y3365101.700,0.6987236738204956,200.0,255530.76437190094,3365101.6998673794,5000,0.518423318862915,67,0.0134,1.7621979713439941,1,67004.76203521728,0.08532061143830968,0.0,0.1122055036423554,0.20145154676073712,0,0
q_038,14,11,s300_x255505.764_y3365151.700,0.7168370485305786,300.0,255505.76437190094,3365151.6998673794,5000,0.8135547637939453,57,0.0114,2.083216428756714,1,57007.19233120918,0.4001481458459594,0.6384199162386237,0.21054292616482018,0.3863850140372759,0,0
q_038,15,20,s300_x254950.317_y3364395.530,0.6938148140907288,300.0,254950.31714087684,3364395.5298480103,5000,0.7857229709625244,43,0.0086,2.261394500732422,0,-1.0,0.0,0.5782149765299499,0.08683316426497163,0.05209989855898298,0,0
q_038,16,17,s200_x254119.759_y3363139.382,0.6955241560935974,200.0,254119.75934983813,3363139.382038584,5000,0.9740447998046875,38,0.0076,2.2649648189544678,0,-1.0,0.029709976016948712,0.9855873804546302,0.12493461540279825,0.08684475964845843,0,0
q_038,17,9,s200_x254989.058_y3364504.565,0.7195276618003845,200.0,254989.0576404855,3364504.5652137767,5000,0.5926228761672974,33,0.0066,2.3605637550354004,0,-1.0,0.4469135418771011,0.1605063641059217,0.037034156290610076,0.2009859105252065,0,0
q_038,18,16,s300_x254725.317_y3364170.530,0.6960099339485168,300.0,254725.31714087684,3364170.5298480103,5000,0.7281520962715149,31,0.0062,1.688631296157837,0,-1.0,0.03815325325169772,0.45367930393631023,0.08546656053312573,0.06654123762055453,0,0
q_038,19,7,s300_x254950.317_y3364170.530,0.7259581685066223,300.0,254950.31714087684,3364170.5298480103,5000,0.8217200040817261,13,0.0026,1.1993809938430786,0,-1.0,0.5586818127664424,0.6560827309272159,0.11125775762340503,0.29022737968061996,0,0
q_038,20,18,s200_x254975.317_y3364345.530,0.6953659653663635,200.0,254975.31714087684,3364345.5298480103,5000,0.7524270415306091,10,0.002,0.6989262104034424,0,-1.0,0.026960471994737195,0.5061901725176969,0.10974150672345237,0.0766290928319663,0,0
q_039,1,7,s200_x254839.058_y3364954.565,0.7949934005737305,200.0,254839.0576404855,3364954.5652137767,5000,0.9974504113197327,527,0.1054,2.496788263320923,1,527018.0177158499,0.41719579036709076,1.0,0.637067500538654,0.6491188164700287,0,0
q_039,2,8,s200_x254852.800_y3365263.601,0.7944755554199219,200.0,254852.80039608278,3365263.6009922293,5000,0.9664130806922913,322,0.0644,2.426483631134033,1,322013.6776471758,0.40647802846473735,0.9669567392513434,0.4685330458569278,0.5437110389000516,0,0
q_039,3,17,s300_x253908.067_y3365028.442,0.7775133848190308,300.0,253908.06710738334,3365028.4419510043,5000,0.5223613381385803,132,0.0264,2.2641990184783936,1,132005.59941436292,0.05541457926493029,0.49420611223303074,0.22932338965578655,0.2597598654994441,0,0
q_039,4,11,s200_x254675.317_y3364195.530,0.784316897392273,200.0,254675.31714087684,3364195.5298480103,5000,0.9305570125579834,110,0.022,2.105865001678467,1,110009.3997051239,0.19622583784944062,0.9287833079403401,0.3072731468283203,0.3628542232367684,0,0
q_039,5,16,s200_x254624.835_y3365275.528,0.7786036729812622,200.0,254624.83531152448,3365275.5278006354,5000,0.8740094900131226,77,0.0154,2.688910961151123,1,77007.59118393897,0.07798010651145978,0.8685811418916806,0.23601025114873458,0.27279819329382465,0,0
q_039,6,10,s500_x253783.067_y3364678.442,0.7881998419761658,500.0,253783.06710738334,3364678.4419510043,5000,0.7245910167694092,75,0.015,2.2272872924804688,1,75006.51862287521,0.2765905476939171,0.7095058131746891,0.22832868103640966,0.34763342769941263,0,0
q_039,7,12,s300_x254449.835_y3365400.528,0.7817575931549072,300.0,254449.83531152448,3365400.5278006354,5000,0.6602485775947571,59,0.0118,1.8316559791564941,1,59005.95082979679,0.14325630969989525,0.6410049481881607,0.22375445620720286,0.29155519760427984,0,0
q_039,8,3,s300_x254964.058_y3364554.565,0.8003193140029907,300.0,254964.0576404855,3364554.5652137767,5000,0.8496109247207642,54,0.0108,2.079313278198242,1,54007.49679596901,0.5274254055861153,0.842605707195769,0.246214061873726,0.5086985993586818,1,0
q_039,9,1,s300_x255267.051_y3364542.665,0.823152482509613,300.0,255267.05124207112,3364542.665366566,5000,0.8306635022163391,52,0.0104,2.4798471927642822,1,52006.8667878294,1.0,0.8224337204407246,0.21821798729238018,0.6809307923754281,1,0
q_039,10,18,s200_x255203.340_y3364333.631,0.7771151661872864,200.0,255203.3403633765,3364333.6312788753,5000,0.8980039954185486,52,0.0104,2.0476431846618652,1,52007.972396769524,0.04717270918325177,0.8941264024736439,0.25666687995546444,0.2728692116465794,0,0
q_039,11,20,s300_x254950.317_y3364170.530,0.7748359441757202,300.0,254950.31714087684,3364170.5298480103,5000,0.8128551244735718,52,0.0104,2.36491322517395,1,52006.80363801956,0.0,0.8034743944494436,0.22083767509369573,0.23250260505621745,0,0
q_039,12,4,s200_x253810.673_y3365746.519,0.8001470565795898,200.0,253810.6733898759,3365746.519046808,5000,0.9221807718276978,51,0.0102,2.062070846557617,1,51008.179736871716,0.5238602200546004,0.919865714160557,0.26020088670941,0.5156646200474863,1,0
q_039,13,9,s200_x254825.317_y3364045.530,0.7903585433959961,200.0,254825.31714087684,3364045.5298480103,5000,0.944821298122406,47,0.0094,2.3147189617156982,0,-1.0,0.32126886063332005,0.9439694885096763,0.12384584885830616,0.2028150535683117,0,0
q_039,14,15,s200_x255339.632_y3363274.598,0.7795361876487732,200.0,255339.63173593904,3363274.597604262,5000,0.5325244069099426,46,0.0092,2.2539291381835938,0,-1.0,0.09728021988189244,0.5050260160272617,0.08124256497111909,0.08765762693542843,0,0
q_039,15,19,s300_x255464.632_y3363324.598,0.7764113545417786,300.0,255464.63173593904,3363324.597604262,5000,0.7015627026557922,46,0.0092,2.287628650665283,0,-1.0,0.03260602726071622,0.684989188436818,0.09829892418719288,0.07202176541660221,0,0
q_039,16,6,s200_x255016.545_y3366022.637,0.797317624092102,200.0,255016.5454075462,3366022.637183411,5000,0.7649782299995422,39,0.0078,2.4123759269714355,0,-1.0,0.46529988885009815,0.7525032356558277,0.09873928984497658,0.24536352944702522,0,0
q_039,17,14,s300_x255992.683_y3363312.726,0.7797112464904785,300.0,255992.68346681632,3363312.725988563,5000,0.8838634490966797,39,0.0078,1.6490206718444824,0,-1.0,0.10090338593935237,0.8790719583640446,0.13268792110733144,0.11997410704013982,0,0
q_039,18,2,s300_x254725.317_y3364170.530,0.8049927949905396,300.0,254725.31714087684,3364170.5298480103,5000,0.7916604280471802,36,0.0072,2.177421808242798,0,-1.0,0.6241517264010007,0.780909893368069,0.10691985421701447,0.313812603090609,0,0
q_039,19,5,s200_x254474.835_y3365425.528,0.7990756034851074,200.0,254474.83531152448,3365425.5278006354,5000,0.43714776635169983,25,0.005,2.193574905395508,0,-1.0,0.5016845193229355,0.4034852217776914,0.0642772664377977,0.23924016759185282,0,0
q_039,20,13,s700_x253883.067_y3364778.442,0.7798315286636353,700.0,253883.06710738334,3364778.4419510043,5000,0.05815659090876579,12,0.0024,1.8447790145874023,0,-1.0,0.10339284767035481,0.0,0.028398889066049704,0.058396472507771746,0,0
q_040,1,15,s200_x254702.800_y3365263.601,0.7752514481544495,200.0,254702.80039608278,3365263.6009922293,5000,0.9951328039169312,791,0.1582,2.381751775741577,1,791023.3895762634,0.03721632671811834,0.9968611708175422,0.6455036757870577,0.5021887361594819,0,0
q_040,2,5,s200_x254624.835_y3365275.528,0.7895986437797546,200.0,254624.83531152448,3365275.5278006354,5000,0.9860601425170898,600,0.12,2.4910497665405273,1,600019.3695516586,0.31366110804851155,0.9721483096382821,0.52784306268619,0.5921702808311186,1,0
q_040,3,4,s300_x254449.835_y3365400.528,0.7963566780090332,300.0,254449.83531152448,3365400.5278006354,5000,0.9962851405143738,254,0.0508,2.4752888679504395,1,254012.56756253718,0.4438763322307975,1.0,0.34209405792990333,0.532806967650261,1,0
q_040,4,3,s200_x254474.835_y3365425.528,0.7964615225791931,200.0,254474.83531152448,3365425.5278006354,5000,0.9827445149421692,226,0.0452,2.465712308883667,1,226011.88173284053,0.4458964994487321,0.9631169306007514,0.3197348100482726,0.5201994858084564,1,0
q_040,5,18,s200_x253905.470_y3363310.367,0.7738268971443176,200.0,253905.4698876719,3363310.3665024354,5000,0.8756420016288757,201,0.0402,2.0904574394226074,1,201010.68596257686,0.009767778390297684,0.6713822976398466,0.2700918470575738,0.26596221959066335,0,0
