query_id,flight_id,query_image_path,query_intrinsics_status,candidate_id,candidate_rank,candidate_score,candidate_image_path,dom_crs,dsm_source_count
q_003,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135249_0017_V.JPG,ready,cw_s200_x253933.721_y3364952.517,4,0.627189,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x253933.721_y3364952.517.png,EPSG:32650,73
q_003,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135249_0017_V.JPG,ready,cw_s200_x253933.721_y3364652.517,5,0.601509,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x253933.721_y3364652.517.png,EPSG:32650,73
q_003,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135249_0017_V.JPG,ready,cw_s200_x253933.721_y3364502.517,6,0.750509,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x253933.721_y3364502.517.png,EPSG:32650,73
q_003,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135249_0017_V.JPG,ready,cw_s200_x253933.721_y3364352.517,7,0.590841,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x253933.721_y3364352.517.png,EPSG:32650,73
q_003,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135249_0017_V.JPG,ready,cw_s500_x254008.721_y3364502.517,8,0.819035,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s500_x254008.721_y3364502.517.png,EPSG:32650,73
q_003,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135249_0017_V.JPG,ready,cw_s200_x254083.721_y3364652.517,9,0.606252,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254083.721_y3364652.517.png,EPSG:32650,73
q_003,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135249_0017_V.JPG,ready,cw_s200_x254833.721_y3365252.517,10,0.465048,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254833.721_y3365252.517.png,EPSG:32650,73
q_003,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135249_0017_V.JPG,ready,cw_s300_x254883.721_y3365227.517,11,0.329336,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s300_x254883.721_y3365227.517.png,EPSG:32650,73
q_003,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135249_0017_V.JPG,ready,cw_s300_x254208.721_y3365002.517,12,0.341386,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s300_x254208.721_y3365002.517.png,EPSG:32650,73
q_003,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135249_0017_V.JPG,ready,cw_s200_x254683.721_y3365252.517,13,0.332388,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254683.721_y3365252.517.png,EPSG:32650,73
q_003,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135249_0017_V.JPG,ready,cw_s300_x254658.721_y3365227.517,14,0.183647,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s300_x254658.721_y3365227.517.png,EPSG:32650,73
q_003,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135249_0017_V.JPG,ready,cw_s200_x254233.721_y3364952.517,15,0.268648,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254233.721_y3364952.517.png,EPSG:32650,73
q_003,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135249_0017_V.JPG,ready,cw_s200_x254233.721_y3365102.517,16,0.216656,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254233.721_y3365102.517.png,EPSG:32650,73
q_003,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135249_0017_V.JPG,ready,cw_s200_x254683.721_y3364202.517,17,0.177498,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254683.721_y3364202.517.png,EPSG:32650,73
q_003,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135249_0017_V.JPG,ready,cw_s200_x254233.721_y3365252.517,18,0.274229,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254233.721_y3365252.517.png,EPSG:32650,73
q_003,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135249_0017_V.JPG,ready,cw_s200_x254833.721_y3365102.517,19,0.419056,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254833.721_y3365102.517.png,EPSG:32650,73
q_003,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135249_0017_V.JPG,ready,cw_s300_x254208.721_y3365227.517,20,0.280448,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s300_x254208.721_y3365227.517.png,EPSG:32650,73
q_004,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135518_0069_V.JPG,ready,cw_s200_x254383.721_y3364052.517,1,0.920493,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254383.721_y3364052.517.png,EPSG:32650,73
q_004,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135518_0069_V.JPG,ready,cw_s200_x254533.721_y3364052.517,2,0.666628,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254533.721_y3364052.517.png,EPSG:32650,73
q_004,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135518_0069_V.JPG,ready,cw_s300_x254433.721_y3364102.517,3,0.994861,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s300_x254433.721_y3364102.517.png,EPSG:32650,73
q_004,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135518_0069_V.JPG,ready,cw_s200_x254533.721_y3364202.517,4,0.617580,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254533.721_y3364202.517.png,EPSG:32650,73
q_004,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135518_0069_V.JPG,ready,cw_s300_x254433.721_y3364327.517,5,0.456641,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s300_x254433.721_y3364327.517.png,EPSG:32650,73
q_004,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135518_0069_V.JPG,ready,cw_s500_x254383.721_y3364127.517,6,0.708276,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s500_x254383.721_y3364127.517.png,EPSG:32650,73
q_004,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135518_0069_V.JPG,ready,cw_s300_x254658.721_y3364327.517,7,0.678501,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s300_x254658.721_y3364327.517.png,EPSG:32650,73
q_004,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135518_0069_V.JPG,ready,cw_s200_x254683.721_y3364352.517,8,0.412438,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254683.721_y3364352.517.png,EPSG:32650,73
q_004,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135518_0069_V.JPG,ready,cw_s200_x254083.721_y3364802.517,9,0.337591,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254083.721_y3364802.517.png,EPSG:32650,73
q_004,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135518_0069_V.JPG,ready,cw_s200_x254833.721_y3364802.517,10,0.306005,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254833.721_y3364802.517.png,EPSG:32650,73
q_004,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135518_0069_V.JPG,ready,cw_s300_x254208.721_y3364777.517,11,0.359616,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s300_x254208.721_y3364777.517.png,EPSG:32650,73
q_004,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135518_0069_V.JPG,ready,cw_s300_x254433.721_y3365227.517,12,0.175465,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s300_x254433.721_y3365227.517.png,EPSG:32650,73
q_004,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135518_0069_V.JPG,ready,cw_s300_x254658.721_y3364552.517,13,0.269432,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s300_x254658.721_y3364552.517.png,EPSG:32650,73
q_004,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135518_0069_V.JPG,ready,cw_s300_x253983.721_y3364777.517,14,0.207568,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s300_x253983.721_y3364777.517.png,EPSG:32650,73
q_004,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135518_0069_V.JPG,ready,cw_s300_x254658.721_y3364777.517,15,0.512329,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s300_x254658.721_y3364777.517.png,EPSG:32650,73
q_004,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135518_0069_V.JPG,ready,cw_s200_x254383.721_y3364352.517,16,0.310270,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254383.721_y3364352.517.png,EPSG:32650,73
q_004,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135518_0069_V.JPG,ready,cw_s200_x254383.721_y3365252.517,17,0.220470,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254383.721_y3365252.517.png,EPSG:32650,73
q_004,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135518_0069_V.JPG,ready,cw_s500_x254008.721_y3364877.517,18,0.289269,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s500_x254008.721_y3364877.517.png,EPSG:32650,73
q_004,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135518_0069_V.JPG,ready,cw_s300_x254883.721_y3364777.517,19,0.223989,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s300_x254883.721_y3364777.517.png,EPSG:32650,73
q_004,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311347_009_新建面状航线1/DJI_20251031135518_0069_V.JPG,ready,cw_s500_x254758.721_y3364877.517,20,0.240742,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s500_x254758.721_y3364877.517.png,EPSG:32650,73
q_021,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311413_010_新建面状航线1/DJI_20251031141624_0001_V.JPG,ready,cw_s200_x254983.721_y3364202.517,1,1.015363,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254983.721_y3364202.517.png,EPSG:32650,73
q_021,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311413_010_新建面状航线1/DJI_20251031141624_0001_V.JPG,ready,cw_s200_x254983.721_y3364052.517,2,0.773105,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254983.721_y3364052.517.png,EPSG:32650,73
q_021,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311413_010_新建面状航线1/DJI_20251031141624_0001_V.JPG,ready,cw_s200_x254983.721_y3364352.517,3,1.053921,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254983.721_y3364352.517.png,EPSG:32650,73
q_021,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311413_010_新建面状航线1/DJI_20251031141624_0001_V.JPG,ready,cw_s200_x254833.721_y3363902.517,4,0.733182,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254833.721_y3363902.517.png,EPSG:32650,73
q_021,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311413_010_新建面状航线1/DJI_20251031141624_0001_V.JPG,ready,cw_s200_x254833.721_y3364052.517,5,0.906099,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254833.721_y3364052.517.png,EPSG:32650,73
q_021,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311413_010_新建面状航线1/DJI_20251031141624_0001_V.JPG,ready,cw_s200_x254833.721_y3364202.517,6,0.798657,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254833.721_y3364202.517.png,EPSG:32650,73
q_021,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/query_inputs/images_downsampled_0p5m/DJI_202510311413_010_新建面状航线1/DJI_20251031141624_0001_V.JPG,ready,cw_s200_x254833.721_y3364352.517,7,0.755107,/mnt/d/aiproject/imagematch/new4output/nadir_009010_caiwangcun_gate_speedopt_matrix_2026-04-27/G04_downsample_resolution_sweep/G04A_downsample_0p5m/candidate_library/tiles_native/cw_s200_x254833.721_y3364352.517.png,EPSG:32650,73
