query_id,candidate_id,status,status_detail,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,elevation_span_m,reproj_error_mean,reproj_error_refined_mean,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown
q_015,s300_x254449.835_y3365625.528,ok,,2000,2000,1,0,777,0.3885,2832793.439,8.997257,16.84831,4.53034,0,"[-2.2914364504821765, -0.6033403870079275, -0.31845835909879133]","[-1933615.8587165638, 2006152.7469382214, 1904979.6998456311]",254396.0868,3365672.185,407.435683,"{""ok"": 2000}"
q_015,s700_x254952.800_y3365363.601,ok,,2000,2000,1,0,625,0.3125,9914259.061,13.745936,18.365544,4.642156,0,"[-2.2693233031592013, -0.622677941053417, -0.2712930756102366]","[-1942038.2546076796, 1920717.3223196415, 1982895.873646574]",254407.1602,3365682.768,405.19234,"{""ok"": 2000}"
q_015,s500_x253783.067_y3364678.442,pnp_failed,solvePnPRansac did not converge,2000,2000,1,0,0,0,20480992.38,16.085609,,,1,,,,,,"{""ok"": 2000}"
q_015,s200_x254675.317_y3364045.530,ok,,2000,2000,1,0,62,0.031,22480.54798,9.012583,438.269454,4.296598,0,"[-1.129083917525594, 0.46205695728394697, 0.5966876205901833]","[2003215.6064860607, -1070326.3850264747, 2495779.244962486]",254785.2994,3364887.787,90.281171,"{""ok"": 2000}"
q_015,s300_x255267.051_y3364542.665,ok,,2000,2000,1,0,25,0.0125,32962.72162,14.602629,718.373962,4.300986,0,"[0.9451234102674061, -1.6316039133309852, 2.035571376879986]","[2370637.2922040927, 924080.8336149836, 2220205.8457150026]",254739.7556,3367234.467,507.994237,"{""ok"": 2000}"
q_015,s300_x254449.835_y3365400.528,ok,,2000,2000,1,0,862,0.431,5733128.376,16.600801,12.60907,4.668863,0,"[-2.2656149540741897, -0.6326940021408126, -0.24496474237294952]","[-1940678.9279567855, 1894584.7575799013, 2009200.2628267452]",254415.479,3365686.32,402.104746,"{""ok"": 2000}"
q_015,s500_x254852.800_y3365638.601,ok,,2000,2000,1,0,476,0.238,4010515.297,10.245998,27.253414,4.664126,0,"[-2.2589250340279303, -0.6279299159441135, -0.23922075282488772]","[-1928174.3824697358, 1880263.450425862, 2034540.6136285712]",254416.4328,3365690.822,408.703879,"{""ok"": 2000}"
q_015,s200_x254989.058_y3364654.565,ok,,2000,2000,1,0,27,0.0135,223708.7609,11.257261,778.101205,3.934421,0,"[-2.147661089197781, -0.25643300861545665, -0.04384088646059688]","[-922872.8961603487, 1763166.612669477, 2725564.4716335405]",254907.7754,3365141.095,94.924569,"{""ok"": 2000}"
q_015,s200_x254675.317_y3364195.530,ok,,2000,2000,1,0,11,0.0055,211.761092,8.632409,1488.969107,3.786007,1,"[1.5572835400764011, 0.5286733000263381, -0.40533905708532586]","[-2093123.1644805537, 23128.74574716424, -2645552.0764987585]",254659.4702,3363895.637,-84.640798,"{""ok"": 2000}"
q_015,s200_x254461.063_y3364816.491,ok,,2000,2000,1,0,84,0.042,28398.90284,7.926853,2348.963241,5.204253,0,"[-0.4560445976119772, 2.4738737902844092, -0.6862915823575398]","[793165.1809484917, -2626600.375407623, 1964941.0111030794]",255354.8747,3365104.374,395.316664,"{""ok"": 2000}"
q_015,s300_x254436.063_y3364791.491,ok,,2000,2000,1,0,109,0.0545,519988.4867,9.991637,275.664453,4.498064,0,"[-2.357368212289257, -0.5567267166263327, -0.31624131582397214]","[-1810915.1466808342, 2190173.6946959463, 1821152.2480577817]",254429.0225,3365729.577,529.793166,"{""ok"": 2000}"
q_015,s500_x254699.835_y3365275.528,ok,,2000,2000,1,0,892,0.446,5041444.402,13.52911,11.662207,4.561292,0,"[-2.274079906813265, -0.6282367958569333, -0.2539397544728245]","[-1936983.0630720952, 1921477.3719161684, 1987101.6676926645]",254413.9595,3365683.45,407.603135,"{""ok"": 2000}"
q_015,s300_x254950.317_y3364170.530,ok,,2000,2000,1,0,12,0.006,4390.242037,10.150023,762.997791,4.456901,0,"[0.7373323389830762, -1.1051331467687662, 1.8563982240026535]","[3063847.330201951, 803762.9103370626, 1163663.253962279]",254442.6319,3364902.137,13.480335,"{""ok"": 2000}"
q_015,s200_x254624.835_y3365275.528,ok,,2000,2000,1,0,760,0.38,579529.2847,11.652588,48.848083,4.315185,0,"[-2.248157314880622, -0.6321171599148714, -0.24244125104089018]","[-1942253.4313830978, 1851886.433827342, 2047141.5889848354]",254413.4847,3365693.697,396.882186,"{""ok"": 2000}"
q_015,s300_x253141.241_y3363981.380,ok,,2000,2000,1,0,38,0.019,83700.21532,13.948331,831.783989,5.619381,0,"[1.4785477937420932, -0.022093943268072062, -0.11161288076769786]","[-458115.6711515282, -273146.45603282703, -3329958.357789753]",252935.1537,3362904.302,287.683411,"{""ok"": 2000}"
q_015,s200_x253783.067_y3364528.442,ok,,2000,2000,1,0,71,0.0355,72433.13297,20.993593,185.926574,4.936528,0,"[-1.9472306907808146, 0.06269838770980056, -0.7484193276609993]","[-1112817.4279907707, 1746248.5072103827, 2665061.474631664]",253086.816,3365448.886,7.350871,"{""ok"": 2000}"
q_015,s500_x254324.835_y3365275.528,ok,,2000,2000,1,0,866,0.433,8257666.437,15.505443,13.02724,4.756667,0,"[-2.273014313193546, -0.629092468170894, -0.2537997608658532]","[-1938880.5809945895, 1918207.0962133936, 1988410.7031354234]",254413.6992,3365683.734,406.805908,"{""ok"": 2000}"
q_015,s300_x255505.764_y3365151.700,ok,,2000,2000,1,0,27,0.0135,41419.10853,12.664446,336.211702,4.922793,0,"[2.1878926013685795, 0.08426407764169386, 0.3706811977589532]","[2524.2756911366287, 1979587.8267763932, -2732242.7771067778]",254415.1161,3364401.446,887.295952,"{""ok"": 2000}"
q_016,s300_x254449.835_y3365625.528,ok,,2000,2000,1,0,777,0.3885,3670448.056,8.867644,16.626125,4.951828,0,"[0.6594072588925947, -2.6454514162093776, 1.0925827450397003]","[1824950.8268485887, -2025295.863381491, 1990108.120243417]",254505.7952,3365713.271,405.044506,"{""ok"": 2000}"
q_016,s200_x255380.764_y3365251.700,ok,,2000,2000,1,0,89,0.0445,41505.419,9.466064,375.344095,4.09596,0,"[-0.47126146585613027, 2.508385205988192, -1.0771879791215784]","[749638.4303016092, -2082502.9016913802, 2548905.0334971896]",254854.7191,3366116.686,713.942955,"{""ok"": 2000}"
q_016,s300_x254449.835_y3365400.528,ok,,2000,2000,1,0,604,0.302,4684125.714,16.246222,17.062759,4.940506,0,"[0.6962692410458896, -2.6753402383033897, 1.0787036191560795]","[1847995.2558759602, -2024044.7136143032, 1970014.2952433145]",254518.1025,3365712.43,408.543472,"{""ok"": 2000}"
q_016,s200_x255544.480_y3366010.735,ok,,2000,2000,1,0,46,0.023,63235.69743,14.245541,1172.435013,4.706622,0,"[-0.10616743671286404, 1.9261104366415829, 2.2814243475027314]","[799365.9796297782, 526327.5134196173, -3236822.7887657345]",255660.2154,3365659.851,78.136768,"{""ok"": 2000}"
q_016,s200_x254825.317_y3364045.530,ok,,2000,2000,1,0,156,0.078,8250.099596,5.988642,269.057155,5.168257,0,"[-1.615363097234518, -1.2538857664138823, 0.37206421577730003]","[-1924545.9738673794, -403047.84139101673, 2746043.8677992662]",255956.9434,3367724.329,762.897477,"{""ok"": 2000}"
q_016,s200_x254839.058_y3364504.565,pnp_failed,solvePnPRansac did not converge,2000,2000,1,0,0,0,12385586.12,13.47968,,,1,,,,,,"{""ok"": 2000}"
q_016,s200_x254147.293_y3364207.454,ok,,2000,2000,1,0,6,0.003,10421.21043,7.350156,1391.943701,3.161432,1,"[1.6207147347866178, -0.1091576200903054, -0.7434470300844191]","[-1341018.9018909398, 825021.120769213, -2983499.607373619]",254519.0408,3363849.209,-106.971804,"{""ok"": 2000}"
q_016,s200_x254174.835_y3365575.528,ok,,2000,2000,1,0,23,0.0115,99948.66518,9.648018,630.300114,4.636999,0,"[-1.2663993702114602, 2.5695441650190403, 0.8303276561516898]","[2754572.4187468234, -1467876.5600559458, -1282294.6072470634]",254293.8106,3364809.616,1081.148308,"{""ok"": 2000}"
q_016,s200_x254311.063_y3364816.491,ok,,2000,2000,1,0,153,0.0765,37850.99845,7.534913,164.316351,4.861778,0,"[-2.0331001098629065, -0.9101357563607283, 0.7406204833329416]","[-1310170.7986911887, 1294957.3287463652, 2828823.4612435517]",254759.2478,3366125.139,1857.737537,"{""ok"": 2000}"
q_016,s200_x254852.800_y3365113.601,ok,,2000,2000,1,0,413,0.2065,382870.1129,9.832416,45.941757,5.028482,0,"[0.7050839779108469, -2.7363625673029963, 1.0492144301187458]","[1797154.172346234, -2089879.744300491, 1948247.4396738552]",254524.124,3365745.949,474.357713,"{""ok"": 2000}"
q_016,s200_x254461.063_y3364816.491,ok,,2000,2000,1,0,43,0.0215,98973.00394,7.859913,273.598105,3.883388,0,"[-0.42695701043894047, 2.1841574695378414, 1.9486301871035303]","[1355952.539857349, -307032.67672444, -3074157.2297473117]",255167.447,3364254.512,421.138007,"{""ok"": 2000}"
q_016,s200_x253633.067_y3364528.442,ok,,2000,2000,1,0,169,0.0845,100762.1517,12.565951,80.983432,5.244375,0,"[1.8663909112705594, -1.1550753877613076, -0.39487471628707344]","[1749923.9557624792, 818281.2332747476, -2765032.9913372914]",253251.2492,3363493.534,720.488769,"{""ok"": 2000}"
q_016,s200_x254624.835_y3365575.528,ok,,2000,2000,1,0,922,0.461,1677656.184,7.855576,23.512298,4.456787,0,"[0.6874629071514345, -2.639335495337385, 1.1410474169398805]","[1847395.6174610455, -1923765.604593906, 2068606.8390485072]",254510.712,3365724.746,396.843832,"{""ok"": 2000}"
q_016,s200_x255203.340_y3364333.631,ok,,2000,2000,1,0,58,0.029,2902.690392,12.793689,1259.553917,4.581492,1,"[-1.4236428759923208, -1.00649240703066, -0.31589335414069364]","[-2574401.461132106, -722395.8312889906, 2062415.1365820542]",246659.9679,3367805.4,-681.512859,"{""ok"": 2000}"
q_016,s200_x254474.835_y3365275.528,ok,,2000,2000,1,0,583,0.2915,1502655.816,15.67762,16.893632,5.069429,0,"[0.6838578298406885, -2.646852517704773, 1.1288190359573929]","[1839296.3405788396, -1949671.3626424156, 2051495.3615745325]",254511.6294,3365722.262,393.240592,"{""ok"": 2000}"
q_016,s300_x254197.293_y3364182.454,ok,,2000,2000,1,0,87,0.0435,151962.5856,13.229358,669.38823,4.896728,0,"[-1.2460251498107733, -0.3624249529696695, 0.13500826057445525]","[-559024.2808000647, -1151670.1954620525, 3123122.7878286876]",253433.1012,3365786.676,217.697375,"{""ok"": 2000}"
q_016,s200_x254474.835_y3365425.528,ok,,2000,2000,1,0,621,0.3105,3229428.178,11.321574,15.331118,4.924075,0,"[0.6829523372268076, -2.6630640326178776, 1.0844931186598032]","[1841335.1481646723, -2022705.4205231818, 1977614.5890922614]",254513.9274,3365714.531,410.162755,"{""ok"": 2000}"
q_016,s200_x255230.764_y3365251.700,ok,,2000,2000,1,0,125,0.0625,120872.3885,8.900334,119.460146,5.1218,0,"[1.8233415840382667, 0.9237825174277297, 0.32597278581303757]","[-1661772.9751648041, 435557.05665651103, -2904122.803907701]",255635.7511,3364487.905,363.138697,"{""ok"": 2000}"
q_016,s200_x254675.317_y3364045.530,ok,,2000,2000,1,0,129,0.0645,34020.4061,9.110556,326.294158,4.728758,0,"[-1.5712186880693984, -0.13315934889406225, -0.012563935152429418]","[-564606.1171765098, -23708.835604523363, 3327321.871126186]",254795.3569,3365336.834,572.396723,"{""ok"": 2000}"
q_016,s200_x253377.414_y3363622.341,ok,,2000,2000,1,0,99,0.0495,26360.89642,13.746818,205.516866,5.658251,0,"[1.740832814277131, 1.439387651719922, -0.4565003465785439]","[-3216913.4316326515, -101536.69722511165, -1009563.593387606]",255281.9453,3363464.13,742.436766,"{""ok"": 2000}"
q_017,s500_x253783.067_y3364678.442,ok,,2000,2000,1,0,23,0.0115,59152.35719,15.747809,648.794452,5.330405,0,"[-0.010132342653706099, 0.8376672018210517, -0.11159114659575517]","[-487864.708843571, -3318425.655221378, 367011.9190358249]",254676.9066,3364490.782,-47.460581,"{""ok"": 2000}"
q_017,s700_x253883.067_y3364778.442,ok,,2000,2000,1,0,7,0.0035,198005.237,16.081129,4562048.411,5.124549,0,"[-1.1675786463280544, -1.8014448824505371, 1.4562652407772345]","[-844996.7332381868, -356564.0210504479, 3247451.213235299]",253839.4877,3364916.385,5.542228,"{""ok"": 2000}"
q_017,s200_x254839.058_y3364954.565,ok,,2000,2000,1,0,13,0.0065,51582.88072,7.221868,586.488469,5.85782,0,"[-1.3302026037616799, -1.038372006042644, -0.6443062336795857]","[-3035159.8817046443, -631464.6917180049, 1334666.3668863492]",254055.4844,3365669.762,584.267469,"{""ok"": 2000}"
q_017,s300_x253683.067_y3364578.442,ok,,2000,2000,1,0,51,0.0255,34747.56317,12.923138,343.958919,4.191033,0,"[-1.831715877875026, -1.00384403462239, -0.394762440278758]","[-2774930.4668604997, 509314.57507466216, 1851772.3791063433]",252176.656,3365279.616,1189.988465,"{""ok"": 2000}"
q_017,s200_x254174.835_y3365575.528,ok,,2000,2000,1,0,197,0.0985,115579.069,9.487685,135.18022,4.357777,0,"[-1.9372350743592086, 0.7503701322989248, 1.076421950223629]","[2509600.9595109643, 1783842.5011252214, 1384324.4585749507]",254820.6465,3366245.863,691.898613,"{""ok"": 2000}"
q_017,s300_x254725.317_y3364170.530,ok,,2000,2000,1,0,37,0.0185,254064.117,12.387112,342.406843,5.504377,0,"[2.3606611680387464, 1.3152120893116026, -0.44075980440434825]","[-3017180.5111620463, 1417133.3182621398, -522641.5827449584]",255758.5098,3364429.56,787.3188,"{""ok"": 2000}"
q_017,s200_x254461.063_y3364816.491,ok,,2000,2000,1,0,11,0.0055,140.50161,7.248913,1082.069402,4.581422,0,"[-1.424664941416658, 0.12573130957330345, -2.6100414922246027]","[-218551.87898699014, 3352375.317961216, 306877.9440061013]",248822.6371,3364289.901,155.269262,"{""ok"": 2000}"
q_017,s200_x253783.067_y3364528.442,ok,,2000,2000,1,0,343,0.1715,130721.4433,20.953409,59.059477,4.628091,0,"[-1.8880935385615796, -1.061315428087627, 0.24379640709526543]","[-2076520.4219026072, 478485.5500876887, 2617642.634625647]",253714.4828,3365793.633,790.914748,"{""ok"": 2000}"
q_017,s200_x255530.764_y3365251.700,ok,,2000,2000,1,0,369,0.1845,132172.059,13.476883,34.697634,5.071899,0,"[-1.4329085200288627, -0.02623818001440028, 0.5327971402654577]","[894776.0277360019, -235071.46582656226, 3247009.487650741]",255426.9309,3366557.605,568.221388,"{""ok"": 2000}"
q_017,s300_x253908.067_y3364803.442,ok,,2000,2000,1,0,15,0.0075,73213.5656,14.126991,1603.711555,4.082662,0,"[-0.5044451953262458, 2.9410421810561633, -0.08611681400470862]","[1334458.3156495586, -3082913.365078197, 315412.61874508025]",253700.6632,3364558.633,338.095324,"{""ok"": 2000}"
q_017,s200_x253810.673_y3365746.519,ok,,2000,2000,1,0,195,0.0975,126472.347,7.999818,84.941875,4.59662,0,"[2.2336538704846207, -1.6089495897239527, 0.47388517019255466]","[3125995.545882418, 1209004.1277888725, -395460.1702580771]",252674.6101,3365424.424,1367.378195,"{""ok"": 2000}"
q_017,s300_x255267.051_y3364542.665,ok,,2000,2000,1,0,651,0.3255,3040658.199,14.809041,14.70111,4.930233,0,"[2.3240233599558158, 0.6190037888008091, -0.20832546823194809]","[-1866516.9156685881, 2030773.1815898845, -1942837.9947783402]",255469.1143,3364116.517,417.972578,"{""ok"": 2000}"
q_017,s300_x254449.835_y3365625.528,ok,,2000,2000,1,0,18,0.009,143782.1916,10.747994,1198.341367,4.183696,0,"[1.8454045133201928, -0.8125315306535994, 0.3654022158435011]","[2103328.3193606557, 868909.5424229784, -2491802.68637007]",254261.94,3365029.763,32.025852,"{""ok"": 2000}"
q_017,s200_x255353.340_y3364033.631,ok,,2000,2000,1,0,8,0.004,174310.5047,8.470381,1039.089808,5.514191,1,"[1.7277153963125065, 0.019415116044316172, -0.6775389591091393]","[-1432420.7156185992, 1031942.3250965483, -2874538.825857442]",255706.8488,3363676.787,-107.987347,"{""ok"": 2000}"
q_017,s200_x253091.241_y3364231.380,ok,,2000,2000,1,0,48,0.024,97790.42063,5.825704,356.112077,4.975653,0,"[-2.535917578256115, 1.7840889137803786, 0.3211457845600422]","[3059111.3217509757, 1394723.0614586307, -283089.50162696966]",253347.5673,3364426.9,900.025389,"{""ok"": 2000}"
q_017,s200_x255867.683_y3363262.726,ok,,2000,2000,1,0,28,0.014,412836.9128,8.602665,196.575752,5.260051,0,"[-2.744728982779214, 0.2973476567677375, -0.012828374482478309]","[438607.43586072786, 3100716.172409431, 1254483.7220423704]",255853.3871,3363790.346,477.849701,"{""ok"": 2000}"
q_017,s200_x254675.317_y3364045.530,ok,,2000,2000,1,0,53,0.0265,87361.82069,7.969093,147.636988,5.048225,1,"[-0.34292659617969706, -1.2276889099389985, 1.0589874498963168]","[1591343.962959652, -1920058.354394683, 2273517.368463685]",254003.125,3365020.46,-796.810739,"{""ok"": 2000}"
q_017,s500_x254825.317_y3364045.530,ok,,2000,2000,1,0,15,0.0075,627933.5938,12.244829,2169.523303,5.843181,0,"[-1.684025037152554, 2.074993405499469, -0.4952577233952744]","[2835761.3743061842, -431902.44385533145, 1777471.035562157]",255261.7847,3364866.537,433.11265,"{""ok"": 2000}"
q_017,s200_x254825.317_y3364045.530,ok,,2000,2000,1,0,5,0.0025,1151097.664,5.947971,1871.737138,4.523978,0,"[1.3580926233298898, 1.3749230797244274, -1.3983805219972836]","[-3217287.991060519, 474642.25729944074, 897407.6418671327]",255108.5483,3363998.721,3.331548,"{""ok"": 2000}"
q_017,s200_x254675.317_y3364195.530,pnp_failed,solvePnPRansac did not converge,2000,2000,1,0,0,0,19840443.45,8.916977,,,1,,,,,,"{""ok"": 2000}"
q_018,s200_x253796.869_y3365287.480,ok,,2000,2000,1,0,272,0.136,1422831.242,6.979261,30.429108,4.925306,0,"[1.3307790404153372, 2.2422698010030158, -0.8758423494668874]","[-2842146.293138582, -1354371.7977206868, 1215216.5444630606]",254166.4622,3365155.125,401.102013,"{""ok"": 2000}"
q_018,s200_x254297.293_y3364057.454,ok,,2000,2000,1,0,104,0.052,122685.4008,13.249549,552.663906,4.675951,0,"[-1.7918754691439531, 1.2791673359353897, -0.0666531230096297]","[2328281.909161887, 378736.6362817855, 2413256.345421291]",254458.3809,3365024.973,1463.14226,"{""ok"": 2000}"
q_018,s300_x253908.067_y3364803.442,ok,,2000,2000,1,0,347,0.1735,4546540.804,17.541603,27.76244,4.987199,0,"[1.326556713050838, 2.2288458208903315, -0.8719380909321649]","[-2853744.1711134296, -1352157.8022429193, 1190232.6012455618]",254169.3628,3365150.506,410.373326,"{""ok"": 2000}"
q_018,s200_x254675.317_y3364345.530,ok,,2000,2000,1,0,164,0.082,40455.2108,6.812196,251.456611,4.43675,0,"[2.206901592562627, 0.31122153370657507, 0.15353471986737316]","[-810696.2330009885, 1894849.043984974, -2669784.2040641145]",254923.925,3363100.155,340.948827,"{""ok"": 2000}"
q_018,s500_x253796.869_y3365287.480,ok,,2000,2000,1,0,311,0.1555,7493824.659,13.211367,29.506408,4.956762,0,"[1.349410243522241, 2.2178330917157525, -0.9042674192097332]","[-2870293.249668617, -1266061.4382219613, 1243941.7139020525]",254169.0763,3365157.323,402.088643,"{""ok"": 2000}"
q_018,s200_x253933.067_y3364828.442,ok,,2000,2000,1,0,411,0.2055,1967993.443,15.589912,20.811325,4.765218,0,"[1.35197032188591, 2.213251933599949, -0.9156774725680296]","[-2872010.1744682123, -1243517.2324380346, 1262599.3852921294]",254174.6837,3365164.16,403.48281,"{""ok"": 2000}"
q_018,s200_x253646.869_y3365287.480,ok,,2000,2000,1,0,166,0.083,627233.6178,7.019146,79.608248,4.955597,0,"[-1.3793928248375542, -1.3328553103798222, 0.11103589287333997]","[-2157046.774981032, -1203500.2795117574, 2299874.0173260793]",253163.5783,3365500.275,556.478708,"{""ok"": 2000}"
q_018,s300_x254766.545_y3365997.637,ok,,2000,2000,1,0,17,0.0085,609116.4797,8.463652,648.306998,4.360229,0,"[-0.8896222457054642, 2.3400142978969556, 0.6205939978743296]","[2535503.5573708825, -2152434.7171178595, -574637.4030726362]",254855.7532,3365562.365,396.713365,"{""ok"": 2000}"
q_018,s200_x254866.545_y3366022.637,ok,,2000,2000,1,0,72,0.036,56669.82709,7.670017,769.561872,5.083554,0,"[-0.7416098588588043, -1.1376947652176879, -1.3327149848751785]","[-3237093.9598196424, -408703.843559053, -864778.6298437655]",254565.0676,3365836.425,46.530233,"{""ok"": 2000}"
q_018,s200_x254311.063_y3364816.491,ok,,2000,2000,1,0,187,0.0935,15222.95117,7.481469,747.958964,5.124062,0,"[2.309825186202176, 1.5573834436140186, 1.40777873241181]","[-2478156.56066828, 1496719.1444055184, -1727471.3114265655]",252964.3478,3361782.401,3660.037565,"{""ok"": 2000}"
q_018,s200_x254461.063_y3364816.491,ok,,2000,2000,1,0,37,0.0185,22995.04826,7.554705,530.549012,4.233851,0,"[-0.9174286152698634, -0.5150507168543619, -0.7416549584111232]","[-2716915.260159334, -1241131.6332755627, 1571162.064472986]",254225.9514,3365405.72,-36.923176,"{""ok"": 2000}"
q_018,s500_x254672.293_y3364057.454,ok,,2000,2000,1,0,81,0.0405,892.531047,9.298754,1678.913047,4.512975,0,"[2.1328119257722475, 0.29364706963560616, -0.5330905442835476]","[-1556484.0239563696, 1926468.6170365887, -2279762.945785589]",259487.7354,3356174.717,569.607942,"{""ok"": 2000}"
q_018,s200_x253796.869_y3365437.480,ok,,2000,2000,1,0,19,0.0095,406.078076,5.986705,1374.815637,3.984925,0,"[-1.6421722235979193, 1.7919122345979153, -0.966772488170291]","[2108212.408383812, 216083.53892649835, 2627527.6784357433]",253721.7635,3366122.193,76.662173,"{""ok"": 2000}"
