query_id,flight_id,query_image_path,query_intrinsics_status,candidate_id,candidate_rank,candidate_score,candidate_image_path,dom_crs,dsm_source_count
q_037,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142552_0214_V.JPG,ready,cw_s300_x254433.721_y3365002.517,13,0.161034,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254433.721_y3365002.517.png,EPSG:32650,119
q_037,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142552_0214_V.JPG,ready,cw_s200_x255133.721_y3365252.517,14,0.172311,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x255133.721_y3365252.517.png,EPSG:32650,119
q_037,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142552_0214_V.JPG,ready,cw_s200_x254383.721_y3364802.517,15,0.112363,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254383.721_y3364802.517.png,EPSG:32650,119
q_037,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142552_0214_V.JPG,ready,cw_s500_x254008.721_y3364502.517,16,0.160022,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s500_x254008.721_y3364502.517.png,EPSG:32650,119
q_037,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142552_0214_V.JPG,ready,cw_s300_x254658.721_y3365002.517,17,0.462343,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254658.721_y3365002.517.png,EPSG:32650,119
q_037,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142552_0214_V.JPG,ready,cw_s500_x254008.721_y3364127.517,18,0.129131,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s500_x254008.721_y3364127.517.png,EPSG:32650,119
q_037,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142552_0214_V.JPG,ready,cw_s200_x253783.721_y3364352.517,19,0.191121,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x253783.721_y3364352.517.png,EPSG:32650,119
q_037,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142552_0214_V.JPG,ready,cw_s300_x254433.721_y3365227.517,20,0.054119,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254433.721_y3365227.517.png,EPSG:32650,119
q_038,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142742_0235_V.JPG,ready,cw_s200_x255133.721_y3364652.517,1,0.928221,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x255133.721_y3364652.517.png,EPSG:32650,119
q_038,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142742_0235_V.JPG,ready,cw_s200_x255133.721_y3364802.517,2,0.758115,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x255133.721_y3364802.517.png,EPSG:32650,119
q_038,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142742_0235_V.JPG,ready,cw_s300_x255108.721_y3365002.517,3,0.678757,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x255108.721_y3365002.517.png,EPSG:32650,119
q_038,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142742_0235_V.JPG,ready,cw_s300_x254883.721_y3364327.517,4,0.565903,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254883.721_y3364327.517.png,EPSG:32650,119
q_038,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142742_0235_V.JPG,ready,cw_s200_x254983.721_y3364502.517,5,0.915989,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254983.721_y3364502.517.png,EPSG:32650,119
q_038,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142742_0235_V.JPG,ready,cw_s300_x255108.721_y3364327.517,6,0.517031,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x255108.721_y3364327.517.png,EPSG:32650,119
q_038,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142742_0235_V.JPG,ready,cw_s200_x254983.721_y3364652.517,7,0.833061,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254983.721_y3364652.517.png,EPSG:32650,119
q_038,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142742_0235_V.JPG,ready,cw_s300_x255108.721_y3364777.517,8,0.867869,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x255108.721_y3364777.517.png,EPSG:32650,119
q_038,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142742_0235_V.JPG,ready,cw_s200_x255133.721_y3364352.517,9,0.422256,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x255133.721_y3364352.517.png,EPSG:32650,119
q_038,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142742_0235_V.JPG,ready,cw_s300_x254883.721_y3364552.517,10,0.454992,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254883.721_y3364552.517.png,EPSG:32650,119
q_038,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142742_0235_V.JPG,ready,cw_s300_x255108.721_y3364552.517,11,0.677257,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x255108.721_y3364552.517.png,EPSG:32650,119
q_038,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142742_0235_V.JPG,ready,cw_s200_x254983.721_y3364352.517,12,0.340354,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254983.721_y3364352.517.png,EPSG:32650,119
q_038,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142742_0235_V.JPG,ready,cw_s200_x254833.721_y3364352.517,13,0.462663,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254833.721_y3364352.517.png,EPSG:32650,119
q_038,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142742_0235_V.JPG,ready,cw_s300_x254883.721_y3365002.517,14,0.266618,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254883.721_y3365002.517.png,EPSG:32650,119
q_038,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142742_0235_V.JPG,ready,cw_s200_x253783.721_y3364502.517,15,0.192202,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x253783.721_y3364502.517.png,EPSG:32650,119
q_038,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142742_0235_V.JPG,ready,cw_s200_x254683.721_y3364202.517,16,0.272134,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254683.721_y3364202.517.png,EPSG:32650,119
q_038,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142742_0235_V.JPG,ready,cw_s200_x254533.721_y3363902.517,17,0.161878,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254533.721_y3363902.517.png,EPSG:32650,119
q_038,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142742_0235_V.JPG,ready,cw_s200_x254983.721_y3364952.517,18,0.263703,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254983.721_y3364952.517.png,EPSG:32650,119
q_038,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142742_0235_V.JPG,ready,cw_s300_x254658.721_y3364102.517,19,0.105414,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254658.721_y3364102.517.png,EPSG:32650,119
q_038,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142742_0235_V.JPG,ready,cw_s200_x254833.721_y3364202.517,20,0.206650,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254833.721_y3364202.517.png,EPSG:32650,119
q_039,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142806_0248_V.JPG,ready,cw_s200_x254983.721_y3364952.517,1,0.687650,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254983.721_y3364952.517.png,EPSG:32650,119
q_039,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142806_0248_V.JPG,ready,cw_s300_x254883.721_y3365002.517,2,0.926097,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254883.721_y3365002.517.png,EPSG:32650,119
q_039,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142806_0248_V.JPG,ready,cw_s300_x255108.721_y3365002.517,3,0.514461,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x255108.721_y3365002.517.png,EPSG:32650,119
q_039,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142806_0248_V.JPG,ready,cw_s300_x254658.721_y3365227.517,4,0.444293,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254658.721_y3365227.517.png,EPSG:32650,119
q_039,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142806_0248_V.JPG,ready,cw_s300_x254883.721_y3364102.517,5,0.234843,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254883.721_y3364102.517.png,EPSG:32650,119
q_039,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142806_0248_V.JPG,ready,cw_s300_x254433.721_y3364777.517,6,0.218235,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254433.721_y3364777.517.png,EPSG:32650,119
q_039,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142806_0248_V.JPG,ready,cw_s200_x254983.721_y3364352.517,7,0.254393,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254983.721_y3364352.517.png,EPSG:32650,119
q_039,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142806_0248_V.JPG,ready,cw_s200_x254833.721_y3364352.517,8,0.385034,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254833.721_y3364352.517.png,EPSG:32650,119
q_039,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142806_0248_V.JPG,ready,cw_s200_x254683.721_y3364202.517,9,0.384315,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254683.721_y3364202.517.png,EPSG:32650,119
q_039,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142806_0248_V.JPG,ready,cw_s200_x254533.721_y3363902.517,10,0.273000,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254533.721_y3363902.517.png,EPSG:32650,119
q_039,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142806_0248_V.JPG,ready,cw_s300_x254658.721_y3364102.517,11,0.503677,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254658.721_y3364102.517.png,EPSG:32650,119
q_039,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142806_0248_V.JPG,ready,cw_s300_x255108.721_y3364327.517,12,0.283338,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x255108.721_y3364327.517.png,EPSG:32650,119
q_039,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142806_0248_V.JPG,ready,cw_s200_x254233.721_y3364652.517,13,0.123170,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254233.721_y3364652.517.png,EPSG:32650,119
q_039,DJI_202510311413_010_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031142806_0248_V.JPG,ready,cw_s200_x254533.721_y3364802.517,14,0.114437,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254533.721_y3364802.517.png,EPSG:32650,119
