query_id,rank,raw_rank,candidate_tile_id,global_score,candidate_scale_level_m,candidate_center_x,candidate_center_y,match_count,romav2_match_score,inlier_count,inlier_ratio,reproj_error_mean,geom_valid,geom_score,global_score_norm,romav2_score_norm,geom_quality,fused_score,promote_flag,is_intersection_truth_hit
q_016,10,16,cw_s300_x254433.721_y3364327.517,0.8196081519126892,300.000,254433.72102534556,3364327.5166208195,5000,0.9992125034332275,920,0.184,2.0710561275482178,1,920026.3210689068,0.0860492586698316,0.9981786218845501,0.3958405741420529,0.37192404795316436,0,0
q_016,11,6,cw_s700_x254783.721_y3364377.517,0.8767359256744385,700.000,254783.72102534556,3364377.5166208195,5000,0.9998003840446472,911,0.1822,1.9983210563659668,1,911026.219682784,0.6246515883077531,0.9995383140093368,0.39863807112176547,0.5890434779961605,0,1
q_016,12,13,cw_s200_x254983.721_y3364652.517,0.8354254364967346,200.000,254983.72102534556,3364652.5166208195,5000,0.785232663154602,115,0.023,2.4866394996643066,1,115007.66568713188,0.23517508249489746,0.5032708157105029,0.13002061993045028,0.27208240495622915,0,0
q_016,13,20,cw_s500_x254008.721_y3364877.517,0.8104811906814575,500.000,254008.72102534556,3364877.5166208195,5000,0.8892129063606262,58,0.0116,2.027442216873169,1,58008.02468684674,0.0,0.7437637237504838,0.19403166521304457,0.21641899912782675,0,0
q_016,14,7,cw_s500_x254383.721_y3364877.517,0.8746846914291382,500.000,254383.72102534556,3364877.5166208195,5000,0.8681696057319641,55,0.011,2.358238458633423,1,55007.423457598685,0.6053124915706849,0.6950932801459309,0.16499340146069175,0.441121037504689,0,0
q_016,15,3,cw_s500_x254758.721_y3364877.517,0.8879591226577759,500.000,254758.72102534556,3364877.5166208195,5000,0.9242039918899536,43,0.0086,2.643508195877075,0,-1.0,0.7304642192431149,0.8246935971087346,0.08629547935258812,0.3439629753087988,0,0
q_016,16,18,cw_s300_x254433.721_y3365227.517,0.811460554599762,300.000,254433.72102534556,3365227.5166208195,5000,0.893485963344574,42,0.0084,1.9585248231887817,0,-1.0,0.009233471798883284,0.7536467541089915,0.09853574541958282,0.06281483597130301,0,0
q_016,17,8,cw_s300_x254433.721_y3364777.517,0.874228835105896,300.000,254433.72102534556,3364777.5166208195,5000,0.9582101702690125,39,0.0078,2.297649621963501,0,-1.0,0.6010146647605176,0.9033455071018858,0.10361724047023696,0.3025762101863492,0,0
q_016,18,19,cw_s200_x254383.721_y3364802.517,0.8112459182739258,200.000,254383.72102534556,3364802.5166208195,5000,0.5676369667053223,29,0.0058,2.1836740970611572,0,-1.0,0.007209874212140012,0.0,0.01562653847604542,0.012259872770483257,0,0
q_016,19,2,cw_s700_x254783.721_y3364902.517,0.8894607424736023,700.000,254783.72102534556,3364902.5166208195,5000,0.9291742444038391,12,0.0024,1.5047262907028198,0,-1.0,0.7446215349895252,0.8361891509168651,0.11699549410821015,0.3680459104607362,0,0
q_016,20,10,cw_s700_x254258.721_y3364902.517,0.8580929040908813,700.000,254258.72102534556,3364902.5166208195,5000,0.9196433424949646,11,0.0022,1.54315984249115,0,-1.0,0.4488846330213363,0.8141454025504808,0.11361172648713042,0.2477208891008128,0,0
q_017,1,9,cw_s200_x254383.721_y3365252.517,0.8799504041671753,200.000,254383.72102534556,3365252.5166208195,5000,1.0,2689,0.5378,1.7908862829208374,1,2689061.989113717,0.5480752701123953,1.0,0.7727661380971498,0.782889790903248,0,0
q_017,2,16,cw_s300_x254208.721_y3365227.517,0.8601902723312378,300.000,254208.72102534556,3365227.5166208195,5000,1.0,1728,0.3456,1.9257524013519287,1,1728042.6342475987,0.16038109850580104,1.0,0.5733528006206418,0.5081641197747054,0,1
q_017,3,3,cw_s300_x254433.721_y3365227.517,0.894697904586792,300.000,254433.72102534556,3365227.5166208195,5000,1.0,1497,0.2994,1.8000062704086304,1,1497038.1399937295,0.8374215156699688,1.0,0.5352824073392586,0.8061380506715426,1,1
q_017,4,8,cw_s300_x254208.721_y3365002.517,0.8807364702224731,300.000,254208.72102534556,3365002.5166208195,5000,1.0,1420,0.284,2.214813232421875,1,1420036.1851867675,0.5634979014322185,1.0,0.49411000178580444,0.62186516164437,0,0
q_017,5,5,cw_s500_x254008.721_y3364877.517,0.8869333863258362,500.000,254008.72102534556,3364877.5166208195,5000,0.9998080134391785,1351,0.2702,2.0623085498809814,1,1351034.9557715845,0.6850815161143576,0.9994080965627703,0.4897881315100981,0.717905485351802,1,0
q_017,6,17,cw_s300_x254658.721_y3365227.517,0.8537324666976929,300.000,254658.72102534556,3365227.5166208195,5000,0.9988188743591309,1271,0.2542,2.020758628845215,1,1271033.3874301147,0.03367882615859769,0.9963585350785021,0.47586903487986193,0.39899295139135627,0,0
q_017,7,4,cw_s700_x254783.721_y3364902.517,0.8918081521987915,700.000,254783.72102534556,3364902.5166208195,5000,0.9984318614006042,1099,0.2198,2.024277687072754,1,1099029.940040927,0.7807245175165213,0.9951653562464832,0.44122522280426885,0.7270249406891699,1,0
q_017,8,7,cw_s700_x254258.721_y3364902.517,0.8816431164741516,700.000,254258.72102534556,3364902.5166208195,5000,0.9994179606437683,1091,0.2182,1.8878815174102783,1,1091029.926298089,0.5812863185542861,0.998205545773192,0.4487492117471081,0.6017640544699793,0,1
q_017,9,6,cw_s500_x254383.721_y3364877.517,0.8822917938232422,500.000,254383.72102534556,3364877.5166208195,5000,0.9998000860214233,1042,0.2084,2.1779935359954834,1,1042028.6600073242,0.5940133807815864,0.9993836559675664,0.4211538140176308,0.590297640723213,0,0
q_017,10,11,cw_s300_x254208.721_y3364777.517,0.8704451322555542,300.000,254208.72102534556,3364777.5166208195,5000,0.9939229488372803,1011,0.2022,2.186894655227661,1,1011027.9723348331,0.361581650015729,0.9812641704917117,0.4108134425904166,0.49112072556054154,0,0
q_017,11,13,cw_s300_x254658.721_y3365002.517,0.8623857498168945,300.000,254658.72102534556,3365002.5166208195,5000,0.9992228746414185,984,0.1968,1.9730701446533203,1,984027.6991586018,0.20345640954874653,0.9976040866145292,0.42204965999707666,0.4346123598177446,0,0
q_017,12,19,cw_s300_x253983.721_y3364777.517,0.8533884882926941,300.000,253983.72102534556,3364777.5166208195,5000,0.9390973448753357,188,0.0376,2.2073793411254883,1,188010.94359410764,0.026929963150810365,0.8122343004090952,0.2121553024026066,0.2380651667018881,0,0
q_017,13,2,cw_s500_x254758.721_y3364877.517,0.8968605995178223,500.000,254758.72102534556,3364877.5166208195,5000,0.9209077954292297,162,0.0324,2.3512721061706543,1,162010.0978058481,0.8798536323524424,0.756155079068082,0.18679835960962812,0.614020468706754,1,0
q_017,14,14,cw_s500_x254383.721_y3364127.517,0.8618704080581665,500.000,254383.72102534556,3364127.5166208195,5000,0.8448874950408936,96,0.0192,2.4052977561950684,1,96007.96357719421,0.1933453942021291,0.5217809806595873,0.1234365977682135,0.2514001163417797,0,0
q_017,15,20,cw_s200_x254533.721_y3364052.517,0.8520159125328064,200.000,254533.72102534556,3364052.5166208195,5000,0.8592816591262817,92,0.0184,2.273725748062134,1,92008.1590908432,0.0,0.566158853578048,0.1397222941156549,0.18383337646939296,0,0
q_017,16,1,cw_s300_x254658.721_y3364327.517,0.9029842615127563,300.000,254658.72102534556,3364327.5166208195,5000,0.6756454706192017,72,0.0144,2.0826120376586914,1,72006.11384266854,1.0,0.0,0.034433738192891014,0.5706602429157347,1,0
q_017,17,10,cw_s200_x254683.721_y3364352.517,0.8735706806182861,200.000,254683.72102534556,3364352.5166208195,5000,0.8683602809906006,54,0.0108,2.311176061630249,1,54007.45242674828,0.4229049697874067,0.5941486642387783,0.13543210802401173,0.35042125272936975,0,0
q_017,18,15,cw_s300_x254433.721_y3364777.517,0.8608795404434204,300.000,254433.72102534556,3364777.5166208195,5000,0.8917771577835083,21,0.0042,1.6528154611587524,0,-1.0,0.17390455229579457,0.6663439773044265,0.09218459557461837,0.12487257826308887,0,0
q_017,19,12,cw_s300_x254658.721_y3364777.517,0.8624070882797241,300.000,254658.72102534556,3364777.5166208195,5000,0.8416795134544373,19,0.0038,2.0133368968963623,0,-1.0,0.2038750706051991,0.511890625212477,0.0652990257410144,0.12072944368668828,0,0
q_017,20,18,cw_s300_x254433.721_y3364102.517,0.8536034822463989,300.000,254433.72102534556,3364102.5166208195,5000,0.9618755578994751,18,0.0036,1.6377276182174683,0,-1.0,0.031148148711213918,0.8824605835679079,0.11396858153214665,0.08084040840377354,0,0
q_018,1,11,cw_s200_x254383.721_y3364952.517,0.8764040470123291,200.000,254383.72102534556,3364952.5166208195,5000,0.9998000860214233,2136,0.4272,2.030517816543579,1,2136050.687483044,0.13485162436172574,0.9997009102840982,0.7290067327243976,0.5913446893793289,0,1
q_018,2,4,cw_s200_x254533.721_y3364952.517,0.9129575490951538,200.000,254533.72102534556,3364952.5166208195,5000,1.0,2052,0.4104,2.140749931335449,1,2052048.8992500687,0.7651767433829152,1.0,0.7022018601275315,0.8773918134296851,1,0
q_018,3,14,cw_s200_x254383.721_y3365102.517,0.8739953637123108,200.000,254383.72102534556,3365102.5166208195,5000,0.9998008012771606,1625,0.325,2.1608283519744873,1,1625040.3371796608,0.09331651824991571,0.9997019803725272,0.5995666394905406,0.4970665909942906,0,0
q_018,4,20,cw_s300_x254433.721_y3364777.517,0.8685837984085083,300.000,254433.72102534556,3364777.5166208195,5000,0.9998011589050293,1257,0.2514,1.9842774868011475,1,1257033.1537341021,0.0,0.9997025154167417,0.5233591449732253,0.4140154869839352,0,0
q_018,5,10,cw_s200_x254383.721_y3365252.517,0.8815838694572449,200.000,254383.72102534556,3365252.5166208195,5000,0.9966830015182495,1220,0.244,1.8492684364318848,1,1220032.5175615787,0.22417199075787103,0.9950374649105743,0.522140287981256,0.502952969091902,0,0
q_018,6,2,cw_s300_x254433.721_y3365002.517,0.9259995222091675,300.000,254433.72102534556,3365002.5166208195,5000,1.0,1209,0.2418,2.200744152069092,1,1209031.9792558479,0.9900712893756629,1.0,0.49841264504112154,0.8450761027749382,1,1
q_018,7,18,cw_s300_x254208.721_y3364777.517,0.8704150915145874,300.000,254208.72102534556,3364777.5166208195,5000,0.9998086094856262,1164,0.2328,1.934835433959961,1,1164031.343250661,0.031578644432932894,0.9997136621712103,0.5044058870491924,0.41527499000268864,0,0
q_018,8,13,cw_s500_x254008.721_y3364877.517,0.8741854429244995,500.000,254008.72102534556,3364877.5166208195,5000,0.9980486035346985,1101,0.2202,2.0598201751708984,1,1101029.9406658602,0.09659422613614872,0.9970805312436171,0.4810691135567294,0.4272791585884971,0,0
q_018,9,8,cw_s200_x254533.721_y3365102.517,0.8932434916496277,200.000,254533.72102534556,3365102.5166208195,5000,1.0,1075,0.215,2.0860235691070557,1,1075029.413976431,0.4252294087175313,1.0,0.47383572087048087,0.554393196009301,0,0
q_018,10,7,cw_s200_x254683.721_y3365102.517,0.8946855068206787,200.000,254683.72102534556,3365102.5166208195,5000,0.9980304837226868,1006,0.2012,2.2423694133758545,1,1006027.8579354238,0.45009538140227107,0.9970534223367494,0.44703983478851445,0.5482620534340171,0,0
q_018,11,15,cw_s700_x254783.721_y3364902.517,0.8739643096923828,700.000,254783.72102534556,3364902.5166208195,5000,0.9998000860214233,1004,0.2008,2.090587854385376,1,1004027.9874130058,0.0927810256789758,0.9997009102840982,0.45664289803640595,0.4110981490934339,0,1
q_018,12,3,cw_s300_x254433.721_y3365227.517,0.9187468886375427,300.000,254433.72102534556,3365227.5166208195,5000,0.9996070265769958,1001,0.2002,2.15852952003479,1,1001027.8575407458,0.8650075647319042,0.9994120755823076,0.4515993381898437,0.7669626288066679,1,0
q_018,13,1,cw_s300_x254658.721_y3365002.517,0.9265753030776978,300.000,254658.72102534556,3365002.5166208195,5000,1.0,943,0.1886,2.1060166358947754,1,943026.7539833641,1.0,1.0,0.4412589191925135,0.814755351515508,1,0
q_018,14,6,cw_s500_x254758.721_y3364877.517,0.9019632935523987,500.000,254758.72102534556,3364877.5166208195,5000,0.9996019601821899,927,0.1854,2.1559882164001465,1,927026.3800313855,0.5755928447503227,0.9994044957892689,0.434200009697147,0.5907571437184173,0,0
q_018,15,5,cw_s500_x254383.721_y3364877.517,0.9092097282409668,500.000,254383.72102534556,3364877.5166208195,5000,1.0,835,0.167,2.0500552654266357,1,835024.6499447345,0.7005496764432604,1.0,0.4191545527920782,0.6817126022525511,1,1
q_018,16,16,cw_s500_x254383.721_y3364127.517,0.8716874122619629,500.000,254383.72102534556,3364127.5166208195,5000,0.9480734467506409,66,0.0132,2.3844785690307617,1,66008.41625589848,0.05351842258894727,0.9223130960141748,0.2001221697646327,0.24148067089435854,0,0
q_018,17,9,cw_s300_x254658.721_y3364327.517,0.8911749124526978,300.000,254658.72102534556,3364327.5166208195,5000,0.7805876731872559,28,0.0056,2.212602138519287,0,-1.0,0.3895590254651899,0.67173896013176,0.0759017199903991,0.2013646421803154,0,0
q_018,18,12,cw_s300_x254208.721_y3364327.517,0.87586510181427,300.000,254208.72102534556,3364327.5166208195,5000,0.9420156478881836,28,0.0056,1.9894921779632568,0,-1.0,0.1255581045413059,0.9132500712389078,0.10707040184342671,0.11446548292257838,0,0
q_018,19,19,cw_s300_x254208.721_y3364552.517,0.8688000440597534,300.000,254208.72102534556,3364552.5166208195,5000,0.9398427605628967,25,0.005,2.151806354522705,0,-1.0,0.0037289194767178933,0.909999231765682,0.101284083454907,0.06226201786363135,0,0
q_018,20,17,cw_s300_x254433.721_y3364327.517,0.8708376288414001,300.000,254433.72102534556,3364327.5166208195,5000,0.331591933965683,19,0.0038,1.528637409210205,0,-1.0,0.03886483797495416,0.0,0.02917315554814662,0.03304982851886964,0,0
q_019,1,16,cw_s200_x254533.721_y3364802.517,0.8580658435821533,200.000,254533.72102534556,3364802.5166208195,5000,0.999803900718689,2830,0.566,1.7658050060272217,1,2830064.8322340013,0.04332566696534883,0.9981437546370872,0.7802464119301057,0.5854781139442029,0,1
q_019,2,14,cw_s200_x254383.721_y3364802.517,0.8598961234092712,200.000,254383.72102534556,3364802.5166208195,5000,1.0,2535,0.507,1.9168920516967773,1,2535058.7831079485,0.06993582088776194,1.0,0.7146841555160419,0.5567848216647299,0,0
q_019,3,13,cw_s200_x254533.721_y3364952.517,0.8608880043029785,200.000,254533.72102534556,3364952.5166208195,5000,1.0,2129,0.4258,1.624097228050232,1,2129050.955902772,0.08435662303134082,1.0,0.655384817579353,0.5269735397601482,0,0
q_019,4,12,cw_s300_x254208.721_y3364552.517,0.8612784147262573,300.000,254208.72102534556,3364552.5166208195,5000,0.9812248945236206,1700,0.34,1.7191903591156006,1,1700042.0930585861,0.09003273949311846,0.8222777653965397,0.5317830297494217,0.45508291364690034,0,0
q_019,5,2,cw_s300_x254433.721_y3364777.517,0.9233484864234924,300.000,254433.72102534556,3364777.5166208195,5000,0.9998089671134949,1547,0.3094,1.9807111024856567,1,1547038.9573785686,0.9924598642238279,0.9981917123440317,0.5212683876861756,0.8597449783012366,1,1
q_019,6,20,cw_s300_x254433.721_y3365002.517,0.8550858497619629,300.000,254433.72102534556,3365002.5166208195,5000,0.9996035099029541,1467,0.2934,1.8781377077102661,1,1467037.4578973914,0.0,0.9962468862753506,0.5120130177709719,0.40720781066258316,0,1
q_019,7,19,cw_s300_x254658.721_y3364777.517,0.8553709983825684,300.000,254658.72102534556,3364777.5166208195,5000,1.0,1398,0.2796,1.5970114469528198,1,1398036.362988553,0.004145731473762477,1.0,0.5172140931676528,0.41198674849009664,0,0
q_019,8,10,cw_s300_x254208.721_y3364777.517,0.8676571249961853,300.000,254208.72102534556,3364777.5166208195,5000,1.0,1296,0.2592,1.8291826248168945,1,1296034.090817375,0.18277181665190587,1.0,0.48311812520350683,0.46297960178286646,0,0
q_019,9,11,cw_s500_x254383.721_y3364502.517,0.8623287081718445,500.000,254383.72102534556,3364502.5166208195,5000,0.9990038871765137,1272,0.2544,2.0259642601013184,1,1272033.4040746116,0.10530279264929919,0.9905709506063829,0.46428334088447504,0.42069112159040467,0,0
q_019,10,5,cw_s700_x254783.721_y3364902.517,0.905245304107666,700.000,254783.72102534556,3364902.5166208195,5000,0.9998058676719666,1151,0.2302,1.830361247062683,1,1151031.1876974297,0.7292605103478637,0.9981623735115479,0.4549318896006005,0.7146633378995059,1,1
q_019,11,9,cw_s300_x254658.721_y3365002.517,0.8753525614738464,300.000,254658.72102534556,3365002.5166208195,5000,1.0,1131,0.2262,2.0330886840820312,1,1131030.586911316,0.2946545714835375,1.0,0.4387424495308981,0.48110729831195387,0,0
q_019,12,3,cw_s500_x254758.721_y3364877.517,0.9214054346084595,500.000,254758.72102534556,3364877.5166208195,5000,1.0,1024,0.2048,1.9971755743026733,1,1024028.4828244257,0.9642101358974937,1.0,0.4205239101519888,0.7879984004501909,1,1
q_019,13,18,cw_s500_x254758.721_y3364502.517,0.8554882407188416,500.000,254758.72102534556,3364502.5166208195,5000,0.973590612411499,985,0.197,1.9240338802337646,1,985027.5118722438,0.005850299577627609,0.7500128357392116,0.36765698506323957,0.32293431086899477,0,0
q_019,14,1,cw_s500_x254383.721_y3364877.517,0.9238671064376831,500.000,254383.72102534556,3364877.5166208195,5000,1.0,967,0.1934,1.8239556550979614,1,967027.5160443449,1.0,1.0,0.42049458187879396,0.8022967491272764,1,1
q_019,15,8,cw_s300_x254433.721_y3365227.517,0.8811625242233276,300.000,254433.72102534556,3365227.5166208195,5000,0.9521957039833069,946,0.1892,2.249727964401245,1,946026.1922290755,0.3791247168441139,0.5474919529788789,0.2992387367113146,0.4311931287644343,0,0
q_019,16,7,cw_s700_x254258.721_y3364902.517,0.8813214898109436,700.000,254258.72102534556,3364902.5166208195,5000,0.9998052716255188,911,0.1822,1.8751723766326904,1,911026.3428803396,0.3814358928141232,0.998156731428378,0.4061946200003117,0.4962911291258363,0,1
q_019,17,15,cw_s500_x254008.721_y3364877.517,0.8595945835113525,500.000,254008.72102534556,3364877.5166208195,5000,0.9945114254951477,790,0.158,1.8591930866241455,1,790023.8859211684,0.0655517791808714,0.9480460055461678,0.3740234082961775,0.35063475665005506,0,0
q_019,18,17,cw_s300_x254433.721_y3364327.517,0.8566848039627075,300.000,254433.72102534556,3364327.5166208195,5000,0.9372652173042297,68,0.0136,2.3887550830841064,1,68008.34389708996,0.02324694659597663,0.40616228323821724,0.09424376406813814,0.16584503707927353,0,0
q_019,19,4,cw_s300_x254658.721_y3364327.517,0.9058667421340942,300.000,254658.72102534556,3364327.5166208195,5000,0.9268985390663147,30,0.006,1.7496405839920044,0,-1.0,0.7382955012227481,0.30803291591321347,0.053739779530824865,0.32756206820759415,0,0
q_019,20,6,cw_s500_x254383.721_y3364127.517,0.8850407004356384,500.000,254383.72102534556,3364127.5166208195,5000,0.8943570256233215,29,0.0058,2.177805185317993,0,-1.0,0.435508918002215,0.0,0.009397686570040111,0.17984217914291006,0,0
q_020,1,12,cw_s200_x254983.721_y3364052.517,0.8404892683029175,200.000,254983.72102534556,3364052.5166208195,5000,0.9998081922531128,4005,0.801,1.647127389907837,1,4005088.4509545327,0.266315989262764,0.9994929473514536,0.8475304672652769,0.7150446760642717,0,1
q_020,2,5,cw_s200_x254983.721_y3364202.517,0.8906890153884888,200.000,254983.72102534556,3364202.5166208195,5000,0.9998002052307129,3078,0.6156,1.8869596719741821,1,3078069.6710423804,0.6971826266324175,0.9994718332884003,0.6936501199091891,0.8450631225984805,1,0
q_020,3,3,cw_s300_x254883.721_y3364327.517,0.9137192368507385,300.000,254883.72102534556,3364327.5166208195,5000,0.9998087882995605,2671,0.5342,2.006277084350586,1,2671061.4118107986,0.8948520304723043,0.9994945230278007,0.6252218434559415,0.8830739182624866,1,0
q_020,4,8,cw_s200_x254833.721_y3364052.517,0.8737109899520874,200.000,254833.72102534556,3364052.5166208195,5000,1.0,2314,0.4628,1.926208734512329,1,2314054.3537912653,0.5514594875000831,1.0,0.5768058677269845,0.666667315636224,0,0
q_020,5,14,cw_s200_x254833.721_y3363902.517,0.8371504545211792,200.000,254833.72102534556,3363902.5166208195,5000,1.0,2148,0.4296,2.020547866821289,1,2148050.939452133,0.23765880370984088,1.0,0.5460491444141474,0.5226930081324248,0,0
q_020,6,1,cw_s300_x254883.721_y3364102.517,0.9259698987007141,300.000,254883.72102534556,3364102.5166208195,5000,0.9998081922531128,2122,0.4244,1.66939377784729,1,2122050.7686881446,1.0,0.9994929473514536,0.5639283242485245,0.8883569945491147,1,1
q_020,7,13,cw_s200_x254683.721_y3364052.517,0.8396471738815308,200.000,254683.72102534556,3364052.5166208195,5000,0.9990178942680359,1959,0.3918,1.888335943222046,1,1959047.2818429994,0.2590882558028294,0.9974037580826288,0.5254404618010053,0.5188995794017349,0,0
q_020,8,19,cw_s200_x254683.721_y3364202.517,0.8132632374763489,200.000,254683.72102534556,3364202.5166208195,5000,0.9984273314476013,1935,0.387,2.1218154430389404,1,1935046.5624578714,0.03263376908803582,0.9958425779577691,0.5069851535290455,0.4172445997526416,0,0
q_020,9,4,cw_s200_x254983.721_y3364352.517,0.8954111337661743,200.000,254983.72102534556,3364352.5166208195,5000,0.9984450936317444,1892,0.3784,1.923439621925354,1,1892045.9010113145,0.737712776379718,0.9958895331129172,0.5129089777151774,0.7528304971809937,1,0
q_020,10,11,cw_s200_x254833.721_y3364202.517,0.8405933976173401,200.000,254833.72102534556,3364202.5166208195,5000,0.9996072053909302,1753,0.3506,1.9038944244384766,1,1753043.1521776295,0.2672097357487851,0.9989616292871593,0.49390844081257507,0.5032289587870591,0,0
q_020,11,9,cw_s300_x254658.721_y3364102.517,0.8591553568840027,300.000,254658.72102534556,3364102.5166208195,5000,0.9994009733200073,1657,0.3314,1.8962374925613403,1,1657041.2377722405,0.42652784861868337,0.9984164452710093,0.4798884255802519,0.5585441947956244,0,0
q_020,12,7,cw_s300_x255108.721_y3364102.517,0.8773490190505981,300.000,255108.72102534556,3364102.5166208195,5000,1.0,1651,0.3302,1.9435374736785889,1,1651041.0764625263,0.5826848512784361,1.0,0.47635903686853187,0.6188893626324935,0,1
q_020,13,2,cw_s300_x255108.721_y3364327.517,0.9171261191368103,300.000,255108.72102534556,3364327.5166208195,5000,1.0,1412,0.2824,2.006295680999756,1,1412036.233704319,0.9240934509920483,1.0,0.4366289587824299,0.7816147556662772,1,0
q_020,14,6,cw_s500_x254758.721_y3364127.517,0.8802182078361511,500.000,254758.72102534556,3364127.5166208195,5000,1.0,1343,0.2686,1.6549196243286133,1,1343035.2050803758,0.6073112248317255,1.0,0.4481787463047716,0.6118317377155532,0,1
q_020,15,18,cw_s200_x254683.721_y3363902.517,0.8156781196594238,200.000,254683.72102534556,3363902.5166208195,5000,0.9657531976699829,1287,0.2574,1.709597110748291,1,1287033.687934866,0.053360809088690654,0.9094669943863378,0.4182726597990457,0.3723079195149037,0,0
q_020,16,15,cw_s200_x254833.721_y3364352.517,0.8325846195220947,200.000,254833.72102534556,3364352.5166208195,5000,0.9607381820678711,640,0.128,2.137791395187378,1,640020.2695904255,0.19847004107550392,0.896209568735808,0.29197490254377484,0.3545729579564665,0,0
q_020,17,16,cw_s200_x254233.721_y3364652.517,0.8246626853942871,200.000,254233.72102534556,3364652.5166208195,5000,0.8017687797546387,141,0.0282,2.1455636024475098,1,141008.6921241951,0.1304757319947429,0.47596660259441415,0.1326543880895672,0.23178292565163747,0,0
q_020,18,10,cw_s300_x254883.721_y3365002.517,0.850396990776062,300.000,254883.72102534556,3365002.5166208195,5000,0.9112769365310669,38,0.0076,2.407655715942383,0,-1.0,0.35135440706034143,0.7654564789526669,0.07939327586031038,0.18817772834032281,0,0
q_020,19,20,cw_s300_x254658.721_y3365227.517,0.8094611167907715,300.000,254658.72102534556,3365227.5166208195,5000,0.6217202544212341,16,0.0032,1.7347214221954346,0,-1.0,0.0,0.0,0.0221613305785142,0.01329679834710852,0,0
q_020,20,17,cw_s500_x254008.721_y3364127.517,0.8167893886566162,500.000,254008.72102534556,3364127.5166208195,5000,0.749852180480957,14,0.0028,1.87967050075531,0,-1.0,0.0628988797729362,0.33872267166639275,0.051368467014970255,0.05598063211815664,0,0
