query_id,candidate_id,status,status_detail,bucket,candidate_rank,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,coverage_score,inlier_count_norm,elevation_span_m,elevation_span_norm,reproj_error_m,reproj_error_norm,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown,score,score_rank_within_query
q_025,cw_s200_x254533.721_y3365252.517,ok,,applicable_success,,5000,4999,0.999800,0.000200,4833.000000,0.966793,7133871.073856,0.522068,1.000000,26.077869,0.391206,2.098418,0.000000,0.000000,"[0.8044722212425217, -3.029526911798522, 0.008984512548333627]","[1890535.1939572354, -2795592.412506723, 10827.162500346987]",254524.902040,3365233.187259,391.814856,"{""ok"": 4999, ""nodata"": 1}",0.659675,3
q_025,cw_s700_x254783.721_y3364902.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4151.000000,0.830200,12105211.502789,0.885878,0.858887,27.014452,0.405256,2.842309,0.231575,0.000000,"[0.8087194829296679, -3.034453068550805, 0.012516748553847525]","[1895550.9182570619, -2792109.470732251, 24457.798207079763]",254526.808758,3365234.422044,390.469587,"{""ok"": 5000}",0.659675,4
q_025,cw_s200_x254383.721_y3365252.517,ok,,applicable_success,,5000,4995,0.999000,0.000600,4508.000000,0.902503,6223105.323924,0.455416,0.932754,46.649482,0.699810,2.132905,0.010736,0.000000,"[-0.8075980865442502, 3.0357629204789878, 0.007967231924267511]","[1893026.627346588, -2793880.280949303, -15512.195787910436]",254528.726948,3365229.923448,392.207849,"{""ok"": 4995, ""unstable_local_height"": 2, ""nodata"": 3}",0.640063,5
q_025,cw_s300_x254433.721_y3365002.517,ok,,applicable_success,,5000,4996,0.999200,0.000200,4128.000000,0.826261,6496950.498076,0.475457,0.854128,33.966286,0.509544,2.705932,0.189120,0.000000,"[-0.8092236395676744, 3.0303344305330087, -0.006417453165403399]","[1898260.8538340072, -2790309.3674974414, 19068.771939936694]",254529.224491,3365233.866275,390.847263,"{""ok"": 4996, ""unstable_local_height"": 3, ""nodata"": 1}",0.569610,6
q_025,cw_s200_x254383.721_y3365102.517,ok,,applicable_success,,5000,4998,0.999600,0.000000,4343.000000,0.868948,5345216.876923,0.391171,0.898614,20.195652,0.302964,2.656942,0.173870,0.000000,"[-0.8100508014389536, 3.034170834696642, -0.0008916539802193605]","[1897975.9801686357, -2790564.2474710257, 3482.84560153777]",254528.310217,3365232.377769,392.032804,"{""ok"": 4998, ""unstable_local_height"": 2}",0.551109,7
q_025,cw_s200_x254683.721_y3365102.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4410.000000,0.882000,3277933.984143,0.239884,0.912477,24.086913,0.361339,2.575637,0.148559,0.000000,"[-0.8097051614005905, 3.033138582080225, -0.010234538261941314]","[1897812.836734928, -2790579.3609629106, 23635.406557760973]",254528.146412,3365234.113036,390.761913,"{""ok"": 5000}",0.528344,8
q_025,cw_s500_x254383.721_y3364877.517,ok,,applicable_success,,5000,4990,0.998000,0.000400,3810.000000,0.763527,6796906.663440,0.497408,0.788330,20.728513,0.310958,2.787841,0.214619,0.000000,"[-0.8040372384821596, 3.0282588397546863, 0.001774520392453016]","[1890315.2984910118, -2795754.560159327, 6113.049639492364]",254531.441104,3365232.005407,391.163133,"{""ok"": 4990, ""nodata"": 2, ""unstable_local_height"": 8}",0.520710,9
q_025,cw_s300_x254658.721_y3365002.517,ok,,applicable_success,,5000,4998,0.999600,0.000400,4242.000000,0.848739,4003888.990654,0.293011,0.877716,23.423701,0.351390,3.157909,0.329822,0.000000,"[0.8122689024824556, -3.021689477660502, 0.02671279328034528]","[1907685.5376641126, -2783643.2457525036, 40729.6672322462]",254521.457311,3365235.714486,386.972925,"{""ok"": 4998, ""nodata"": 2}",0.505574,10
q_025,cw_s200_x254533.721_y3364952.517,ok,,applicable_success,,5000,4998,0.999600,0.000400,2645.000000,0.529212,1689125.394668,0.123613,0.547279,18.920288,0.283832,3.189279,0.339587,0.000000,"[-0.7988956834110127, 3.0304720121598496, -0.006378631476623481]","[1880357.841893764, -2802385.5830245526, 21739.363573509774]",254531.427889,3365233.538647,389.901426,"{""ok"": 4998, ""nodata"": 2}",0.293547,11
q_025,cw_s500_x254758.721_y3364877.517,ok,,applicable_success,,5000,4998,0.999600,0.000400,1639.000000,0.327931,2563615.167616,0.187609,0.339127,35.053953,0.525860,2.716054,0.192271,0.000000,"[0.8066702979801093, -3.034516269044454, -0.001503355917869172]","[1892005.1948233717, -2794612.9699925184, -4533.534612071835]",254527.597785,3365231.256674,391.526093,"{""ok"": 4998, ""nodata"": 2}",0.246466,12
q_025,cw_s200_x254683.721_y3364352.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,8.000000,0.001600,4162168.730005,0.304594,0.001655,16.813675,0.252230,4.202536,0.655017,0.000000,"[1.9661341163379522, 0.282325823393729, -0.6952374673679633]","[-1798907.0977561532, 1644332.505301127, -2332982.5332380217]",254778.840931,3364192.528954,71.308529,"{""ok"": 5000}",0.036681,13
q_025,cw_s300_x253983.721_y3364777.517,ok,,applicable_success,,5000,4998,0.999600,0.000200,53.000000,0.010604,427594.874854,0.031292,0.010966,66.660197,1.000000,4.603224,0.779752,0.000000,"[-1.9931959542953852, 0.7195529654168025, 0.3347327920456957]","[1858578.3672696447, 1333428.9424576396, 2480846.836138664]",254163.009205,3364869.756723,35.892969,"{""ok"": 4998, ""unstable_local_height"": 1, ""nodata"": 1}",0.035222,14
q_025,cw_s200_x254533.721_y3364052.517,ok,,applicable_success,,5000,4996,0.999200,0.000800,93.000000,0.018615,17456.609804,0.001278,0.019243,55.042370,0.825716,4.565875,0.768125,0.000000,"[-0.9547611770072519, -0.7477964847669998, 1.7899071480111917]","[1577104.63360304, 1012804.2482491683, 2806111.373841922]",255003.593097,3364857.452221,82.144979,"{""ok"": 4996, ""nodata"": 4}",0.015511,15
q_025,cw_s500_x254008.721_y3364877.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,31.000000,0.006200,23557.397802,0.001724,0.006414,24.188540,0.362863,3.819183,0.535678,0.000000,"[-1.954281948618271, 0.07243449486924398, -0.10437256372327523]","[-247997.2114023818, 1291485.6624589176, 3108930.9187775557]",254588.672653,3366017.512818,-45.743018,"{""ok"": 5000}",-0.013708,16
q_025,cw_s300_x254433.721_y3364777.517,ok,,applicable_success,,5000,4982,0.996400,0.001600,19.000000,0.003814,704509.947552,0.051557,0.003931,44.379475,0.665757,5.310730,1.000000,0.000000,"[1.2116266508536118, -1.298475907999144, 1.8242804520253524]","[2950626.873080218, 1196404.2681958734, 1117868.376105932]",254387.118971,3364892.124652,80.952334,"{""ok"": 4982, ""nodata"": 8, ""unstable_local_height"": 10}",-0.018605,17
q_025,cw_s200_x254683.721_y3364952.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,41.000000,0.008200,47552.088585,0.003480,0.008483,34.761183,0.521468,4.926892,0.880510,0.000000,"[-1.325014911572588, -0.49128484526409966, 2.246302107378072]","[854798.826362939, 2609897.62059961, 1961485.5165384884]",255255.008534,3365191.959784,97.847227,"{""ok"": 5000}",-0.030878,18
q_025,cw_s300_x254658.721_y3364327.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,56.000000,0.011200,343185.945335,0.025115,0.011587,19.839526,0.297622,4.933914,0.882696,0.000000,"[1.5507046491532823, -1.984801285116479, -0.7746598927706527]","[2372717.003666694, -387480.71912193456, -2366827.929392748]",254775.489773,3364058.736442,45.982962,"{""ok"": 5000}",-0.046551,19
q_025,cw_s300_x254208.721_y3364777.517,ok,,applicable_success,,5000,4999,0.999800,0.000200,41.000000,0.008202,82411.895610,0.006031,0.008483,18.821814,0.282355,4.687145,0.805877,0.000000,"[0.47738328102017935, -0.773964369307379, -1.0652376553468161]","[-2063157.2261900674, -1193072.6677231088, -2388420.350978275]",254097.514555,3364524.685075,-5.686181,"{""ok"": 4999, ""nodata"": 1}",-0.046687,20
q_026,cw_s300_x254658.721_y3365002.517,ok,,applicable_success,,5000,4990,0.998000,0.001600,4590.000000,0.919840,10492922.988281,0.904545,0.980979,54.640120,0.683988,2.110389,0.000000,0.000000,"[-0.8110867931164538, 3.027943041249456, 0.00020574844143999356]","[1902586.900319268, -2787271.7828646903, 7677.632038829249]",254594.246876,3365109.428686,391.511818,"{""ok"": 4990, ""nodata"": 8, ""unstable_local_height"": 2}",0.766683,1
q_026,cw_s300_x254658.721_y3365227.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4679.000000,0.935800,11398413.477565,0.982604,1.000000,26.214566,0.328156,3.054149,0.253953,0.000000,"[0.8128695997286193, -3.0315466829019186, -0.020069534892306]","[1903879.3389498002, -2786052.1439690953, -43564.86447851778]",254591.965387,3365103.826448,389.869635,"{""ok"": 5000}",0.733811,2
q_026,cw_s500_x254758.721_y3364877.517,ok,,applicable_success,,5000,4995,0.999000,0.000200,4221.000000,0.845045,11600216.311972,1.000000,0.902116,54.273501,0.679399,3.427032,0.354290,0.000000,"[0.8127546870113349, -3.0298707353923318, 0.013483027979431118]","[1904611.5214482448, -2785808.894228132, 22645.526432980514]",254589.153834,3365111.182957,389.546475,"{""ok"": 4995, ""unstable_local_height"": 4, ""nodata"": 1}",0.716448,3
q_026,cw_s300_x254433.721_y3365002.517,ok,,applicable_success,,5000,4997,0.999400,0.000400,4319.000000,0.864319,10169239.610418,0.876642,0.923060,41.903018,0.524544,2.476531,0.098524,0.000000,"[-0.8108185447358308, 3.023849354786178, 0.003537725944804836]","[1904010.5323609386, -2786304.639813683, 5398.160883772874]",254595.889631,3365109.147303,391.212696,"{""ok"": 4997, ""nodata"": 2, ""unstable_local_height"": 1}",0.705670,4
q_026,cw_s500_x254383.721_y3364877.517,ok,,applicable_success,,5000,4994,0.998800,0.000600,4080.000000,0.816980,10552052.203687,0.909643,0.871981,54.855997,0.686691,2.549907,0.118268,0.000000,"[-0.8115408282656125, 3.0273784973534044, -0.002584238365017593]","[1903600.3275429865, -2786556.839406319, 13827.479344167787]",254594.216922,3365110.110680,391.353804,"{""ok"": 4994, ""nodata"": 3, ""unstable_local_height"": 3}",0.703743,5
q_026,cw_s300_x254433.721_y3365227.517,ok,,applicable_success,,5000,4998,0.999600,0.000400,4473.000000,0.894958,7935473.448470,0.684080,0.955973,41.255405,0.516438,2.571220,0.124003,0.000000,"[-0.8090619037033818, 3.0214675683694727, 0.02025426216987557]","[1902238.6832027424, -2787397.5136036356, -25655.35006100208]",254597.725729,3365105.488687,389.570845,"{""ok"": 4998, ""nodata"": 2}",0.669945,6
q_026,cw_s200_x254533.721_y3365102.517,ok,,applicable_success,,5000,4995,0.999000,0.000800,4592.000000,0.919319,7233041.317698,0.623526,0.981406,27.546996,0.344835,2.237374,0.034170,0.000000,"[-0.8092932640231031, 3.0321632214418552, 0.011071409902115756]","[1897603.719200897, -2790612.783734629, -18446.621383902715]",254593.653802,3365106.503449,391.915690,"{""ok"": 4995, ""nodata"": 4, ""unstable_local_height"": 1}",0.659025,7
q_026,cw_s200_x254683.721_y3365102.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4623.000000,0.924600,6473570.936429,0.558056,0.988032,26.838944,0.335972,2.479647,0.099362,0.000000,"[-0.8108651509154602, 3.0316747427773696, 0.019770418801546126]","[1900513.8405300193, -2788457.192393671, -36067.75361354567]",254594.211729,3365104.588058,391.782492,"{""ok"": 5000}",0.638161,8
q_026,cw_s200_x254533.721_y3364952.517,ok,,applicable_success,,5000,4994,0.998800,0.000400,4274.000000,0.855827,5675330.645851,0.489244,0.913443,54.613375,0.683654,2.697162,0.157892,0.000000,"[-0.8075124499523583, 3.019695781949539, 0.005751621933283517]","[1900216.5322114234, -2788891.5280764266, 6274.317187444308]",254597.937420,3365108.903038,390.743415,"{""ok"": 4994, ""unstable_local_height"": 4, ""nodata"": 2}",0.614324,9
q_026,cw_s200_x254533.721_y3365252.517,ok,,applicable_success,,5000,4997,0.999400,0.000600,4662.000000,0.932960,4647625.758181,0.400650,0.996367,25.734271,0.322143,2.170588,0.016199,0.000000,"[0.8098059331235729, -3.0340179407800725, -0.000724323311876708]","[1897619.0858151345, -2790664.143658591, -2593.7379306516286]",254591.089407,3365108.394727,392.378556,"{""ok"": 4997, ""nodata"": 3}",0.609918,10
q_026,cw_s200_x254683.721_y3364952.517,ok,,applicable_success,,5000,4993,0.998600,0.000000,4558.000000,0.912878,3739172.816972,0.322336,0.974140,42.623049,0.533558,2.502385,0.105481,0.000000,"[-0.8096481349192922, 3.023786061092779, 0.0017504933570552737]","[1902003.7788732944, -2787664.6068222984, 9429.067178416068]",254596.028680,3365109.500609,391.633109,"{""ok"": 4993, ""unstable_local_height"": 7}",0.592083,11
q_026,cw_s200_x254383.721_y3365102.517,ok,,applicable_success,,5000,4998,0.999600,0.000000,3954.000000,0.791116,5021817.507110,0.432907,0.845052,34.201963,0.428142,3.193532,0.291459,0.000000,"[-0.8131323833902028, 3.020533731686799, 0.009033807438332824]","[1909561.7722883201, -2782506.291581962, -2854.5369865439657]",254597.034162,3365108.582390,390.103227,"{""ok"": 4998, ""unstable_local_height"": 2}",0.528240,12
q_026,cw_s300_x254433.721_y3364777.517,ok,,applicable_success,,5000,4991,0.998200,0.000600,4065.000000,0.814466,2432648.396762,0.209707,0.868775,41.937707,0.524979,3.011151,0.242382,0.000000,"[-0.8022559172418755, 3.012554443237528, -0.02596204735202362]","[1893377.4378241622, -2792407.868321869, 80057.56047053655]",254599.286213,3365116.356539,385.398137,"{""ok"": 4991, ""unstable_local_height"": 6, ""nodata"": 3}",0.498781,13
q_026,cw_s200_x254383.721_y3365252.517,ok,,applicable_success,,5000,4994,0.998800,0.000000,4003.000000,0.801562,2215114.432616,0.190955,0.855525,35.349907,0.442512,2.313842,0.054746,0.000000,"[-0.808116497606011, 3.022022403382028, 0.019559573334391057]","[1900347.5828294277, -2788696.888175682, -24576.99509693748]",254597.570425,3365105.529372,389.482951,"{""ok"": 4994, ""unstable_local_height"": 6}",0.498089,14
q_026,cw_s200_x254383.721_y3364952.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,3948.000000,0.789600,3174881.137571,0.273692,0.843770,20.295292,0.254058,2.465668,0.095601,0.000000,"[-0.8099156727696447, 3.0204952693659495, -0.002605072466232295]","[1903876.0170763673, -2786318.863980103, 21780.661296532777]",254596.710641,3365110.913510,389.979915,"{""ok"": 5000}",0.489903,15
q_026,cw_s300_x253983.721_y3364777.517,ok,,applicable_success,,5000,4993,0.998600,0.000000,9.000000,0.001803,154.173257,0.000013,0.001923,79.884582,1.000000,5.569843,0.930890,0.000000,"[1.024952108724783, 0.2283905984579125, -0.2845153161050103]","[-1374530.810912293, -1609679.1811384286, -2627654.472204822]",254077.074508,3364582.423102,-0.265061,"{""ok"": 4993, ""unstable_local_height"": 7}",0.007840,16
q_026,cw_s300_x254208.721_y3364327.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,20.000000,0.004000,183088.464430,0.015783,0.004274,21.796401,0.272849,4.237969,0.572502,0.000000,"[1.3924141034184607, 1.9578802476550352, 1.2713119284116527]","[-1622264.964618804, -497696.9290932495, -2915864.98143365]",254069.651998,3364099.143981,-3.064791,"{""ok"": 5000}",-0.023965,17
q_026,cw_s200_x254233.721_y3364352.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,9.000000,0.001800,11582.473009,0.000998,0.001923,23.921640,0.299453,4.581084,0.664829,0.000000,"[-1.9070498404895928, -0.06320253330433495, 0.5652802125494312]","[503985.3714752179, 1288031.75687419, 3077722.8105056505]",254141.242376,3364642.176098,124.208713,"{""ok"": 5000}",-0.035363,18
q_026,cw_s500_x254008.721_y3364877.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,15.000000,0.003000,2704015.101149,0.233100,0.003206,29.332812,0.367190,5.407654,0.887248,1.000000,"[-0.5428836626278016, 0.6556617601456659, 0.5655014383684616]","[1970382.2144408638, -2496629.5474598566, 1128973.701802542]",254409.885877,3365326.472575,-361.313312,"{""ok"": 5000}",-0.042190,19
q_026,cw_s300_x254208.721_y3364552.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,11.000000,0.002200,181640.026710,0.015658,0.002351,17.856036,0.223523,5.826674,1.000000,0.000000,"[0.11964857075199602, -1.1490917632639441, -0.5852665268709487]","[-1332880.3759479418, -2717790.2658722494, -1489872.7439698684]",253893.410063,3364255.185543,44.225290,"{""ok"": 5000}",-0.072603,20
q_027,cw_s500_x254758.721_y3364877.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4408.000000,0.881600,20154044.697713,0.967357,0.951641,39.924850,0.501182,2.645365,0.150855,0.000000,"[-0.8191699332617286, 3.0304384139731795, 0.001865968968464905]","[1915301.9311952258, -2778346.0170043926, -705.9443052381912]",254689.311783,3364925.226100,391.687449,"{""ok"": 5000}",0.731680,1
q_027,cw_s700_x254783.721_y3364902.517,ok,,applicable_success,,5000,4998,0.999600,0.000200,4103.000000,0.820928,20834138.096930,1.000000,0.885794,54.842498,0.688445,3.119076,0.295355,0.000000,"[-0.8182469053584654, 3.0239358938110565, 0.005964621120503509]","[1916738.0023949342, -2777355.05377626, -1710.9337135188794]",254692.171342,3364925.011947,392.027569,"{""ok"": 4998, ""nodata"": 1, ""unstable_local_height"": 1}",0.712746,2
q_027,cw_s300_x254658.721_y3365002.517,ok,,applicable_success,,5000,4997,0.999400,0.000600,4632.000000,0.926956,12143030.868395,0.582843,1.000000,54.384098,0.682691,2.224380,0.022439,0.000000,"[-0.8206139166199624, 3.031660149540639, 0.008583291948678694]","[1917197.3552969766, -2776989.900487638, -16073.542994411078]",254689.158133,3364923.512479,391.470159,"{""ok"": 4997, ""nodata"": 3}",0.689823,3
q_027,cw_s300_x254883.721_y3365002.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,4401.000000,0.880376,9225758.530794,0.442819,0.950130,42.090656,0.528370,2.336741,0.056713,0.000000,"[0.8180106968203704, -3.0249062453453126, -0.007734568543404401]","[1915765.0084351392, -2777917.2225910313, -24337.271474594017]",254686.095191,3364923.001688,389.257813,"{""ok"": 4999, ""unstable_local_height"": 1}",0.612009,4
q_027,cw_s500_x254383.721_y3364877.517,ok,,applicable_success,,5000,4994,0.998800,0.000800,3999.000000,0.800761,12358646.165582,0.593192,0.863342,53.035575,0.665763,3.158066,0.307249,0.000000,"[-0.8179421301720816, 3.024544611731869, -0.0002466103821595038]","[1915885.8511090174, -2777925.6994647975, 10335.9176676617]",254691.557822,3364926.250957,391.679135,"{""ok"": 4994, ""unstable_local_height"": 2, ""nodata"": 4}",0.597046,5
q_027,cw_s200_x254533.721_y3364802.517,ok,,applicable_success,,5000,4992,0.998400,0.000400,4517.000000,0.904848,5222605.697890,0.250675,0.975173,43.528343,0.546417,2.150820,0.000000,0.000000,"[-0.8155123438022788, 3.022074114833118, 0.008190416226920202]","[1912925.4697132178, -2779980.1891388055, -3456.8472008140175]",254693.355381,3364924.485961,391.127272,"{""ok"": 4992, ""nodata"": 2, ""unstable_local_height"": 6}",0.583800,6
q_027,cw_s300_x254433.721_y3364777.517,ok,,applicable_success,,5000,4993,0.998600,0.000600,4176.000000,0.836371,5748588.369745,0.275922,0.901554,43.674409,0.548251,2.711790,0.171117,0.000000,"[-0.8157309657883447, 3.020389332711952, -0.00011706560546166867]","[1913968.7524646246, -2779224.9940923085, 15216.619984996438]",254693.401482,3364926.539661,390.702765,"{""ok"": 4993, ""nodata"": 3, ""unstable_local_height"": 4}",0.537916,7
q_027,cw_s300_x254658.721_y3365227.517,ok,,applicable_success,,5000,4998,0.999600,0.000400,3939.000000,0.788115,3403339.506084,0.163354,0.850389,26.741739,0.335693,2.557802,0.124145,0.000000,"[0.8151283312171886, -3.0296494955794935, -0.01808854753076849]","[1908604.9161873385, -2782644.268975034, -40964.83921870735]",254687.365138,3364921.123328,389.394233,"{""ok"": 4998, ""nodata"": 2}",0.468505,8
