query_id,rank,raw_rank,candidate_tile_id,global_score,candidate_scale_level_m,candidate_center_x,candidate_center_y,match_count,romav2_match_score,inlier_count,inlier_ratio,reproj_error_mean,geom_valid,geom_score,global_score_norm,romav2_score_norm,geom_quality,fused_score,promote_flag,is_intersection_truth_hit
q_035,2,8,cw_s300_x254658.721_y3365227.517,0.8402243256568909,300.000,254658.72102534556,3365227.5166208195,5000,0.9958791136741638,2104,0.4208,2.0241096019744873,1,2104050.014681535,0.4900346507568455,0.9889966214947291,0.6658583221708773,0.6955288536052645,0,0
q_035,3,5,cw_s500_x254758.721_y3364877.517,0.8515625,500.000,254758.72102534556,3364877.5166208195,5000,1.0,1574,0.3148,1.761162519454956,1,1574039.7188374805,0.6499029728382777,1.0,0.5729863965556194,0.7537530270686827,1,1
q_035,4,10,cw_s700_x254783.721_y3364902.517,0.8368993401527405,700.000,254783.72102534556,3364902.5166208195,5000,1.0,1090,0.218,1.8669606447219849,1,1090029.9330393553,0.44315233642582025,1.0,0.4652173927234637,0.5563913702044063,0,1
q_035,5,19,cw_s500_x254383.721_y3364877.517,0.8093990683555603,500.000,254383.72102534556,3364877.5166208195,5000,0.9757983684539795,553,0.1106,2.139277935028076,1,553018.6787057496,0.05539834923559069,0.9353780494559187,0.32334056225500923,0.3161636770472418,0,0
q_035,6,2,cw_s300_x254658.721_y3364102.517,0.8622732758522034,300.000,254658.72102534556,3364102.5166208195,5000,0.7477906942367554,203,0.0406,2.298834800720215,1,203009.23907214165,0.80092497266515,0.3265636966335267,0.11861632754888697,0.5415397855953923,1,0
q_035,7,7,cw_s200_x254983.721_y3364652.517,0.8477915525436401,200.000,254983.72102534556,3364652.5166208195,5000,0.9093029499053955,120,0.024,2.3571245670318604,1,120009.13590493202,0.5967325924699527,0.7578254063341722,0.18395646874100732,0.4490669182325855,0,0
q_035,8,3,cw_s200_x254683.721_y3364202.517,0.8612788915634155,200.000,254683.72102534556,3364202.5166208195,5000,0.8807578086853027,82,0.0164,2.3770501613616943,1,82008.07052792549,0.7869041485940096,0.6816056398820228,0.15954769623167664,0.5604902771766099,1,0
q_035,9,4,cw_s300_x254433.721_y3364777.517,0.8552867770195007,300.000,254433.72102534556,3364777.5166208195,5000,0.7837015390396118,80,0.016,2.049060583114624,1,80007.38795480729,0.7024152997840946,0.42245098557243926,0.12715988741101383,0.5072620523602462,1,0
q_035,10,14,cw_s300_x254883.721_y3364552.517,0.8223429322242737,300.000,254883.72102534556,3364552.5166208195,5000,0.9297575950622559,76,0.0152,2.3970584869384766,1,76008.42051746369,0.23790690266944456,0.8124423467338251,0.18324684256707496,0.3051108666080228,0,0
q_035,11,17,cw_s200_x254383.721_y3364802.517,0.8125348687171936,200.000,254383.72102534556,3364802.5166208195,5000,0.7525076270103455,72,0.0144,2.2383639812469482,1,72006.72671228886,0.09961315199185124,0.33915860767640704,0.09736240977990895,0.19826270666468587,0,0
q_035,12,13,cw_s300_x255108.721_y3364327.517,0.8255905508995056,300.000,255108.72102534556,3364327.5166208195,5000,0.7902922630310059,70,0.014,2.03773832321167,1,70007.26518430709,0.2836983442770783,0.4400491974538026,0.12927090808706732,0.29104188256307173,0,0
q_035,13,12,cw_s500_x254008.721_y3364502.517,0.8312681913375854,500.000,254008.72102534556,3364502.5166208195,5000,0.6254889965057373,66,0.0132,2.4770164489746094,1,66005.09787351609,0.3637531064239629,0.0,0.013822120366679954,0.25379451478959314,0,0
q_035,14,15,cw_s300_x254208.721_y3364102.517,0.8207211494445801,300.000,254208.72102534556,3364102.5166208195,5000,0.8157896995544434,55,0.011,2.161008358001709,1,55007.09688863754,0.21503975634374425,0.508131139734647,0.1322810761484203,0.2653845482265499,0,0
q_035,15,6,cw_s200_x254533.721_y3364802.517,0.8511443734169006,200.000,254533.72102534556,3364802.5166208195,5000,0.8852736353874207,49,0.0098,2.347592353820801,0,-1.0,0.6440073856621673,0.6936635678467138,0.07841604497250049,0.30465258124836725,0,0
q_035,16,11,cw_s200_x254833.721_y3364352.517,0.836311399936676,200.000,254833.72102534556,3364352.5166208195,5000,0.8762263655662537,49,0.0098,2.147019624710083,0,-1.0,0.4348623760687065,0.6695060137648466,0.0820733032051925,0.22318893235059808,0,0
q_035,17,16,cw_s200_x254833.721_y3364202.517,0.82008957862854,200.000,254833.72102534556,3364202.5166208195,5000,0.9266631603240967,42,0.0084,2.106340169906616,0,-1.0,0.20613460428129723,0.8041797464115716,0.0960393924849433,0.14007747720348487,0,0
q_035,18,18,cw_s300_x254883.721_y3364327.517,0.812458872795105,300.000,254883.72102534556,3364327.5166208195,5000,0.7626761794090271,41,0.0082,2.421154260635376,0,-1.0,0.09854160906247977,0.3663101527680252,0.042615665177484406,0.06498604273148256,0,0
q_035,19,9,cw_s200_x254233.721_y3364652.517,0.8373557329177856,200.000,254233.72102534556,3364652.5166208195,5000,0.8157960772514343,35,0.007,1.8846980333328247,0,-1.0,0.4495874769828377,0.5081481691327994,0.07241420430652952,0.2232835133770528,0,0
q_035,20,20,cw_s300_x254208.721_y3365227.517,0.8054701089859009,300.000,254208.72102534556,3365227.5166208195,5000,0.6333084106445312,11,0.0022,1.575184941291809,0,-1.0,0.0,0.020878997054391578,0.03054572365908637,0.01832743419545182,0,0
q_036,1,8,cw_s200_x255133.721_y3364352.517,0.8294326066970825,200.000,255133.72102534556,3364352.5166208195,5000,1.0,3284,0.6568,1.8165571689605713,1,3284073.863442831,0.41418228128189055,1.0,0.8041848725210283,0.7481838360253732,0,1
q_036,2,5,cw_s200_x254983.721_y3364352.517,0.8406562805175781,200.000,254983.72102534556,3364352.5166208195,5000,1.0,2468,0.4936,2.0787763595581055,1,2468057.2812236403,0.5357268033484741,1.0,0.6481132529428629,0.7531586731051074,1,0
q_036,3,1,cw_s300_x255108.721_y3364327.517,0.8835282325744629,300.000,255108.72102534556,3364327.5166208195,5000,1.0,2075,0.415,1.9059817790985107,1,2075049.594018221,1.0,1.0,0.5910596605755275,0.9046357963453165,1,1
q_036,4,7,cw_s300_x254883.721_y3364327.517,0.8304076194763184,300.000,254883.72102534556,3364327.5166208195,5000,1.0,1856,0.3712,2.016270160675049,1,1856045.1037298394,0.4247409864043278,1.0,0.546755540667699,0.5979497189623505,0,0
q_036,5,9,cw_s300_x254883.721_y3364102.517,0.8237470984458923,300.000,254883.72102534556,3364102.5166208195,5000,0.964877724647522,1520,0.304,2.07807993888855,1,1520037.9706973075,0.35261221125414155,0.9020311705853101,0.4656927236755411,0.5204605187069813,0,0
q_036,6,13,cw_s200_x254833.721_y3364352.517,0.8125319480895996,200.000,254833.72102534556,3364352.5166208195,5000,0.9570678472518921,410,0.082,2.041198968887329,1,410015.72947950364,0.23115999233173878,0.8802465755201124,0.2728684316303088,0.3561850559108808,0,0
q_036,7,12,cw_s200_x254233.721_y3364652.517,0.8136349320411682,200.000,254233.72102534556,3364652.5166208195,5000,0.7553548812866211,134,0.0268,2.2839245796203613,1,134007.94962423324,0.24310453556995254,0.317595581099601,0.09822063886890617,0.2561741975493247,0,0
q_036,8,18,cw_s200_x254683.721_y3364052.517,0.7958496809005737,200.000,254683.72102534556,3364052.5166208195,5000,0.8987160325050354,131,0.0262,2.47678279876709,1,131009.13037752628,0.05050272939751866,0.7174820926498688,0.16600256956529655,0.2198026334981854,0,0
q_036,9,16,cw_s200_x253933.721_y3364352.517,0.8006718754768372,200.000,253933.72102534556,3364352.5166208195,5000,0.9457380771636963,115,0.023,2.170661211013794,1,115009.58671956063,0.10272371732517106,0.8486437165954329,0.2080255205789942,0.2659047992774649,0,0
q_036,10,11,cw_s300_x254658.721_y3365227.517,0.8212544322013855,300.000,254658.72102534556,3365227.5166208195,5000,0.7769428491592407,114,0.0228,2.1745240688323975,1,114007.87490442276,0.325618382655271,0.37781229316331016,0.11345348913308304,0.2983194465419582,0,0
q_036,11,6,cw_s300_x254883.721_y3365002.517,0.8396410942077637,300.000,254883.72102534556,3365002.5166208195,5000,0.8969941139221191,109,0.0218,2.324453830718994,1,109008.8254873085,0.5247330470429752,0.7126790340147794,0.17048771228036294,0.4121858461854079,0,0
q_036,12,19,cw_s300_x255108.721_y3365227.517,0.7933815717697144,300.000,255108.72102534556,3365227.5166208195,5000,0.8932642340660095,96,0.0192,1.889656901359558,1,96008.9629854393,0.02377483713013388,0.7022750394075591,0.192505839776984,0.22501343871824395,0,0
q_036,13,15,cw_s200_x254533.721_y3364802.517,0.8074755072593689,200.000,254533.72102534556,3364802.5166208195,5000,0.8357411026954651,87,0.0174,2.0844507217407227,1,87008.01296030522,0.1764022816304479,0.5418220565616724,0.14707183079010155,0.2588040111262401,0,0
q_036,14,2,cw_s300_x254658.721_y3364102.517,0.8618059754371643,300.000,254658.72102534556,3364102.5166208195,5000,0.641495406627655,52,0.0104,1.87870192527771,1,52005.576252141,0.7647631778875231,0.0,0.04515497402948337,0.4829982555726993,1,0
q_036,15,17,cw_s200_x254533.721_y3363902.517,0.7963592410087585,200.000,254533.72102534556,3363902.5166208195,5000,0.8413702845573425,52,0.0104,2.0035650730133057,1,52007.45013777256,0.05602090827584827,0.5575238968335792,0.1490977369894062,0.21186700550398302,0,0
q_036,16,4,cw_s200_x254833.721_y3364202.517,0.8424767851829529,200.000,254833.72102534556,3364202.5166208195,5000,0.8793654441833496,47,0.0094,2.446396589279175,0,-1.0,0.5554415930877209,0.6635062477669327,0.07130811918399389,0.2649615087454847,0,0
q_036,17,20,cw_s200_x254233.721_y3364052.517,0.7911861538887024,200.000,254233.72102534556,3364052.5166208195,5000,0.9134742021560669,38,0.0076,1.8548423051834106,0,-1.0,0.0,0.758648007742353,0.09796216739010745,0.05877730043406447,0,0
q_036,18,14,cw_s200_x254833.721_y3364052.517,0.8095186352729797,200.000,254833.72102534556,3364052.5166208195,5000,0.903006374835968,33,0.0066,1.9070466756820679,0,-1.0,0.1985279262194504,0.7294494214100798,0.09303199013133036,0.1352303645665784,0,0
q_036,19,3,cw_s200_x254683.721_y3364202.517,0.8590130805969238,200.000,254683.72102534556,3364202.5166208195,5000,0.9046072363853455,25,0.005,2.356794834136963,0,-1.0,0.7345180839932793,0.7339148078485592,0.0791723960013231,0.3413106711981056,0,0
q_036,20,10,cw_s200_x253783.721_y3364502.517,0.8218812346458435,200.000,253783.72102534556,3364502.5166208195,5000,0.8788915872573853,24,0.0048,1.92471182346344,0,-1.0,0.3324062138734853,0.6621844880608522,0.08499746254603174,0.18396096307701318,0,0
q_037,1,12,cw_s200_x254233.721_y3364652.517,0.8468823432922363,200.000,254233.72102534556,3364652.5166208195,5000,0.6460585594177246,133,0.0266,2.0773277282714844,1,133007.0432578659,0.1712067296420387,0.51963531999815,0.5382354933501132,0.49142398786688346,0,0
q_037,2,19,cw_s200_x254233.721_y3364052.517,0.8403316736221313,200.000,254233.72102534556,3364052.5166208195,5000,0.8500255942344666,104,0.0208,2.0194852352142334,1,104008.56077070713,0.06730681964287065,0.8182414172537131,0.512695227642658,0.43453986444274306,0,0
q_037,3,15,cw_s200_x254683.721_y3365102.517,0.845720648765564,200.000,254683.72102534556,3365102.5166208195,5000,0.7811013460159302,94,0.0188,2.5469605922698975,1,94007.1440528679,0.15278113915338712,0.7173368726281445,0.43087414144292213,0.4196369405271081,0,0
q_037,4,3,cw_s300_x255108.721_y3365227.517,0.8892608880996704,300.000,255108.72102534556,3365227.5166208195,5000,0.9081839919090271,70,0.014,1.7263305187225342,1,70008.75550940036,0.84337113620378,0.903384843336466,0.44303324739600514,0.7531684029191151,1,0
q_037,5,1,cw_s300_x254658.721_y3365227.517,0.8991360068321228,300.000,254658.72102534556,3365227.5166208195,5000,0.5489202737808228,69,0.0138,1.6193851232528687,1,69005.24981761456,1.0,0.37742565168487363,0.34108230311777293,0.7546493818706638,1,0
q_037,6,17,cw_s300_x254433.721_y3364777.517,0.8421826958656311,300.000,254433.72102534556,3364777.5166208195,5000,0.7332594394683838,65,0.013,2.3872792720794678,1,65006.24531512261,0.09666580951588628,0.6472967065186376,0.33760229107362627,0.34122769845053025,0,0
q_037,7,4,cw_s200_x254083.721_y3364502.517,0.8584052920341492,200.000,254083.72102534556,3364502.5166208195,5000,0.9610656499862671,53,0.0106,2.3835272789001465,1,53008.28712922096,0.353971759402818,0.980803165120843,0.36783432608951344,0.5122892994148353,1,0
q_037,8,8,cw_s300_x253983.721_y3364327.517,0.8502674698829651,300.000,253983.72102534556,3364327.5166208195,5000,0.6968796849250793,49,0.0098,2.4450838565826416,0,-1.0,0.2248980872932439,0.5940370386852951,0.13731286468843606,0.1723469537303592,0,0
q_037,9,7,cw_s200_x254683.721_y3364952.517,0.8506503105163574,200.000,254683.72102534556,3364952.5166208195,5000,0.9499518275260925,48,0.0096,2.2807083129882812,0,-1.0,0.23097030728855478,0.9645326184935135,0.17767400740760989,0.19899252735998785,0,0
q_037,10,13,cw_s500_x254758.721_y3364877.517,0.8461392521858215,500.000,254758.72102534556,3364877.5166208195,5000,0.7721828818321228,46,0.0092,2.009547233581543,0,-1.0,0.15942059128277655,0.7042803128471341,0.1565761012419162,0.15771389725826035,0,0
q_037,11,6,cw_s200_x253933.721_y3364352.517,0.8509313464164734,200.000,253933.72102534556,3364352.5166208195,5000,0.9213696122169495,37,0.0074,1.951398491859436,0,-1.0,0.23542780647552206,0.9226884853371449,0.16637038194408088,0.19399335175665733,0,0
q_037,12,18,cw_s200_x253783.721_y3364202.517,0.8416414260864258,200.000,253783.72102534556,3364202.5166208195,5000,0.933945894241333,33,0.0066,2.1235673427581787,0,-1.0,0.08808075116660742,0.9411000609952435,0.15702666932540713,0.12944830206188723,0,0
q_037,13,11,cw_s300_x254433.721_y3365002.517,0.8477731943130493,300.000,254433.72102534556,3365002.5166208195,5000,0.8686397671699524,29,0.0058,2.005354404449463,0,-1.0,0.1853364821019354,0.8454924166071113,0.1448318675091267,0.16103371334625016,0,0
q_037,14,9,cw_s200_x255133.721_y3365252.517,0.8492568135261536,200.000,255133.72102534556,3365252.5166208195,5000,0.9564588665962219,28,0.0056,2.284482479095459,0,-1.0,0.20886810718418405,0.9740588713174886,0.1479403073672325,0.1723114272940131,0,0
q_037,15,14,cw_s200_x254383.721_y3364802.517,0.8460217714309692,200.000,254383.72102534556,3364802.5166208195,5000,0.2911144495010376,27,0.0054,1.1560897827148438,0,-1.0,0.15755723372232852,0.0,0.08223328614277309,0.11236286517459526,0,0
q_037,16,10,cw_s500_x254008.721_y3364502.517,0.8488994836807251,500.000,254008.72102534556,3364502.5166208195,5000,0.8118731379508972,21,0.0042,1.7695153951644897,0,-1.0,0.2032005127778492,0.762386528340973,0.1312359225255544,0.16002175862647233,0,0
q_037,17,2,cw_s300_x254658.721_y3365002.517,0.8957963585853577,300.000,254658.72102534556,3365002.5166208195,5000,0.9741783142089844,19,0.0038,2.201519012451172,0,-1.0,0.9470299725459647,1.0,0.13921859949744775,0.4623431487168545,0,0
q_037,18,16,cw_s500_x254008.721_y3364127.517,0.844134509563446,500.000,254008.72102534556,3364127.5166208195,5000,0.9194650650024414,19,0.0038,2.2379348278045654,0,-1.0,0.1276234486201133,0.91990024354467,0.1301362923208366,0.12913115484054727,0,0
q_037,19,5,cw_s200_x253783.721_y3364352.517,0.8535024523735046,200.000,253783.72102534556,3364352.5166208195,5000,0.8346095681190491,17,0.0034,1.5675714015960693,0,-1.0,0.27620801536820927,0.795672479103239,0.13439609714965506,0.19112086443707677,0,0
q_037,20,20,cw_s300_x254433.721_y3365227.517,0.8360881209373474,300.000,254433.72102534556,3365227.5166208195,5000,0.6239121556282043,17,0.0034,2.020981788635254,0,-1.0,0.0,0.48721316310512036,0.09019865193351656,0.054119191160109936,0,0
q_038,1,4,cw_s200_x255133.721_y3364652.517,0.7860344648361206,200.000,255133.72102534556,3364652.5166208195,5000,1.0,3472,0.6944,1.7760238647460938,1,3472077.663976135,0.7134116393089796,1.0,0.8214278893026107,0.9282213893051582,1,1
q_038,2,7,cw_s200_x255133.721_y3364802.517,0.7481825947761536,200.000,255133.72102534556,3364802.5166208195,5000,0.9998060464859009,3303,0.6606,1.8656307458877563,1,3303074.192429719,0.46308545200690926,0.9989118909189038,0.7881352657967151,0.7581153402807927,0,0
q_038,3,9,cw_s300_x255108.721_y3365002.517,0.7238451242446899,300.000,255108.72102534556,3365002.5166208195,5000,0.9994228482246399,3160,0.632,1.8814207315444946,1,3160071.312807751,0.30213419128805946,0.9967620896643348,0.763172275895238,0.6787570420523665,0,0
q_038,4,11,cw_s300_x254883.721_y3364327.517,0.708368182182312,300.000,254883.72102534556,3364327.5166208195,5000,0.9947271347045898,2454,0.4908,1.8457560539245605,1,2454057.181515293,0.1997803606468718,0.9704184137215437,0.64331887302896,0.5659034680761247,0,0
q_038,5,1,cw_s200_x254983.721_y3364502.517,0.8293695449829102,200.000,254983.72102534556,3364502.5166208195,5000,1.0,2265,0.453,1.9853216409683228,1,2265053.314678359,1.0,1.0,0.6099819882910313,0.9159891929746188,1,0
q_038,6,14,cw_s300_x255108.721_y3364327.517,0.7058261632919312,300.000,255108.72102534556,3364327.5166208195,5000,0.9978285431861877,2126,0.4252,2.185380458831787,1,2126050.312904973,0.18296919924663543,0.9878177928907754,0.573072624561507,0.5170312544355584,0,0
q_038,7,3,cw_s200_x254983.721_y3364652.517,0.8061399459838867,200.000,254983.72102534556,3364652.5166208195,5000,1.0,2088,0.4176,2.0992863178253174,1,2088049.6607136822,0.8463754382341185,1.0,0.5741840584939866,0.8330606103900394,1,0
q_038,8,2,cw_s300_x255108.721_y3364777.517,0.8133392333984375,300.000,255108.72102534556,3364777.5166208195,5000,1.0,2064,0.4128,1.5736631155014038,1,2064049.7063368845,0.8939865646308112,1.0,0.6004574319760014,0.8678690850379254,1,1
q_038,9,20,cw_s200_x255133.721_y3364352.517,0.6781593561172485,200.000,255133.72102534556,3364352.5166208195,5000,0.9776957035064697,1944,0.3888,1.8954713344573975,1,1944046.7614857005,0.0,0.8748694620213482,0.5370932733948004,0.42225596403688026,0,0
q_038,10,17,cw_s300_x254883.721_y3364552.517,0.6915476322174072,300.000,254883.72102534556,3364552.5166208195,5000,0.9992103576660156,1868,0.3736,2.174501419067383,1,1868045.1776021577,0.08854083313164249,0.9955699849089236,0.5326254162461272,0.45499158300033327,0,0
q_038,11,6,cw_s300_x255108.721_y3364552.517,0.7750542163848877,300.000,255108.72102534556,3364552.5166208195,5000,1.0,1669,0.3338,1.5789222717285156,1,1669041.8010777282,0.6407958418312845,1.0,0.5348979678039367,0.6772571174148758,0,0
q_038,12,19,cw_s200_x254983.721_y3364352.517,0.6838419437408447,200.000,254983.72102534556,3364352.5166208195,5000,0.9730374217033386,1064,0.2128,2.0857787132263184,1,1064028.9245955038,0.03758071903901082,0.8487357837746016,0.3755359381759763,0.3403538505211901,0,0
q_038,13,5,cw_s200_x254833.721_y3364352.517,0.7764447927474976,200.000,254833.72102534556,3364352.5166208195,5000,0.864550769329071,116,0.0232,2.2494592666625977,1,116008.71604842664,0.6499921557373883,0.24010895804025334,0.08777767522427926,0.46266346742952286,1,0
q_038,14,12,cw_s300_x254883.721_y3365002.517,0.7079734206199646,300.000,254883.72102534556,3365002.5166208195,5000,0.928851842880249,92,0.0184,2.4182355403900146,1,92008.71028288841,0.1971696796781566,0.600847882417341,0.1462510257038775,0.26661848729358917,0,0
q_038,15,18,cw_s200_x253783.721_y3364502.517,0.6863198280334473,200.000,253783.72102534556,3364502.5166208195,5000,0.8715529441833496,92,0.0184,1.797123670578003,1,92008.75840577125,0.05396773840054303,0.2793922372412188,0.11769157346510636,0.19220203943928105,0,0
q_038,16,13,cw_s200_x254683.721_y3364202.517,0.7069580554962158,200.000,254683.72102534556,3364202.5166208195,5000,0.9216152429580688,81,0.0162,2.0079126358032227,1,81008.82823979377,0.1904547543720924,0.5602494424862122,0.15991934596688565,0.27213350932896835,0,0
q_038,17,15,cw_s200_x254533.721_y3363902.517,0.6995366215705872,200.000,254533.72102534556,3363902.5166208195,5000,0.8218632936477661,53,0.0106,2.6074001789093018,1,53006.671232757566,0.14137450401791804,0.0006256460020685442,0.008881119983823847,0.16187847359746152,0,0
q_038,18,16,cw_s200_x254983.721_y3364952.517,0.6933064460754395,200.000,254983.72102534556,3364952.5166208195,5000,0.9705843925476074,51,0.0102,2.0748722553253174,1,51008.65097167015,0.10017241610383754,0.8349739124677438,0.20605592770147033,0.2637025230624172,0,0
q_038,19,10,cw_s300_x254658.721_y3364102.517,0.7111166715621948,300.000,254658.72102534556,3364102.5166208195,5000,0.8217517733573914,25,0.005,1.622864842414856,0,-1.0,0.2179569755992189,0.0,0.030384546476886435,0.10541351812581942,0,0
q_038,20,8,cw_s200_x254833.721_y3364202.517,0.7351715564727783,200.000,254833.72102534556,3364202.5166208195,5000,0.9208484292030334,17,0.0034,1.353843331336975,0,-1.0,0.3770394097330349,0.555947499238424,0.0930566781320039,0.2066497707724163,0,0
q_039,1,7,cw_s200_x254983.721_y3364952.517,0.846635103225708,200.000,254983.72102534556,3364952.5166208195,5000,1.0,2600,0.52,2.0584139823913574,1,2600059.9415860176,0.33361342668430144,1.0,0.7570073411409131,0.6876497753582683,0,0
q_039,2,1,cw_s300_x254883.721_y3365002.517,0.9251972436904907,300.000,254883.72102534556,3365002.5166208195,5000,1.0,1921,0.3842,1.9206236600875854,1,1921046.4993763398,1.0,1.0,0.6268289366602772,0.9260973619961663,1,1
q_039,3,10,cw_s300_x255108.721_y3365002.517,0.8298682570457458,300.000,255108.72102534556,3365002.5166208195,5000,0.9998002648353577,1573,0.3146,1.7964140176773071,1,1573039.6615886306,0.19139223585275786,0.9993050941513439,0.5631731663205499,0.514460794133433,0,1
q_039,4,17,cw_s300_x254658.721_y3365227.517,0.814706563949585,300.000,254658.72102534556,3365227.5166208195,5000,0.9929529428482056,1554,0.3108,2.174159049987793,1,1554038.8353703786,0.06278641314679319,0.9754823281150072,0.5319648257830096,0.44429346072852305,0,0
q_039,5,16,cw_s300_x254883.721_y3364102.517,0.8164583444595337,300.000,254883.72102534556,3364102.5166208195,5000,0.8874560594558716,223,0.0446,2.4128637313842773,1,223010.92169686317,0.07764551709075025,0.6084442984540781,0.1729751033364441,0.23484326883816656,0,0
q_039,6,15,cw_s300_x254433.721_y3364777.517,0.8181384801864624,300.000,254433.72102534556,3364777.5166208195,5000,0.8254821300506592,141,0.0282,2.033679723739624,1,141009.04114157677,0.09189690946816644,0.3928285550520547,0.13579326091820124,0.21823472033818733,0,0
q_039,7,11,cw_s200_x254983.721_y3364352.517,0.8289403915405273,200.000,254983.72102534556,3364352.5166208195,5000,0.8781317472457886,97,0.0194,2.510410785675049,1,97008.21090668679,0.1835218149240209,0.5760037459800806,0.13497382611909306,0.2543930216410642,0,0
q_039,8,5,cw_s200_x254833.721_y3364352.517,0.8607182502746582,200.000,254833.72102534556,3364352.5166208195,5000,0.7806119918823242,91,0.0182,2.1123850345611572,1,91007.51373488427,0.4530707129538625,0.23671923149343999,0.08967635353127598,0.3850340973003106,1,0
q_039,9,6,cw_s200_x254683.721_y3364202.517,0.8586723804473877,200.000,254683.72102534556,3364202.5166208195,5000,0.9169248342514038,88,0.0176,2.1213204860687256,1,88008.80792785644,0.43571705920182496,0.7109701806381936,0.18338110115122852,0.3843154843714671,0,0
q_039,10,14,cw_s200_x254533.721_y3363902.517,0.8256865739822388,200.000,254533.72102534556,3363902.5166208195,5000,0.9211013913154602,67,0.0134,2.0814950466156006,1,67008.46951886654,0.1559220025966777,0.7255009916561529,0.1843861110186473,0.27300046764985947,0,0
q_039,11,2,cw_s300_x254658.721_y3364102.517,0.8815293312072754,300.000,254658.72102534556,3364102.5166208195,5000,0.9163603782653809,59,0.0118,2.244264841079712,1,59008.099338941574,0.6295962611076732,0.7090063613643132,0.16973072887820406,0.5036769417699918,1,0
q_039,12,3,cw_s300_x255108.721_y3364327.517,0.8710330724716187,300.000,255108.72102534556,3364327.5166208195,5000,0.9601613283157349,49,0.0098,1.816880464553833,0,-1.0,0.5405639886911046,0.8613958337999219,0.11185344074615236,0.28333765992413323,0,0
q_039,13,12,cw_s200_x254233.721_y3364652.517,0.8275818824768066,200.000,254233.72102534556,3364652.5166208195,5000,0.942149817943573,47,0.0094,2.311107873916626,0,-1.0,0.17199855200838055,0.7987313354219909,0.0906178099679825,0.12317010678414171,0,0
q_039,14,13,cw_s200_x254533.721_y3364802.517,0.825855016708374,200.000,254533.72102534556,3364802.5166208195,5000,0.9248150587081909,46,0.0092,2.2661612033843994,0,-1.0,0.15735078203681457,0.7384213464459226,0.08582769623390178,0.1144369305550669,0,0
q_039,15,4,cw_s200_x254833.721_y3364202.517,0.8622411489486694,200.000,254833.72102534556,3364202.5166208195,5000,0.773331344127655,40,0.008,1.7206224203109741,0,-1.0,0.46598837562035117,0.21138886607789414,0.04881120201664018,0.21568207145812457,0,0
q_039,16,20,cw_s500_x254008.721_y3364127.517,0.8073045015335083,500.000,254008.72102534556,3364127.5166208195,5000,0.7125723361968994,40,0.008,2.0927557945251465,0,-1.0,0.0,0.0,0.01655461179423777,0.009932767076542661,0,0
q_039,17,8,cw_s200_x254983.721_y3364652.517,0.8407678604125977,200.000,254983.72102534556,3364652.5166208195,5000,0.8179121017456055,38,0.0076,2.0977354049682617,0,-1.0,0.2838457929371984,0.36649139527804114,0.05285113637491109,0.14524899899982602,0,0
q_039,18,19,cw_s500_x254758.721_y3364127.517,0.8075399398803711,500.000,254758.72102534556,3364127.5166208195,5000,0.8450320363044739,32,0.0064,2.350208282470703,0,-1.0,0.001997055480729173,0.46084534228519713,0.05413221677806449,0.03327815225913036,0,0
q_039,19,18,cw_s200_x254833.721_y3364052.517,0.8125162720680237,200.000,254833.72102534556,3364052.5166208195,5000,0.8725761771202087,22,0.0044,1.861203670501709,0,-1.0,0.04420773017201979,0.5566751606516147,0.0773052684854154,0.06406625316005715,0,0
q_039,20,9,cw_s300_x254883.721_y3364327.517,0.8302881717681885,300.000,254883.72102534556,3364327.5166208195,5000,0.7212806344032288,18,0.0036,1.8525227308273315,0,-1.0,0.19495407277977989,0.030297355832439556,0.024519143878697972,0.09269311543913075,0,0
q_040,1,12,cw_s200_x254533.721_y3365252.517,0.808073103427887,200.000,254533.72102534556,3365252.5166208195,5000,0.9988176822662354,2301,0.4602,1.8474315404891968,1,2301054.160745282,0.2474437916971992,0.9964494238905658,0.7520879202779458,0.6502302688456472,0,0
q_040,2,6,cw_s200_x254683.721_y3365252.517,0.8253763318061829,200.000,254683.72102534556,3365252.5166208195,5000,1.0,2230,0.446,2.0318381786346436,1,2230052.5681618215,0.48890389754705477,1.0,0.7257008263247207,0.7309820548136543,0,0
q_040,3,4,cw_s300_x254883.721_y3365002.517,0.855168342590332,300.000,254883.72102534556,3365002.5166208195,5000,0.9860487580299377,1902,0.3804,2.1919121742248535,1,1902045.708575406,0.9046403092818662,0.9581035241025156,0.6341765722642481,0.8923620670712954,1,0
q_040,4,1,cw_s300_x254883.721_y3365227.517,0.862001895904541,300.000,254883.72102534556,3365227.5166208195,5000,1.0,1892,0.3784,2.0658233165740967,1,1892045.7741766835,1.0,1.0,0.6479787899615155,0.9387872739769093,1,1
q_040,5,3,cw_s300_x254658.721_y3365227.517,0.8607923984527588,300.000,254658.72102534556,3365227.5166208195,5000,0.9996082186698914,1630,0.326,2.001950979232788,1,1630040.5941312076,0.9831219136482767,0.9988234554967075,0.5929790192211759,0.8990361769920162,1,0
q_040,6,8,cw_s200_x254983.721_y3364352.517,0.8115692138671875,200.000,254983.72102534556,3364352.5166208195,5000,0.9132031202316284,152,0.0304,2.119891881942749,1,152010.05213932038,0.2962307104316921,0.7393433940149631,0.20308501966049072,0.3403432959689713,0,0
