query_id,candidate_id,status,status_detail,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,elevation_span_m,reproj_error_mean,reproj_error_refined_mean,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown
q_001,cw_s200_x253783.721_y3364952.517,ok,,5000,5000,1.000000,0.000000,4742,0.948400,6565454.756403,19.933300,3.293702,2.532427,0.000000,"[-0.7536728871128549, 3.0308028506252866, 0.028721555706850498]","[1800503.0574016885, -2853740.7059448273, -39110.65338480264]",253731.998726,3364936.379529,392.723970,"{""ok"": 5000}"
q_001,cw_s200_x254233.721_y3364052.517,ok,,5000,5000,1.000000,0.000000,35,0.007000,71427.342755,19.869954,1347.162747,5.009235,0.000000,"[-1.1218168557825408, -0.32518979393184055, 2.329203270016612]","[1330708.4039130933, 2653304.109392621, 1603777.96230492]",254781.189437,3364223.216500,-24.666206,"{""ok"": 5000}"
q_001,cw_s200_x254083.721_y3364052.517,ok,,5000,5000,1.000000,0.000000,170,0.034000,133705.322565,15.270632,457.631623,4.984802,0.000000,"[0.8957616604267973, -1.7544762263140818, 2.1704509153244245]","[1939065.616290375, 958690.0029749261, 2589250.9984012917]",253876.714175,3364346.784449,216.271361,"{""ok"": 5000}"
q_001,cw_s200_x255133.721_y3364052.517,ok,,5000,5000,1.000000,0.000000,53,0.010600,1116.237824,19.926333,1273.255466,4.521885,0.000000,"[1.3761315959151859, -0.3089393667104518, -2.792628875977643]","[409883.0689299752, 3323088.2837144462, -411778.4618313128]",255730.711689,3363790.001699,27.441683,"{""ok"": 5000}"
q_001,cw_s200_x255133.721_y3364202.517,ok,,5000,5000,1.000000,0.000000,131,0.026200,213863.269120,12.790963,338.188032,4.907857,0.000000,"[2.5320365326488843, 0.49314374044389064, -0.31246836790854776]","[-1594799.3661006943, 2583324.66999093, -1470936.813289747]",255013.731659,3363863.024085,171.017631,"{""ok"": 5000}"
q_001,cw_s200_x254983.721_y3365252.517,ok,,5000,5000,1.000000,0.000000,72,0.014400,84377.270494,21.674627,928.141507,4.772902,0.000000,"[-1.1300311209327074, 1.0159269960396258, -1.7094453701340226]","[-609991.3162041248, 1345896.4305577541, 3035460.8054923755]",253965.130675,3366459.626322,453.938155,"{""ok"": 5000}"
q_001,cw_s200_x254083.721_y3365102.517,ok,,5000,5000,1.000000,0.000000,119,0.023800,144552.668356,15.270298,1248.221077,4.977388,0.000000,"[-0.04970004338532988, 1.4303740783490082, -0.28866524342559713]","[-590106.5462710083, -3187168.7985788584, 939835.6720516515]",254476.679582,3365234.510835,289.279498,"{""ok"": 5000}"
q_001,cw_s300_x255108.721_y3364327.517,ok,,5000,5000,1.000000,0.000000,19,0.003800,428343.131007,18.043368,95735355424699312.000000,5.741037,0.000000,"[2.0864127500573253, 0.7819788950674768, -0.4539650609312298]","[-2449265.187248448, 1426514.879716849, -1830432.4783534403]",255397.660087,3364386.979809,51.443275,"{""ok"": 5000}"
q_001,cw_s200_x254683.721_y3364052.517,ok,,5000,4997,0.999400,0.000000,32,0.006404,125310.508857,56.472753,1706.924635,4.620903,0.000000,"[-0.7840295543465466, -2.472849174153783, -0.9793196162300026]","[-1869575.568321173, -2124706.507605064, -1835765.6448255205]",254431.587593,3363776.242671,91.237955,"{""ok"": 4997, ""unstable_local_height"": 3}"
q_001,cw_s200_x254983.721_y3364352.517,ok,,5000,4999,0.999800,0.000000,75,0.015003,75260.268412,43.649590,702.237106,3.654236,0.000000,"[0.7365988304184651, -0.7745585602040357, -1.4705064614359578]","[-1905246.6249123404, 317556.9567508821, -2765860.469924092]",254874.254289,3363901.064987,32.988450,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_001,cw_s300_x254883.721_y3364327.517,ok,,5000,4998,0.999600,0.000000,13,0.002601,16588.802620,13.152012,64405879409.601219,5.592179,0.000000,"[2.524218091529331, 0.5966865782418365, 1.289125448882235]","[-960642.8747986023, 2864774.283179869, -1501159.8941852513]",254831.242253,3364269.384596,14.864864,"{""ok"": 4998, ""unstable_local_height"": 2}"
q_001,cw_s200_x254233.721_y3364652.517,ok,,5000,4997,0.999400,0.000200,46,0.009206,275331.668778,45.064268,563.055290,4.793285,0.000000,"[-0.9426242734810933, -2.3175087071719234, 0.4190062505378805]","[-1620901.958367364, -2531798.2714110105, 1533111.7880716212]",253936.953805,3365007.193023,121.989716,"{""ok"": 4997, ""nodata"": 1, ""unstable_local_height"": 2}"
q_001,cw_s300_x255108.721_y3364102.517,ok,,5000,5000,1.000000,0.000000,38,0.007600,152229.376942,21.777954,1800.632786,4.423219,0.000000,"[1.7882505494686523, -1.71484048349379, -0.5650645447698225]","[2472399.8850217536, 232938.94375592482, -2282383.992000039]",254981.306179,3363225.080100,154.905866,"{""ok"": 5000}"
q_001,cw_s300_x254883.721_y3365002.517,ok,,5000,4999,0.999800,0.000000,19,0.003801,4393.273672,50.147599,3347981421140.931152,4.680313,0.000000,"[0.0673279253994731, 1.561957467704447, -1.054739852957193]","[-1841098.2499597066, -1855064.6634751232, 2135008.215919984]",254917.133361,3365142.643161,4.779924,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_001,cw_s300_x254208.721_y3364102.517,ok,,5000,5000,1.000000,0.000000,12,0.002400,80676.178327,21.095761,1810.533223,4.653855,0.000000,"[-0.09252207204593565, -2.6202126267768384, -1.6349467167487803]","[-9401.950026090884, -1481241.4483591758, -3030499.5700745545]",254162.047842,3363553.763902,0.681414,"{""ok"": 5000}"
q_001,cw_s300_x254658.721_y3364102.517,ok,,5000,4999,0.999800,0.000200,11,0.002200,89549.112237,21.477221,29986704677895.488281,4.887411,0.000000,"[1.5541026022752966, 1.2748575205168846, -0.41728477343427717]","[-3016379.1102743126, -468363.7084852056, -1437159.2303029574]",254952.621685,3364273.072546,87.238757,"{""ok"": 4999, ""nodata"": 1}"
q_001,cw_s300_x255108.721_y3365002.517,ok,,5000,4999,0.999800,0.000000,22,0.004401,408672.587750,43.908561,492.750307,5.192254,0.000000,"[-0.0952174528150587, -1.1736017347301169, -0.6555340167026527]","[-1814424.4749728767, -2623306.230076445, -1100907.3734118936]",254299.831820,3364699.147197,203.366191,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_001,cw_s200_x254833.721_y3364052.517,ok,,5000,5000,1.000000,0.000000,6,0.001200,50227.333503,64.238376,2240.850008,3.578866,0.000000,"[0.2596002946045765, 2.1530745057752814, 0.53029827157529]","[173116.6943770195, -3078478.564297521, -1369120.5796932306]",256230.861822,3363901.984377,86.056830,"{""ok"": 5000}"
q_001,cw_s300_x254883.721_y3364102.517,ok,,5000,4999,0.999800,0.000200,11,0.002200,4226.836028,16.417562,2316.783888,4.774571,1.000000,"[1.016415436676569, 0.1748580542306919, -0.5105120262639228]","[-1853468.8659937608, -1333447.7486061829, -2481751.078572038]",257748.694360,3362452.030877,-319.487942,"{""ok"": 4999, ""nodata"": 1}"
q_001,cw_s200_x254833.721_y3364202.517,pnp_failed,solvePnPRansac did not converge,5000,4999,0.999800,0.000000,0,0.0,20846903.66608781,62.17324400000001,,,1.0,,,,,,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_002,cw_s200_x253783.721_y3364802.517,ok,,5000,5000,1.000000,0.000000,4571,0.914200,6793631.298724,29.705083,3.437392,1.866489,0.000000,"[-0.7711995308521398, 3.0452751492047847, 0.014309027299658245]","[1824700.778366891, -2838249.4544688114, -28592.681070385024]",253820.765265,3364756.351285,391.641561,"{""ok"": 5000}"
q_002,cw_s200_x253933.721_y3364952.517,ok,,5000,5000,1.000000,0.000000,4271,0.854200,4440328.790035,18.628204,4.676604,2.483747,0.000000,"[0.773775754652806, -3.0442063202341973, -0.02510037706865507]","[1829602.4444044584, -2834770.062953014, -51249.4740094231]",253821.485630,3364753.694471,389.801211,"{""ok"": 5000}"
q_002,cw_s300_x253983.721_y3365002.517,ok,,5000,5000,1.000000,0.000000,4226,0.845200,4982343.590314,18.577900,5.295394,2.975274,0.000000,"[0.7651725930677753, -3.0352886323294928, -0.02116536287455213]","[1818183.850989699, -2842038.7460724483, -54935.01866419858]",253816.753866,3364754.301789,387.947634,"{""ok"": 5000}"
q_002,cw_s200_x253933.721_y3364802.517,ok,,5000,5000,1.000000,0.000000,3924,0.784800,6665305.709199,30.537128,5.396970,2.937431,0.000000,"[-0.7745815951339421, 3.039284835799267, 0.029981262911492713]","[1833322.160841316, -2832287.9585406715, -55340.39667026619]",253823.691174,3364752.764440,391.182562,"{""ok"": 5000}"
q_002,cw_s500_x254008.721_y3364502.517,ok,,5000,4996,0.999200,0.000800,3233,0.647118,9421328.610104,84.325393,17.442158,2.636951,0.000000,"[-0.7728269749446726, 3.0427790529504284, 0.0011774307912282528]","[1828689.912296452, -2835828.685725111, 358.04205648565653]",253820.655585,3364759.453584,390.677329,"{""ok"": 4996, ""nodata"": 4}"
q_002,cw_s500_x254008.721_y3364877.517,ok,,5000,4997,0.999400,0.000200,3717,0.743846,14850549.318866,63.319948,8.365195,2.739496,0.000000,"[-0.7698049202060142, 3.0406184989664546, 0.009230307991042222]","[1824376.1989982037, -2838574.1208070978, -13050.9838406415]",253822.268253,3364757.938593,392.147038,"{""ok"": 4997, ""unstable_local_height"": 2, ""nodata"": 1}"
q_002,cw_s300_x253983.721_y3364777.517,ok,,5000,4998,0.999600,0.000400,3741,0.748499,10384976.531106,78.692195,10.807143,2.710705,0.000000,"[-0.7682353044155406, 3.044158624336351, 0.0032948925222022665]","[1820031.823850384, -2841390.0333102574, -4196.944307982942]",253820.740829,3364759.375375,391.048050,"{""ok"": 4998, ""nodata"": 2}"
q_002,cw_s300_x253983.721_y3364552.517,ok,,5000,4994,0.998800,0.001200,1879,0.376252,3830973.288428,84.172532,65.704412,3.426527,0.000000,"[0.7689795641387467, -3.0394704183989734, 0.018914485177243295]","[1823464.75666481, -2839012.5094322097, 32244.762381544973]",253816.619490,3364763.356586,387.378318,"{""ok"": 4994, ""nodata"": 6}"
q_002,cw_s200_x253933.721_y3364352.517,ok,,5000,5000,1.000000,0.000000,44,0.008800,133470.102269,27.751309,2116.758208,4.835251,0.000000,"[1.051433007207498, -0.7555422980043911, 0.4379055366236503]","[2025023.5353453574, -1494803.0124768873, -2246400.274850455]",253794.030381,3364083.701321,17.672956,"{""ok"": 5000}"
q_002,cw_s300_x254658.721_y3365002.517,ok,,5000,4981,0.996200,0.000800,52,0.010440,761548.599924,54.614125,1923.548729,4.244042,0.000000,"[-0.6343694098035653, -1.5642826135693804, -0.11350193844258073]","[-1540742.1047827487, -2899748.4660003386, 777875.8340335299]",254433.966082,3364934.104994,196.583270,"{""ok"": 4981, ""nodata"": 4, ""unstable_local_height"": 15}"
q_002,cw_s200_x254683.721_y3364202.517,ok,,5000,4999,0.999800,0.000000,109,0.021804,90202.482589,54.101247,844.965464,4.496717,0.000000,"[1.234330533280835, -0.382888471402769, 0.4550584991997467]","[1556624.1571751544, -912249.2768100831, -2850342.2983553736]",254624.485409,3363762.043812,107.594017,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_002,cw_s200_x254233.721_y3364052.517,ok,,5000,5000,1.000000,0.000000,32,0.006400,117685.615868,15.272107,2264.031526,5.449957,0.000000,"[-1.1129558183495654, -2.3262256583432084, -0.20108722006328336]","[-2416684.5008208333, -2345654.9194010017, 191842.38682884994]",254021.474350,3363738.606852,392.616172,"{""ok"": 5000}"
q_002,cw_s200_x254233.721_y3364952.517,ok,,5000,5000,1.000000,0.000000,74,0.014800,51079.241202,18.526703,1707.329856,4.718236,0.000000,"[2.4632123524472482, -0.8512548227178997, -0.4832998392055638]","[1411139.7226672505, 2478534.141799009, -1801925.4177617677]",254473.058611,3364019.235090,261.748151,"{""ok"": 5000}"
q_002,cw_s500_x254758.721_y3364877.517,ok,,5000,4999,0.999800,0.000000,9,0.001800,2548.082603,33.795145,2283226277438102.000000,4.294708,0.000000,"[-1.2386640537685147, 1.9911381643565202, -0.7859065253049805]","[1844991.0198493032, -1018305.1439446142, 2635886.7658764827]",255001.325219,3365087.011569,27.102149,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_002,cw_s300_x254208.721_y3365002.517,ok,,5000,5000,1.000000,0.000000,48,0.009600,57788.850105,17.784418,1723.659045,4.590761,0.000000,"[-1.1357288283767701, -0.26399034710115105, -2.5966406544761167]","[-973101.7430369843, 3211465.448791215, -353779.6817687486]",253347.474823,3364730.665471,12.354947,"{""ok"": 5000}"
q_002,cw_s300_x255108.721_y3365227.517,ok,,5000,4999,0.999800,0.000000,9,0.001800,286218.266322,38.940112,1932.651989,3.821032,0.000000,"[0.9864159104521187, 0.3987573238835012, -0.6339011171653847]","[-2401804.9420423126, -1253315.9287799161, -2011958.880378554]",255275.653411,3364859.681172,9.268594,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_002,cw_s300_x254208.721_y3365227.517,ok,,5000,5000,1.000000,0.000000,48,0.009600,339280.138497,33.915241,25184674249.778442,4.773089,0.000000,"[-1.1489331641779088, -0.7443814678701631, 1.0821305468490536]","[861170.1995341965, -374066.74055436224, 3241648.732076994]",254105.668399,3365301.894336,101.957438,"{""ok"": 5000}"
q_002,cw_s200_x254683.721_y3364952.517,ok,,5000,4999,0.999800,0.000000,31,0.006201,111312.980149,40.637765,1116.634192,4.399752,0.000000,"[0.768193262334348, -2.6342079258043585, -0.2765909039848936]","[1797475.3784831404, -2656281.634568063, -1049214.1296462915]",254869.351640,3364913.309727,424.103176,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_002,cw_s300_x254658.721_y3365227.517,ok,,5000,5000,1.000000,0.000000,21,0.004200,2051.577183,20.882118,772.415666,4.027789,0.000000,"[-1.6847677865657518, 1.496516970308327, 1.318986300893961]","[3200353.4313700437, 954201.847309821, -487297.8748425226]",254992.027782,3365293.677478,-3.346213,"{""ok"": 5000}"
q_002,cw_s300_x254208.721_y3364102.517,pnp_failed,solvePnPRansac did not converge,5000,5000,1.000000,0.000000,0,0.0,20378204.956054688,21.63164,,,1.0,,,,,,"{""ok"": 5000}"
q_003,cw_s200_x253933.721_y3364352.517,ok,,5000,4998,0.999600,0.000400,2824,0.565026,795708.103095,22.156841,51.034743,2.538822,0.000000,"[0.776318747586279, -3.033890915494202, 0.0041493786764321555]","[1838758.3156080155, -2829171.000199177, -1884.0759175052945]",253880.373069,3364637.995977,391.826381,"{""ok"": 4998, ""nodata"": 2}"
q_003,cw_s200_x253933.721_y3364952.517,ok,,5000,5000,1.000000,0.000000,3522,0.704400,1582007.557883,16.201333,8.141841,3.145768,0.000000,"[0.7695983569979398, -3.0371274151823324, -0.06569684021488295]","[1824270.2799079227, -2834959.505111275, -142070.80733735012]",253885.290456,3364622.367699,382.284703,"{""ok"": 5000}"
q_003,cw_s200_x253933.721_y3364502.517,ok,,5000,4996,0.999200,0.000800,3243,0.649119,4544047.160803,47.259329,21.014883,2.472088,0.000000,"[-0.7691777041781664, 3.028519028994576, 0.00927794422114161]","[1828646.7475254287, -2835717.5970031596, -437.16407072239355]",253891.663761,3364637.020265,391.453801,"{""ok"": 4996, ""nodata"": 4}"
q_003,cw_s300_x253983.721_y3364327.517,ok,,5000,5000,1.000000,0.000000,2764,0.552800,1362046.860372,32.614676,66.277960,2.311174,0.000000,"[-0.7658512476781785, 3.0356189765042916, -0.0031339499583242464]","[1819526.0877074415, -2841521.3461129535, 18402.765268591244]",253889.367742,3364639.273840,389.763989,"{""ok"": 5000}"
q_003,cw_s200_x253933.721_y3364652.517,ok,,5000,4996,0.999200,0.000600,2566,0.513611,6812915.165307,53.844280,20.801280,2.839599,0.000000,"[-0.7738390868237752, 3.0395023278308355, 0.0002359870192507117]","[1831907.3833056574, -2833607.71111784, 5430.560931012808]",253886.582932,3364637.909514,391.636208,"{""ok"": 4996, ""nodata"": 3, ""unstable_local_height"": 1}"
q_003,cw_s200_x253933.721_y3364802.517,ok,,5000,5000,1.000000,0.000000,3653,0.730600,5192300.871274,30.894051,6.978451,3.019463,0.000000,"[-0.772399773036216, 3.0354266409801527, 0.019907911327554612]","[1831306.336392463, -2833835.894353296, -30179.27769980706]",253889.319526,3364633.653552,391.729015,"{""ok"": 5000}"
q_003,cw_s300_x253983.721_y3364552.517,ok,,5000,4991,0.998200,0.001200,3305,0.662192,10297640.298958,85.460496,11.172150,2.598178,0.000000,"[0.7766961115578057, -3.043170648356926, -0.004108468975516245]","[1835274.3391459137, -2831417.256232479, -8908.445357109156]",253884.508466,3364636.301736,390.660158,"{""ok"": 4991, ""nodata"": 6, ""unstable_local_height"": 3}"
q_003,cw_s500_x254008.721_y3364502.517,ok,,5000,4997,0.999400,0.000200,3485,0.697418,17083477.409145,84.394036,9.184733,3.059634,0.000000,"[-0.7743607263348017, 3.0438973955600748, 0.003865412154140775]","[1830875.7442457133, -2834270.1206983305, -6685.501197026587]",253885.245431,3364636.671740,391.422835,"{""ok"": 4997, ""nodata"": 1, ""unstable_local_height"": 2}"
q_003,cw_s200_x254083.721_y3364652.517,ok,,5000,4986,0.997200,0.001600,3756,0.753309,4622391.211404,86.573948,10.946288,2.817415,0.000000,"[0.7775898290227499, -3.0408192701257977, -0.008536904637374733]","[1837849.2747524686, -2829687.079319327, -20146.143214261938]",253884.259688,3364634.812432,390.276326,"{""ok"": 4986, ""unstable_local_height"": 6, ""nodata"": 8}"
q_003,cw_s200_x254233.721_y3364952.517,ok,,5000,5000,1.000000,0.000000,159,0.031800,61849.682874,17.244801,938.587352,4.918646,0.000000,"[0.5241177943328686, 2.267208456611311, -1.1759805580682086]","[-1667741.6618058705, -1862796.1860868852, 2267019.690262389]",254452.302238,3365412.928889,37.588997,"{""ok"": 5000}"
q_003,cw_s300_x254208.721_y3365002.517,ok,,5000,5000,1.000000,0.000000,101,0.020200,45150.209304,14.729035,395.607891,4.526329,0.000000,"[-0.38636674326900855, 0.9801006310165936, -0.30171239561555757]","[-381684.2062609532, -2893620.4848886663, 1693820.7351385911]",254592.275135,3364956.730457,47.513742,"{""ok"": 5000}"
q_003,cw_s300_x254883.721_y3365227.517,ok,,5000,5000,1.000000,0.000000,114,0.022800,25126.374300,25.144246,1090.403088,5.018971,1.000000,"[-0.07574631207954546, 1.09653587373293, -2.7280631514017117]","[-308682.3043087086, 2424145.858543899, 2329152.687585184]",254354.235842,3366307.180994,-190.973270,"{""ok"": 5000}"
q_003,cw_s200_x254233.721_y3365102.517,ok,,5000,5000,1.000000,0.000000,58,0.011600,60843.339363,20.227631,2394.204361,4.946409,0.000000,"[0.8487208961558111, -1.9179037875286842, 1.2022069262962858]","[2883596.968812082, -1144090.6098685171, 1328695.2067390648]",253747.741361,3365281.241623,-55.455495,"{""ok"": 5000}"
q_003,cw_s200_x254233.721_y3365252.517,ok,,5000,5000,1.000000,0.000000,41,0.008200,10753.280723,25.578788,1925.441241,4.281422,0.000000,"[-1.0283868571103556, 0.787582936382517, -2.128289571704574]","[-826955.3505983794, 2265914.9518131474, 2360636.881311187]",254109.503500,3365451.018957,73.312549,"{""ok"": 5000}"
q_003,cw_s200_x254683.721_y3365252.517,ok,,5000,5000,1.000000,0.000000,95,0.019000,77986.911347,21.696382,457.016371,4.337688,0.000000,"[-0.35560056008237073, -2.0607838692026315, -0.019540332045824255]","[-756214.5401334757, -3280684.805310124, 232155.15820757044]",254095.934931,3365127.708035,-66.705331,"{""ok"": 5000}"
q_003,cw_s200_x254833.721_y3365102.517,ok,,5000,5000,1.000000,0.000000,26,0.005200,19942.565585,18.131966,1199.762789,5.055217,0.000000,"[-1.999731348072065, 0.8380250297980621, 0.13139937062622412]","[1845879.3075421094, 1249285.7457964974, 2535663.8583967984]",255018.173081,3366384.147239,-7.486145,"{""ok"": 5000}"
q_003,cw_s200_x254833.721_y3365252.517,ok,,5000,5000,1.000000,0.000000,36,0.007200,277106.681053,17.173370,1409.966850,4.611429,0.000000,"[-2.7694640391822194, 0.5448894154184716, 0.08097583052040486]","[1036151.9109757349, 3044296.4347927384, 1024940.0119850958]",254951.898394,3365539.045961,230.860984,"{""ok"": 5000}"
q_003,cw_s300_x254208.721_y3365227.517,ok,,5000,5000,1.000000,0.000000,9,0.001800,9685143.656551,16.172717,2095.372870,3.636495,0.000000,"[-1.1248485441038667, 1.4194525614801623, 0.4628999789068011]","[2741976.917732831, -1431079.9773088645, 1350039.0822574934]",254231.259936,3365174.484128,-17.407791,"{""ok"": 5000}"
q_003,cw_s300_x254658.721_y3365227.517,ok,,5000,5000,1.000000,0.000000,38,0.007600,84792.274063,24.443077,2532.228548,4.932502,0.000000,"[1.6561876379151441, -0.8271408029004331, -1.5099145995659544]","[-82157.57492024747, 1973684.1017666925, -2735592.290931796]",254536.557715,3364647.832188,298.372424,"{""ok"": 5000}"
q_003,cw_s500_x254758.721_y3364877.517,ok,,5000,4990,0.998000,0.000000,5,0.001002,7370.416298,42.439815,545150.040656,4.636865,0.000000,"[0.5425388283032467, -0.40751100663964207, -0.8868467198825007]","[-2212100.6601482164, -1520276.4474481475, -2044771.7786224035]",254916.905788,3364630.559611,-49.204594,"{""ok"": 4990, ""unstable_local_height"": 10}"
q_004,cw_s200_x254383.721_y3364052.517,ok,,5000,4999,0.999800,0.000000,4758,0.951790,7053615.337280,30.710928,2.932548,2.149010,0.000000,"[-3.0221501097706454, -0.7591707740947604, -0.038775241614240834]","[-1814411.6938944296, 2843610.088512612, 54848.07967307417]",254336.363821,3364004.949950,391.189308,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_004,cw_s300_x254433.721_y3364102.517,ok,,5000,4997,0.999400,0.000400,4563,0.913148,11341048.155423,20.298342,4.205287,2.370039,0.000000,"[-3.0337781933516776, -0.7647386698503922, -0.03580305012873775]","[-1818742.4568538615, 2841317.934892173, 16591.236403051043]",254338.404108,3364000.419793,390.452231,"{""ok"": 4997, ""unstable_local_height"": 1, ""nodata"": 2}"
q_004,cw_s200_x254533.721_y3364052.517,ok,,5000,4985,0.997000,0.001000,4617,0.926179,5127066.383150,57.130228,3.692483,2.225341,0.000000,"[-3.025694273731925, -0.7587550655765578, -0.037726976428973935]","[-1812015.9319021304, 2845309.20589518, 44999.028058912896]",254336.964596,3364004.114649,390.137444,"{""ok"": 4985, ""unstable_local_height"": 10, ""nodata"": 5}"
q_004,cw_s300_x254658.721_y3364327.517,ok,,5000,5000,1.000000,0.000000,1803,0.360600,388185.041109,13.317636,192.574938,2.452392,0.000000,"[3.0334715109288193, 0.7708028050295329, 0.03576118264015848]","[-1828620.96168132, 2834351.6556009618, -61003.40582706818]",254341.397196,3363991.029810,386.860565,"{""ok"": 5000}"
